mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1072,3ivg,72,1,1,0.67578125,-1,-731286.4565276394,-684149.0861261648,-47138.03498737219,15.325714877919081,
1073,3ivg,73,1,1,0.67578125,-1,-731279.5733569154,-684149.0861261648,-47137.19374939495,154.6559939746491,
1074,3ivg,74,1,1,0.67578125,-1,-731276.3358693019,-684149.0861261648,-47137.61118520492,238.94053039781932,
1075,3ivg,75,1,1,0.67578125,-1,-731273.3286098131,-684149.0861261648,-47137.88829780815,314.67995011975376,
1076,3ivg,76,1,1,0.67578125,-1,-731285.7391892113,-684149.0861261648,-47138.19156433338,35.478682513210686,
1077,3ivg,77,1,1,0.67578125,-1,-731283.2794466354,-684149.0861261648,-47138.11785990441,90.50202932578064,
1078,3ivg,78,1,1,0.67578125,-1,-731263.3026487426,-684149.0861261648,-47137.777625125585,543.3319322453079,
1079,3ivg,79,1,1,0.67578125,-1,-731276.3261207977,-684149.0861261648,-47137.87269188164,245.19582347315392,
1080,3ivg,80,1,1,0.67578125,-1,-731280.757405106,-684149.0861261648,-47137.66056307846,138.1161733182061,
1081,3ivg,81,1,1,0.67578125,-1,-731267.9139291534,-684149.0861261648,-47137.95462754069,441.0750524316976,
1082,3ivg,82,1,1,0.67578125,-1,-731281.6139418379,-684149.0861261648,-47137.884071212946,123.51818706845602,
1083,3ivg,83,1,1,0.67578125,-1,-731288.3084356971,-684149.0861261648,-47137.109201800806,-48.72942191435356,
1084,3ivg,84,1,1,0.67578125,-1,-731284.6600829848,-684149.0861261648,-47137.7637827813,50.49858631979853,
1085,3ivg,85,1,1,0.67578125,-1,-731258.0547890553,-684149.0861261648,-47137.836308580576,665.7037241936056,
1086,3ivg,86,1,1,0.67578125,-1,-731281.19173636,-684149.0861261648,-47138.24600031668,141.60076009504692,
1087,3ivg,87,1,1,0.67578125,-1,-731270.3482932785,-684149.0861261648,-47138.13775674699,389.1603419079946,
1088,3ivg,88,1,1,0.67578125,-1,-731264.2174967417,-684149.0861261648,-47137.98241285303,526.9575533879015,
1089,3ivg,89,1,1,0.67578125,-1,-731264.1446973272,-684149.0861261648,-47137.8199563145,524.8900109911863,
1090,3ivg,90,1,1,0.67578125,-1,-731278.0352931515,-684149.0861261648,-47138.10464824432,211.1304134527081,
1091,3ivg,91,1,1,0.67578125,-1,-731270.3989640811,-684149.0861261648,-47136.466876995546,349.4604430137936,
1092,3ivg,92,1,1,0.67578125,-1,-731268.0917307623,-684149.0861261648,-47138.09132016891,440.1270568159484,
1093,3ivg,93,1,1,0.67578125,-1,-731258.143023301,-684149.0861261648,-47137.71082557438,660.7752872822673,
1094,3ivg,94,1,1,0.67578125,-1,-731279.1366399721,-684149.0861261648,-47137.16606039995,164.08840253995245,
1095,3ivg,95,1,1,0.67578125,-1,-731282.1223121769,-684149.0861261648,-47136.7417529363,85.45240329532452,
1096,3ivg,96,1,1,0.67578125,-1,-731265.5155087003,-684149.0861261648,-47138.042821650146,498.4177464871743,
1097,3ivg,97,1,1,0.67578125,-1,-731280.9581564554,-684149.0861261648,-47137.51840534502,130.20850201074222,
1098,3ivg,98,1,1,0.67578125,-1,-731267.6024837539,-684149.0861261648,-47138.34853443944,457.34086284115864,
1099,3ivg,99,1,1,0.67578125,-1,-731289.0340891072,-684149.0861261648,-47138.45210301576,-34.49534938650603,
1100,3ivg,100,1,1,0.67578125,-1,-731283.2729748674,-684149.0861261648,-47137.92013019764,86.09151648142044,
2001,4ddk,1,1,2,0.66943359375,-1,-700725.1763405493,-684149.0861261648,-16577.148654840923,24.40821677150629,
2002,4ddk,2,1,2,0.66943359375,-1,-700725.5353105068,-684149.0861261648,-16577.174006305664,16.714791560498423,
2003,4ddk,3,1,2,0.66943359375,-1,-700724.638995706,-684149.0861261648,-16577.173913680053,37.38216589908168,
2004,4ddk,4,1,2,0.66943359375,-1,-700724.6901163452,-684149.0861261648,-16577.1681216285,36.06972807186462,
2005,4ddk,5,1,2,0.66943359375,-1,-700724.8990273764,-684149.0861261648,-16577.17381586883,31.38343754486621,
2006,4ddk,6,1,2,0.66943359375,-1,-700722.2037187815,-684149.0861261648,-16577.16564720127,93.35035636829333,
2007,4ddk,7,1,2,0.66943359375,-1,-700727.1305500258,-684149.0861261648,-16577.17118337009,-20.13740411010123,
2008,4ddk,8,1,2,0.66943359375,-1,-700726.7037379288,-684149.0861261648,-16577.17531352494,-10.19963969725597,
2009,4ddk,9,1,2,0.66943359375,-1,-700728.7421676507,-684149.0861261648,-16577.172419093586,-57.27369297245186,
2010,4ddk,10,1,2,0.66943359375,-1,-700723.4609269497,-684149.0861261648,-16577.169296853273,64.44261024537958,
2011,4ddk,11,1,2,0.66943359375,-1,-700726.7026895274,-684149.0861261648,-16577.168869786,-10.324059137812881,
2012,4ddk,12,1,2,0.66943359375,-1,-700723.2391993247,-684149.0861261648,-16577.17178549621,69.6131602166009,
2013,4ddk,13,1,2,0.66943359375,-1,-700722.7618729463,-684149.0861261648,-16577.166681908107,80.5028764602876,
2014,4ddk,14,1,2,0.66943359375,-1,-700723.9665438381,-684149.0861261648,-16577.172511570185,52.856940939468174,
2015,4ddk,15,1,2,0.66943359375,-1,-700724.8046689619,-684149.0861261648,-16577.17367365215,33.55611468170203,
2016,4ddk,16,1,2,0.66943359375,-1,-700727.2127048365,-684149.0861261648,-16577.175388030744,-21.934977272750388,
2017,4ddk,17,1,2,0.66943359375,-1,-700725.5399293741,-684149.0861261648,-16577.17095240209,16.53785326079084,
2018,4ddk,18,1,2,0.66943359375,-1,-700721.0204396844,-684149.0861261648,-16577.174446605175,120.84033965813587,
2019,4ddk,19,1,2,0.66943359375,-1,-700723.5071918954,-684149.0861261648,-16577.173343293405,63.46902837963607,
2020,4ddk,20,1,2,0.66943359375,-1,-700717.0937747947,-684149.0861261648,-16577.170216105915,211.29382553072898,
2021,4ddk,21,1,2,0.66943359375,-1,-700724.1214295914,-684149.0861261648,-16577.166507713533,49.14673839394212,
2022,4ddk,22,1,2,0.66943359375,-1,-700724.5671532451,-684149.0861261648,-16577.171426050394,38.98152630203312,
2023,4ddk,23,1,2,0.66943359375,-1,-700721.6567404559,-684149.0861261648,-16577.17451303456,106.16842718034943,
2024,4ddk,24,1,2,0.66943359375,-1,-700722.5524449938,-684149.0861261648,-16577.170300953127,85.41585693752226,
2025,4ddk,25,1,2,0.66943359375,-1,-700724.9745317092,-684149.0861261648,-16577.17124357078,29.582947665139777,
2026,4ddk,26,1,2,0.66943359375,-1,-700722.1533335147,-684149.0861261648,-16577.17230274531,94.6657487144557,
2027,4ddk,27,1,2,0.66943359375,-1,-700720.5002660145,-684149.0861261648,-16577.173209540582,132.80730206609405,
2028,4ddk,28,1,2,0.66943359375,-1,-700725.5109510862,-684149.0861261648,-16577.174518369175,17.288341610379554,
2029,4ddk,29,1,2,0.66943359375,-1,-700715.7322520008,-684149.0861261648,-16577.170576833225,242.69960561101112,
2030,4ddk,30,1,2,0.66943359375,-1,-700728.3761203138,-684149.0861261648,-16577.168484710186,-48.923169886952714,
2031,4ddk,31,1,2,0.66943359375,-1,-700726.4888198365,-684149.0861261648,-16577.168006055093,-5.412025009310983,
2032,4ddk,32,1,2,0.66943359375,-1,-700723.9267692558,-684149.0861261648,-16577.17007642243,53.71800875742234,
2033,4ddk,33,1,2,0.66943359375,-1,-700719.7808772316,-684149.0861261648,-16577.169045291877,149.30077164564756,
2034,4ddk,34,1,2,0.66943359375,-1,-700726.4740612356,-684149.0861261648,-16577.172026239365,-4.978975934059725,
2035,4ddk,35,1,2,0.66943359375,-1,-700723.8984511186,-684149.0861261648,-16577.169260077215,54.35221514607736,
2036,4ddk,36,1,2,0.66943359375,-1,-700725.8370443576,-684149.0861261648,-16577.174392513967,9.765549838569228,
2037,4ddk,37,1,2,0.66943359375,-1,-700725.3628714373,-684149.0861261648,-16577.171068929172,20.623593459186385,
2038,4ddk,38,1,2,0.66943359375,-1,-700728.5983310787,-684149.0861261648,-16577.170618139236,-53.998273816399475,
2039,4ddk,39,1,2,0.66943359375,-1,-700726.1760910143,-684149.0861261648,-16577.168827466703,1.8186151554798415,
2040,4ddk,40,1,2,0.66943359375,-1,-700726.2680500589,-684149.0861261648,-16577.171561263538,-0.23896793761559024,
2041,4ddk,41,1,2,0.66943359375,-1,-700729.6285069725,-684149.0861261648,-16577.167481742836,-77.82702130854928,
2042,4ddk,42,1,2,0.66943359375,-1,-700723.60088782,-684149.0861261648,-16577.171188674896,61.25866234528147,
2043,4ddk,43,1,2,0.66943359375,-1,-700728.8150231232,-684149.0861261648,-16577.173347137905,-58.932378869157056,
2044,4ddk,44,1,2,0.66943359375,-1,-700727.6410708718,-684149.0861261648,-16577.170206718183,-31.932816625846907,
2045,4ddk,45,1,2,0.66943359375,-1,-700727.2851774981,-684149.0861261648,-16577.173964642025,-23.639060676035317,
2046,4ddk,46,1,2,0.66943359375,-1,-700723.7921752629,-684149.0861261648,-16577.17379962656,56.907679093990254,
2047,4ddk,47,1,2,0.66943359375,-1,-700729.1473495801,-684149.0861261648,-16577.171823106743,-66.63115401749407,
2048,4ddk,48,1,2,0.66943359375,-1,-700723.2939695113,-684149.0861261648,-16577.168009631372,68.26305619838894,
2049,4ddk,49,1,2,0.66943359375,-1,-700725.3338905564,-684149.0861261648,-16577.171632669902,21.30490862117535,
2050,4ddk,50,1,2,0.66943359375,-1,-700728.8695078937,-684149.0861261648,-16577.174302719563,-60.166791289176615,
2051,4ddk,51,1,2,0.66943359375,-1,-700730.2708658417,-684149.0861261648,-16577.174604497886,-92.47591410257547,
2052,4ddk,52,1,2,0.66943359375,-1,-700726.0925514989,-684149.0861261648,-16577.165174715257,3.660847696321663,
2053,4ddk,53,1,2,0.66943359375,-1,-700721.945718809,-684149.0861261648,-16577.171183727718,99.4276524060405,
2054,4ddk,54,1,2,0.66943359375,-1,-700699.5971584022,-684149.0861261648,-16577.168756328552,614.7417214585737,
2055,4ddk,55,1,2,0.66943359375,-1,-700718.8587033738,-684149.0861261648,-16577.17271970961,170.65134008762152,
2056,4ddk,56,1,2,0.66943359375,-1,-700724.3264928155,-684149.0861261648,-16577.166591160036,44.41979242900368,
2057,4ddk,57,1,2,0.66943359375,-1,-700726.1783341756,-684149.0861261648,-16577.170745097137,1.8111082349623338,
2058,4ddk,58,1,2,0.66943359375,-1,-700725.1871139405,-684149.0861261648,-16577.170566402405,24.66506907934344,
2059,4ddk,59,1,2,0.66943359375,-1,-700724.8523498167,-684149.0861261648,-16577.169245295263,32.35444771326405,
2060,4ddk,60,1,2,0.66943359375,-1,-700725.3581588559,-684149.0861261648,-16577.170161180235,20.711334980211888,
2061,4ddk,61,1,2,0.66943359375,-1,-700724.434629499,-684149.0861261648,-16577.173022739626,42.0744170163656,
2062,4ddk,62,1,2,0.66943359375,-1,-700721.0594808308,-684149.0861261648,-16577.172586642235,119.89713766979713,
2063,4ddk,63,1,2,0.66943359375,-1,-700729.4288743277,-684149.0861261648,-16577.17596095059,-73.02784797930383,
2064,4ddk,64,1,2,0.66943359375,-1,-700725.9426623278,-684149.0861261648,-16577.16935124252,7.213687102992179,
2065,4ddk,65,1,2,0.66943359375,-1,-700714.6509110024,-684149.0861261648,-16577.175873123146,267.758056773125,
2066,4ddk,66,1,2,0.66943359375,-1,-700725.5917457193,-684149.0861261648,-16577.1734998748,15.40168607030389,
2067,4ddk,67,1,2,0.66943359375,-1,-700720.3567239334,-684149.0861261648,-16577.1672438905,135.97988993436547,
2068,4ddk,68,1,2,0.66943359375,-1,-700729.869439929,-684149.0861261648,-16577.171936355568,-83.28034146755009,
2069,4ddk,69,1,2,0.66943359375,-1,-700698.6951940795,-684149.0861261648,-16577.1729505584,635.6382341009092,
2070,4ddk,70,1,2,0.66943359375,-1,-700720.3776798991,-684149.0861261648,-16577.173706166475,135.64565750833938,
2071,4ddk,71,1,2,0.66943359375,-1,-700727.7098073353,-684149.0861261648,-16577.17632692311,-33.376781850200125,
2072,4ddk,72,1,2,0.66943359375,-1,-700725.971903994,-684149.0861261648,-16577.171895168758,6.5980225937036945,
2073,4ddk,73,1,2,0.66943359375,-1,-700713.5355925849,-684149.0861261648,-16577.169713191724,293.33585909421333,
2074,4ddk,74,1,2,0.66943359375,-1,-700724.7290516791,-684149.0861261648,-16577.171190105408,35.24261869937641,
2075,4ddk,75,1,2,0.66943359375,-1,-700707.6173444678,-684149.0861261648,-16577.174272380806,429.91904026963255,
2076,4ddk,76,1,2,0.66943359375,-1,-700699.2627212696,-684149.0861261648,-16577.17154320333,622.5182918098997,
2077,4ddk,77,1,2,0.66943359375,-1,-700725.3142221263,-684149.0861261648,-16576.318033419586,2.074007053910906,
2078,4ddk,78,1,2,0.66943359375,-1,-700713.0950613318,-684149.0861261648,-16577.172535590857,303.55983719776566,
2079,4ddk,79,1,2,0.66943359375,-1,-700720.0996380736,-684149.0861261648,-16576.362121306396,123.34186284004093,
2080,4ddk,80,1,2,0.66943359375,-1,-700724.4417611056,-684149.0861261648,-16576.297315113283,21.715660658958907,
2081,4ddk,81,1,2,0.66943359375,-1,-700727.6049793204,-684149.0861261648,-16576.278290651775,-51.66859878840562,
2082,4ddk,82,1,2,0.66943359375,-1,-700715.7504885492,-684149.0861261648,-16576.347529642313,223.2991417013257,
2083,4ddk,83,1,2,0.66943359375,-1,-700716.9066162695,-684149.0861261648,-16576.25029443953,194.395906065475,
2084,4ddk,84,1,2,0.66943359375,-1,-700726.4839594655,-684149.0861261648,-16576.321135841346,-24.829233261784694,
2085,4ddk,85,1,2,0.66943359375,-1,-700698.6998378327,-684149.0861261648,-16577.17400639508,635.5554947810006,
2086,4ddk,86,1,2,0.66943359375,-1,-700722.6204235253,-684149.0861261648,-16576.328801356285,64.4427930559759,
2087,4ddk,87,1,2,0.66943359375,-1,-700702.3057175715,-684149.0861261648,-16577.17339249704,552.3877757676134,
2088,4ddk,88,1,2,0.66943359375,-1,-700725.1631378226,-684149.0861261648,-16576.46639742706,8.979449154739614,
2089,4ddk,89,1,2,0.66943359375,-1,-700723.6973124137,-684149.0861261648,-16576.410799168087,41.500059798378764,
2090,4ddk,90,1,2,0.66943359375,-1,-700716.4457332492,-684149.0861261648,-16576.501029513805,210.80620917270227,
2091,4ddk,91,1,2,0.66943359375,-1,-700725.4544430365,-684149.0861261648,-16576.23716255281,-3.024490443858698,
2092,4ddk,92,1,2,0.66943359375,-1,-700727.6378953152,-684149.0861261648,-16576.22336261723,-53.694330227753554,
2093,4ddk,93,1,2,0.66943359375,-1,-700720.29803422,-684149.0861261648,-16576.417967043853,120.05457231602308,
2094,4ddk,94,1,2,0.66943359375,-1,-700716.3630667626,-684149.0861261648,-16576.471264146297,212.02613796023573,
2095,4ddk,95,1,2,0.66943359375,-1,-700710.7020961334,-684149.0861261648,-16577.17028095577,358.6909324916752,
2096,4ddk,96,1,2,0.66943359375,-1,-700723.1214622103,-684149.0861261648,-16577.171351932026,72.31824434768974,
2097,4ddk,97,1,2,0.66943359375,-1,-700727.661815702,-684149.0861261648,-16577.147061787582,-32.94493855262549,
2098,4ddk,98,1,2,0.66943359375,-1,-700727.3538893161,-684149.0861261648,-16577.069811843365,-27.62541343589102,
2099,4ddk,99,1,2,0.66943359375,-1,-700729.4233785708,-684149.0861261648,-16577.167682550884,-73.09201724764206,
2100,4ddk,100,1,2,0.66943359375,-1,-700704.1915319852,-684149.0861261648,-16577.15962799642,508.58244535684446,
3001,3coy,1,1,3,0.66162109375,1,-736776.9582203657,-684149.0861261648,-52631.86360436312,92.04641101171072,
3002,3coy,2,1,3,0.66162109375,1,-736773.512027774,-684149.0861261648,-52631.42495062203,161.401904528275,
3003,3coy,3,1,3,0.66162109375,1,-736772.0224313017,-684149.0861261648,-52630.50016760459,174.42681222064869,
3004,3coy,4,1,3,0.66162109375,1,-736773.2828344733,-684149.0861261648,-52631.0091137253,157.09780095484948,
3005,3coy,5,1,3,0.66162109375,1,-736772.6380727917,-684149.0861261648,-52630.641892295345,163.49803120191754,
3006,3coy,6,1,3,0.66162109375,1,-736768.37947369,-684149.0861261648,-52631.24137338624,275.52802185053446,
3007,3coy,7,1,3,0.66162109375,1,-736753.7683551335,-684149.0861261648,-52630.91227945318,604.879333796624,
3008,3coy,8,1,3,0.66162109375,1,-736755.0907320706,-684149.0861261648,-52631.643174055964,591.2394271342521,
3009,3coy,9,1,3,0.66162109375,1,-736764.1076081425,-684149.0861261648,-52631.502306621536,380.056844985485,
3010,3coy,10,1,3,0.66162109375,1,-736741.8699584343,-684149.0861261648,-52631.5093975626,893.0327507095822,
3011,3coy,11,1,3,0.66162109375,1,-736754.7280783528,-684149.0861261648,-52631.88699453702,605.2250544064269,
3012,3coy,12,1,3,0.66162109375,1,-736772.1425652383,-684149.0861261648,-52631.990166362375,206.01664545026657,
3013,3coy,13,1,3,0.66162109375,1,-736750.1089026064,-684149.0861261648,-52631.95526575671,713.320149370108,
3014,3coy,14,1,3,0.66162109375,1,-736753.9046812394,-684149.0861261648,-52631.82051767037,622.6800499597156,
3015,3coy,15,1,3,0.66162109375,1,-736770.4786270582,-684149.0861261648,-52631.601324435374,235.4210635829966,
3016,3coy,16,1,3,0.66162109375,1,-736761.3650350599,-684149.0861261648,-52631.493177410215,443.091558123266,
3017,3coy,17,1,3,0.66162109375,1,-736761.5299110592,-684149.0861261648,-52631.252119254335,433.730494121065,
3018,3coy,18,1,3,0.66162109375,1,-736777.8614783622,-684149.0861261648,-52631.79161573575,69.55668959426559,
3019,3coy,19,1,3,0.66162109375,1,-736768.6995623284,-684149.0861261648,-52631.93611421814,284.1677066771397,
3020,3coy,20,1,3,0.66162109375,1,-736771.3039598791,-684149.0861261648,-52630.93733128533,201.07639079503082,
3021,3coy,21,1,3,0.66162109375,1,-736748.9263370662,-684149.0861261648,-52612.855894740685,300.14879972274554,
3022,3coy,22,1,3,0.66162109375,1,-736760.4737266637,-684149.0861261648,-52631.432115461685,462.2374960391813,
3023,3coy,23,1,3,0.66162109375,1,-736764.4972926402,-684149.0861261648,-52631.35323652258,367.63286884228484,
3024,3coy,24,1,3,0.66162109375,1,-736775.9983599661,-684149.0861261648,-52631.974396612495,116.7362476333527,
3025,3coy,25,1,3,0.66162109375,1,-736765.8401001125,-684149.0861261648,-52631.91047620402,349.51724522631133,
3026,3coy,26,1,3,0.66162109375,1,-736774.3629505672,-684149.0861261648,-52631.45423921571,142.45456977211822,
3027,3coy,27,1,3,0.66162109375,1,-736778.802620294,-684149.0861261648,-52631.47948034485,40.65542794912521,
3028,3coy,28,1,3,0.66162109375,1,-736756.0899483887,-684149.0861261648,-52617.20137044415,235.1610484862033,
3029,3coy,29,1,3,0.66162109375,1,-736762.5933174819,-684149.0861261648,-52617.208654906615,85.35777814802107,
3030,3coy,30,1,3,0.66162109375,1,-736776.7840189673,-684149.0861261648,-52631.339310801595,83.97309393861505,
3031,3coy,31,1,3,0.66162109375,1,-736773.4361006343,-684149.0861261648,-52630.126922221905,133.2195799589926,
3032,3coy,32,1,3,0.66162109375,1,-736779.072345051,-684149.0861261648,-52630.98878398165,23.119700336564062,
3033,3coy,33,1,3,0.66162109375,1,-736778.418338406,-684149.0861261648,-52631.79510077463,56.795558825503285,
