mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1026,2qbp,26,1,1,0.876953125,-2,-742304.32990481,-606944.87006623,-135356.49403176212,-68.39312997983765,
1027,2qbp,27,1,1,0.876953125,-2,-742307.317094848,-606944.87006623,-135357.04381859803,-124.60098310605896,
1028,2qbp,28,1,1,0.876953125,-2,-742291.8101604282,-606944.87006623,-135337.09971100593,-226.92462727745703,
1029,2qbp,29,1,1,0.876953125,-2,-742302.6710643474,-606944.87006623,-135357.18629515672,-14.17538702705554,
1030,2qbp,30,1,1,0.876953125,-2,-742294.0735731873,-606944.87006623,-135339.92001480365,-214.08241484657316,
1031,2qbp,31,1,1,0.876953125,-2,-742303.7170125847,-606944.87006623,-135356.35108596587,-57.555907875662534,
1032,2qbp,32,1,1,0.876953125,-2,-742301.810388327,-606944.87006623,-135357.36017537618,9.6820466253178,
1033,2qbp,33,1,1,0.876953125,-2,-742303.616285682,-606944.87006623,-135355.2579215219,-80.44206126460625,
1034,2qbp,34,1,1,0.876953125,-2,-742300.5464478437,-606944.87006623,-135353.7682865014,-44.00171860263993,
1035,2qbp,35,1,1,0.876953125,-2,-742301.5733367954,-606944.87006623,-135356.61936462426,-1.9349169708843093,
1036,2qbp,36,1,1,0.876953125,-2,-742304.0123016093,-606944.87006623,-135357.31508636975,-42.13505712873931,
1037,2qbp,37,1,1,0.876953125,-2,-742303.1959292444,-606944.87006623,-135355.24216324592,-71.11180600735214,
1038,2qbp,38,1,1,0.876953125,-2,-742301.0282343928,-606944.87006623,-135354.33879176283,-41.95581649348617,
1039,2qbp,39,1,1,0.876953125,-2,-742302.1092598592,-606944.87006623,-135353.2427122643,-92.1610496704261,
1040,2qbp,40,1,1,0.876953125,-2,-742302.0682453517,-606944.87006623,-135357.32774788642,2.987926695881689,
1041,2qbp,41,1,1,0.876953125,-2,-742303.411420733,-606944.87006623,-135356.55251390242,-45.86375379743078,
1042,2qbp,42,1,1,0.876953125,-2,-742301.222665206,-606944.87006623,-135356.202434664,-3.4628712989718,
1043,2qbp,43,1,1,0.876953125,-2,-742303.3730360125,-606944.87006623,-135357.20986670756,-29.819665311054464,
1044,2qbp,44,1,1,0.876953125,-2,-742302.0368737582,-606944.87006623,-135356.07704636955,-25.13048932378936,
1045,2qbp,45,1,1,0.876953125,-2,-742301.8997750285,-606944.87006623,-135352.64878362918,-101.02653440972067,
1046,2qbp,46,1,1,0.876953125,-2,-742296.2240844968,-606944.87006623,-135346.91961038613,-102.25987503479959,
1047,2qbp,47,1,1,0.876953125,-2,-742301.743061081,-606944.87006623,-135355.63120216632,-28.63641960285573,
1048,2qbp,48,1,1,0.876953125,-2,-742303.1137041304,-606944.87006623,-135356.60395208502,-37.81205317398114,
1049,2qbp,49,1,1,0.876953125,-2,-742286.1274501388,-606944.87006623,-135338.29208240414,-68.38147718152291,
1050,2qbp,50,1,1,0.876953125,-2,-742302.0784838203,-606944.87006623,-135356.37644255662,-19.18580005943248,
1051,2qbp,51,1,1,0.876953125,-2,-742301.2526412611,-606944.87006623,-135356.08936286473,-6.761633187908444,
1052,2qbp,52,1,1,0.876953125,-2,-742298.5442976062,-606944.87006623,-135354.57852927363,20.853604915183627,
1053,2qbp,53,1,1,0.876953125,-2,-742302.3522737774,-606944.87006623,-135357.51076216006,0.6584850108983911,
1054,2qbp,54,1,1,0.876953125,-2,-742297.8957722042,-606944.87006623,-135351.1038722446,-44.31853864403592,
1055,2qbp,55,1,1,0.876953125,-2,-742300.9241531049,-606944.87006623,-135357.15602356696,25.41126379270398,
1056,2qbp,56,1,1,0.876953125,-2,-742296.5743048195,-606944.87006623,-135347.80983606493,-89.80705568959438,
1057,2qbp,57,1,1,0.876953125,-2,-742304.3320824953,-606944.87006623,-135355.7894152751,-84.69219079907795,
1058,2qbp,58,1,1,0.876953125,-2,-742296.362524331,-606944.87006623,-135357.78912050033,145.20448443260568,
1059,2qbp,59,1,1,0.876953125,-2,-742299.2020160411,-606944.87006623,-135354.1963324597,-3.1274104211282316,
1060,2qbp,60,1,1,0.876953125,-2,-742272.70387961,-606944.87006623,-135352.59253669286,570.9497231788725,
1061,2qbp,61,1,1,0.876953125,-2,-742299.8428498064,-606944.87006623,-135357.0342040708,47.537485908775615,
1062,2qbp,62,1,1,0.876953125,-2,-742299.2924477463,-606944.87006623,-135357.25843200588,65.4008779647368,
1063,2qbp,63,1,1,0.876953125,-2,-742299.204903916,-606944.87006623,-135357.80163416767,79.94622608371087,
1064,2qbp,64,1,1,0.876953125,-2,-742301.445455924,-606944.87006623,-135355.94464570784,-14.545301863297176,
1065,2qbp,65,1,1,0.876953125,-2,-742277.8734584751,-606944.87006623,-135357.10646611953,555.8300879449,
1066,2qbp,66,1,1,0.876953125,-2,-742301.4036340575,-606944.87006623,-135357.20498079562,15.48315086443212,
1067,2qbp,67,1,1,0.876953125,-2,-742292.6889189188,-606944.87006623,-135354.2317352643,147.88458536252398,
1068,2qbp,68,1,1,0.876953125,-2,-742288.6488940868,-606944.87006623,-135355.2644277861,264.8642265314552,
1069,2qbp,69,1,1,0.876953125,-2,-742286.6051923785,-606944.87006623,-135356.6579041233,344.12743525232077,
1070,2qbp,70,1,1,0.876953125,-2,-742300.6174555126,-606944.87006623,-135357.2481790831,34.60903497642872,
1071,2qbp,71,1,1,0.876953125,-2,-742303.8127020453,-606944.87006623,-135357.5436063459,-32.26238599708393,
1072,2qbp,72,1,1,0.876953125,-2,-742297.104217187,-606944.87006623,-135355.8256789496,82.82260305628935,
1073,2qbp,73,1,1,0.876953125,-2,-742295.7090611907,-606944.87006623,-135353.5841895392,63.305690880169266,
1074,2qbp,74,1,1,0.876953125,-2,-742282.2484710071,-606944.87006623,-135358.15576649213,479.1373436223599,
1075,2qbp,75,1,1,0.876953125,-2,-742284.461447448,-606944.87006623,-135356.78667623305,396.532923155029,
1076,2qbp,76,1,1,0.876953125,-2,-742284.2378613059,-606944.87006623,-135343.19539608562,88.26657615911199,
1077,2qbp,77,1,1,0.876953125,-2,-742295.3300726864,-606944.87006623,-135355.43854487443,114.80782331384538,
1078,2qbp,78,1,1,0.876953125,-2,-742305.6934138534,-606944.87006623,-135356.3303335359,-103.61136626962113,
1079,2qbp,79,1,1,0.876953125,-2,-742291.4697139867,-606944.87006623,-135347.5392405441,21.66752441344845,
1080,2qbp,80,1,1,0.876953125,-2,-742301.8108985875,-606944.87006623,-135352.9634667685,-91.72022940504213,
1081,2qbp,81,1,1,0.876953125,-2,-742284.3217804136,-606944.87006623,-135340.09582049155,14.853444320913601,
1082,2qbp,82,1,1,0.876953125,-2,-742300.7548961936,-606944.87006623,-135354.79093820363,-25.225743253999312,
1083,2qbp,83,1,1,0.876953125,-2,-742301.2961254724,-606944.87006623,-135354.3716993978,-47.37466345892205,
1084,2qbp,84,1,1,0.876953125,-2,-742305.1801805645,-606944.87006623,-135356.9275907328,-78.0028473065448,
1085,2qbp,85,1,1,0.876953125,-2,-742305.3372785304,-606944.87006623,-135355.70992544794,-109.70564100509397,
1086,2qbp,86,1,1,0.876953125,-2,-742305.3275322913,-606944.87006623,-135356.80926788354,-84.12944857485321,
1087,2qbp,87,1,1,0.876953125,-2,-742305.4662561873,-606944.87006623,-135357.14358759427,-79.61890193380222,
1088,2qbp,88,1,1,0.876953125,-2,-742302.8798916787,-606944.87006623,-135355.90845627093,-48.45872443458819,
1089,2qbp,89,1,1,0.876953125,-2,-742301.0482831899,-606944.87006623,-135357.44848132634,29.292992179101304,
1090,2qbp,90,1,1,0.876953125,-2,-742305.153330237,-606944.87006623,-135354.4012926271,-135.64148234624224,
1091,2qbp,91,1,1,0.876953125,-2,-742300.2660380905,-606944.87006623,-135357.04488534236,38.024848216865905,
1092,2qbp,92,1,1,0.876953125,-2,-742301.8942428384,-606944.87006623,-135355.04895872378,-45.549606504618154,
1093,2qbp,93,1,1,0.876953125,-2,-742302.7241494807,-606944.87006623,-135357.6874600997,-3.8424211443899017,
1094,2qbp,94,1,1,0.876953125,-2,-742305.1113030467,-606944.87006623,-135357.58062422776,-61.35518386694724,
1095,2qbp,95,1,1,0.876953125,-2,-742305.8666222403,-606944.87006623,-135356.40208101776,-105.95111032272729,
1096,2qbp,96,1,1,0.876953125,-2,-742305.5410268906,-606944.87006623,-135357.69321913028,-68.66835098896155,
1097,2qbp,97,1,1,0.876953125,-2,-742302.348422617,-606944.87006623,-135357.57619959617,2.256318004854165,
1098,2qbp,98,1,1,0.876953125,-2,-742303.4560447482,-606944.87006623,-135357.4631306579,-25.893486789643198,
1099,2qbp,99,1,1,0.876953125,-2,-742304.3039816474,-606944.87006623,-135357.14171365404,-52.85942840158186,
1100,2qbp,100,1,1,0.876953125,-2,-742303.0220949504,-606944.87006623,-135357.84017572307,-7.19150096270448,
2001,2qbq,1,1,2,0.876953125,-2,-723856.6447493344,-606944.87006623,-116908.08798101098,-85.01736996445507,
2002,2qbq,2,1,2,0.876953125,-2,-723846.9502561155,-606944.87006623,-116908.1141940609,139.1474418951788,
2003,2qbq,3,1,2,0.876953125,-2,-723856.7072829069,-606944.87006623,-116908.89654078636,-67.81359702845465,
2004,2qbq,4,1,2,0.876953125,-2,-723853.0020003365,-606944.87006623,-116908.474880244,7.908525805254729,
2005,2qbq,5,1,2,0.876953125,-2,-723855.2918501556,-606944.87006623,-116907.74779060036,-61.66375097577195,
2006,2qbq,6,1,2,0.876953125,-2,-723855.0013987041,-606944.87006623,-116908.39793160114,-39.97317374236412,
2007,2qbq,7,1,2,0.876953125,-2,-723853.5088670611,-606944.87006623,-116907.91805222187,-16.620857778515546,
2008,2qbq,8,1,2,0.876953125,-2,-723858.7785473374,-606944.87006623,-116908.21484496759,-131.2983685332623,
2009,2qbq,9,1,2,0.876953125,-2,-723856.0530446677,-606944.87006623,-116908.0278759256,-72.75839239181134,
2010,2qbq,10,1,2,0.876953125,-2,-723856.1814220619,-606944.87006623,-116907.83262374553,-80.22146766795316,
2011,2qbq,11,1,2,0.876953125,-2,-723850.9157548756,-606944.87006623,-116907.91459407959,43.09798314946376,
2012,2qbq,12,1,2,0.876953125,-2,-723851.3523698496,-606944.87006623,-116907.8450334327,31.425296034941603,
2013,2qbq,13,1,2,0.876953125,-2,-723855.5528996794,-606944.87006623,-116908.5578066364,-49.00428246376601,
2014,2qbq,14,1,2,0.876953125,-2,-723856.7962932799,-606944.87006623,-116907.91342022571,-92.53752370427227,
2015,2qbq,15,1,2,0.876953125,-2,-723857.6186785162,-606944.87006623,-116908.23961737308,-103.97989286407116,
2016,2qbq,16,1,2,0.876953125,-2,-723844.2186020212,-606944.87006623,-116908.23821940587,205.00097419358517,
2017,2qbq,17,1,2,0.876953125,-2,-723853.792361772,-606944.87006623,-116908.43208148629,-11.30460468094773,
2018,2qbq,18,1,2,0.876953125,-2,-723854.6609208349,-606944.87006623,-116908.54690101299,-28.686251305672318,
2019,2qbq,19,1,2,0.876953125,-2,-723852.0810575695,-606944.87006623,-116908.37341215763,26.806060875147608,
2020,2qbq,20,1,2,0.876953125,-2,-723840.9262136715,-606944.87006623,-116902.65636887716,152.2047221096183,
2021,2qbq,21,1,2,0.876953125,-2,-723856.9871230185,-606944.87006623,-116908.38665332943,-86.02514739590883,
2022,2qbq,22,1,2,0.876953125,-2,-723840.668909407,-606944.87006623,-116908.59923329506,295.1840085671831,
2023,2qbq,23,1,2,0.876953125,-2,-723854.2406581999,-606944.87006623,-116906.84163131866,-58.319218060295356,
2024,2qbq,24,1,2,0.876953125,-2,-723837.2684908556,-606944.87006623,-116907.57525839971,349.9861011645158,
2025,2qbq,25,1,2,0.876953125,-2,-723835.131396091,-606944.87006623,-116908.44155481011,419.2459470101589,
2026,2qbq,26,1,2,0.876953125,-2,-723816.5644814133,-606944.87006623,-116908.71199944172,853.6457723631114,
2027,2qbq,27,1,2,0.876953125,-2,-723844.8456492038,-606944.87006623,-116908.65526845607,200.15830221873406,
2028,2qbq,28,1,2,0.876953125,-2,-723834.8142663446,-606944.87006623,-116908.14284267578,419.670667232152,
2029,2qbq,29,1,2,0.876953125,-2,-723849.3521452307,-606944.87006623,-116908.55722358376,93.97506657218595,
2030,2qbq,30,1,2,0.876953125,-2,-723821.0666709464,-606944.87006623,-116908.53738048229,745.7960064268616,
2031,2qbq,31,1,2,0.876953125,-2,-723855.5962090851,-606944.87006623,-116908.7326905981,-45.97010112119512,
2032,2qbq,32,1,2,0.876953125,-2,-723854.5007734494,-606944.87006623,-116905.82066645788,-87.86162721949057,
2033,2qbq,33,1,2,0.876953125,-2,-723856.3211422025,-606944.87006623,-116907.55857899338,-89.76311276801086,
2034,2qbq,34,1,2,0.876953125,-2,-723851.7307374097,-606944.87006623,-116906.13251736316,-16.79162591472075,
2035,2qbq,35,1,2,0.876953125,-2,-723855.2358084529,-606944.87006623,-116908.49247815768,-43.19849557730825,
2036,2qbq,36,1,2,0.876953125,-2,-723853.6228559372,-606944.87006623,-116908.42045536207,-7.663812063394668,
2037,2qbq,37,1,2,0.876953125,-2,-723853.0846729636,-606944.87006623,-116908.07976129204,-3.109609755762155,
2038,2qbq,38,1,2,0.876953125,-2,-723849.8228495043,-606944.87006623,-116908.80121507797,88.7469456802721,
2039,2qbq,39,1,2,0.876953125,-2,-723855.2201038064,-606944.87006623,-116908.48120680008,-43.096261504712864,
2040,2qbq,40,1,2,0.876953125,-2,-723851.3008341995,-606944.87006623,-116897.14955833124,-214.0297787909938,
2041,2qbq,41,1,2,0.876953125,-2,-723855.2523483245,-606944.87006623,-116908.27947833687,-48.49180663263194,
2042,2qbq,42,1,2,0.876953125,-2,-723853.9559700113,-606944.87006623,-116908.33742239627,-17.26039078085318,
2043,2qbq,43,1,2,0.876953125,-2,-723855.8071659864,-606944.87006623,-116908.12715056095,-64.79896782426795,
2044,2qbq,44,1,2,0.876953125,-2,-723856.3132038323,-606944.87006623,-116908.57213463949,-66.20690114579301,
2045,2qbq,45,1,2,0.876953125,-2,-723851.6195310712,-606944.87006623,-116907.10589101464,8.219382820425277,
2046,2qbq,46,1,2,0.876953125,-2,-723854.2818438329,-606944.87006623,-116908.16731801185,-28.697919924341328,
2047,2qbq,47,1,2,0.876953125,-2,-723856.6254601986,-606944.87006623,-116901.10810699615,-245.53227049592135,
2048,2qbq,48,1,2,0.876953125,-2,-723856.137798315,-606944.87006623,-116907.35258093032,-90.28553046829406,
2049,2qbq,49,1,2,0.876953125,-2,-723854.3299238443,-606944.87006623,-116906.63119592816,-65.23048811130973,
2050,2qbq,50,1,2,0.876953125,-2,-723854.6839122988,-606944.87006623,-116908.62764861736,-27.354363065647004,
2051,2qbq,51,1,2,0.876953125,-2,-723854.477443403,-606944.87006623,-116907.30722012672,-53.04288158435147,
2052,2qbq,52,1,2,0.876953125,-2,-723854.9579404639,-606944.87006623,-116900.72809788154,-215.84157025878102,
2053,2qbq,53,1,2,0.876953125,-2,-723853.5679164886,-606944.87006623,-116907.4378969327,-29.055213938066185,
2054,2qbq,54,1,2,0.876953125,-2,-723851.7517899639,-606944.87006623,-116907.71080520305,19.119072873302645,
2055,2qbq,55,1,2,0.876953125,-2,-723851.101484275,-606944.87006623,-116908.26098170433,46.802849841078014,
2056,2qbq,56,1,2,0.876953125,-2,-723853.5582563786,-606944.87006623,-116906.03137480769,-61.2676172480188,
2057,2qbq,57,1,2,0.876953125,-2,-723857.5770839512,-606944.87006623,-116908.17575445327,-104.49341332449957,
2058,2qbq,58,1,2,0.876953125,-2,-723853.1478558249,-606944.87006623,-116908.3214499012,1.0068305803650084,
2059,2qbq,59,1,2,0.876953125,-2,-723828.1096380115,-606944.87006623,-116908.08320048008,572.9076878874307,
2060,2qbq,60,1,2,0.876953125,-2,-723853.4405783324,-606944.87006623,-116908.32193913612,-5.732228779481025,
2061,2qbq,61,1,2,0.876953125,-2,-723840.3418124676,-606944.87006623,-116908.38061740548,297.6856410061447,
2062,2qbq,62,1,2,0.876953125,-2,-723810.6673922908,-606944.87006623,-116908.35928812179,981.502161871875,
2063,2qbq,63,1,2,0.876953125,-2,-723849.2829568596,-606944.87006623,-116908.90880074653,103.67815029345424,
2064,2qbq,64,1,2,0.876953125,-2,-723838.0431526062,-606944.87006623,-116907.91722943948,340.0080163304706,
2065,2qbq,65,1,2,0.876953125,-2,-723853.6174805819,-606944.87006623,-116908.09476926476,-15.050353248550772,
2066,2qbq,66,1,2,0.876953125,-2,-723854.8456665344,-606944.87006623,-116908.22201910171,-40.438543200197635,
2067,2qbq,67,1,2,0.876953125,-2,-723851.593132174,-606944.87006623,-116908.08654561195,31.44258809793176,
2068,2qbq,68,1,2,0.876953125,-2,-723853.1749714063,-606944.87006623,-116908.25505259202,-1.1496279063968071,
2069,2qbq,69,1,2,0.876953125,-2,-723839.1128578691,-606944.87006623,-116908.4488358751,327.599162586359,
2070,2qbq,70,1,2,0.876953125,-2,-723859.4609284617,-606944.87006623,-116906.25023808632,-192.33936204404628,
2071,2qbq,71,1,2,0.876953125,-2,-723856.8542397232,-606944.87006623,-116905.95420828018,-139.0543012124818,
2072,2qbq,72,1,2,0.876953125,-2,-723857.1095410048,-606944.87006623,-116906.00922730121,-143.67291986135203,
2073,2qbq,73,1,2,0.876953125,-2,-723855.7317776441,-606944.87006623,-116908.15865864903,-62.3338775794601,
2074,2qbq,74,1,2,0.876953125,-2,-723856.7320395183,-606944.87006623,-116907.01293852481,-111.82139809690072,
2075,2qbq,75,1,2,0.876953125,-2,-723855.9012295515,-606944.87006623,-116907.8776272789,-72.72226874777432,
2076,2qbq,76,1,2,0.876953125,-2,-723858.6823853609,-606944.87006623,-116906.07838120626,-178.34884543222364,
2077,2qbq,77,1,2,0.876953125,-2,-723853.9528122157,-606944.87006623,-116908.32764008194,-17.41315581095719,
2078,2qbq,78,1,2,0.876953125,-2,-723853.7001443419,-606944.87006623,-116908.37416103038,-10.513697666510799,
2079,2qbq,79,1,2,0.876953125,-2,-723857.5435955435,-606944.87006623,-116908.33799996536,-99.97968190458927,
2080,2qbq,80,1,2,0.876953125,-2,-723853.4262045072,-606944.87006623,-116905.195634629,-77.49505511639214,
2081,2qbq,81,1,2,0.876953125,-2,-723855.7961401105,-606944.87006623,-116906.32710936219,-106.05464124624586,
2082,2qbq,82,1,2,0.876953125,-2,-723856.6725243252,-606944.87006623,-116906.69691362533,-117.73665244984824,
2083,2qbq,83,1,2,0.876953125,-2,-723857.5574958087,-606944.87006623,-116908.7025389925,-91.89375996389673,
2084,2qbq,84,1,2,0.876953125,-2,-723854.5951672551,-606944.87006623,-116908.5334406154,-27.48034187789246,
2085,2qbq,85,1,2,0.876953125,-2,-723854.3453448623,-606944.87006623,-116908.31160500199,-26.834951412542583,
2086,2qbq,86,1,2,0.876953125,-2,-723852.9788632605,-606944.87006623,-116906.96152117405,-26.45680976322047,
2087,2qbq,87,1,2,0.876953125,-2,-723855.6830707849,-606944.87006623,-116908.92318942699,-43.58017214928583,
2088,2qbq,88,1,2,0.876953125,-2,-723854.313468446,-606944.87006623,-116908.40900340246,-23.85380331731701,
2089,2qbq,89,1,2,0.876953125,-2,-723852.9239732384,-606944.87006623,-116907.9240458265,-2.9946699987314283,
2090,2qbq,90,1,2,0.876953125,-2,-723851.1885706994,-606944.87006623,-116908.22277465019,43.91351358489943,
2091,2qbq,91,1,2,0.876953125,-2,-723851.0066152574,-606944.87006623,-116908.2187581316,48.016882640566756,
2092,2qbq,92,1,2,0.876953125,-2,-723852.7619396793,-606944.87006623,-116908.21641292737,7.484058156573146,
2093,2qbq,93,1,2,0.876953125,-2,-723845.9590501547,-606944.87006623,-116908.75731661469,176.83595277838677,
2094,2qbq,94,1,2,0.876953125,-2,-723851.112021825,-606944.87006623,-116907.96897401962,39.825990983189804,
2095,2qbq,95,1,2,0.876953125,-2,-723854.7067260058,-606944.87006623,-116908.60355510864,-28.436069157553497,
2096,2qbq,96,1,2,0.876953125,-2,-723855.1355452882,-606944.87006623,-116908.48875656293,-40.972194085241256,
2097,2qbq,97,1,2,0.876953125,-2,-723838.5278777241,-606944.87006623,-116908.47403504998,341.6702319772761,
2098,2qbq,98,1,2,0.876953125,-2,-723852.5367837611,-606944.87006623,-116908.20349350128,12.378347933243882,
2099,2qbq,99,1,2,0.876953125,-2,-723854.7416501702,-606944.87006623,-116908.36251893196,-34.79986580275,
2100,2qbq,100,1,2,0.876953125,-2,-723856.7066964564,-606944.87006623,-116908.67231836484,-72.97076503586815,
3001,1bzc,1,1,3,0.876953125,-1,-656856.1898670007,-606944.87006623,-49916.26357416931,114.00612292177179,
3002,1bzc,2,1,3,0.876953125,-1,-656859.1601403173,-606944.87006623,-49916.60840942079,53.46208284468473,
3003,1bzc,3,1,3,0.876953125,-1,-656859.5144316811,-606944.87006623,-49916.80012636007,49.71302755072091,
3004,1bzc,4,1,3,0.876953125,-1,-656862.377442356,-606944.87006623,-49916.50745700413,-23.05868273689308,
3005,1bzc,5,1,3,0.876953125,-1,-656864.2017364461,-606944.87006623,-49916.6259673101,-62.39499128080329,
3006,1bzc,6,1,3,0.876953125,-1,-656865.2462420876,-606944.87006623,-49916.66943158327,-85.47955363435484,
3007,1bzc,7,1,3,0.876953125,-1,-656861.3672496491,-606944.87006623,-49916.416734800936,-1.8551892089693123,
3008,1bzc,8,1,3,0.876953125,-1,-656851.7265921495,-606944.87006623,-49906.81215791518,-1.0231504862097425,
3009,1bzc,9,1,3,0.876953125,-1,-656847.3377799798,-606944.87006623,-49911.55423717323,209.54020801886722,
3010,1bzc,10,1,3,0.876953125,-1,-656858.8038662042,-606944.87006623,-49916.03539665157,48.46397069748881,
3011,1bzc,11,1,3,0.876953125,-1,-656854.8745980222,-606944.87006623,-49914.6790587467,107.79715241856779,
3012,1bzc,12,1,3,0.876953125,-1,-656861.4724530688,-606944.87006623,-49916.412508712354,-4.3786936185805025,
3013,1bzc,13,1,3,0.876953125,-1,-656858.5440585573,-606944.87006623,-49916.61060600105,67.71992008360105,
3014,1bzc,14,1,3,0.876953125,-1,-656852.2489532646,-606944.87006623,-49916.382759646716,207.63423503242998,
3015,1bzc,15,1,3,0.876953125,-1,-656855.7806666155,-606944.87006623,-49916.77813099445,135.30847025497442,
3016,1bzc,16,1,3,0.876953125,-1,-656840.6804925462,-606944.87006623,-49915.653021187725,457.5811081178488,
3017,1bzc,17,1,3,0.876953125,-1,-656854.2082811851,-606944.87006623,-49916.59457855049,167.33571976605472,
3018,1bzc,18,1,3,0.876953125,-1,-656837.6976744346,-606944.87006623,-49916.074207530604,536.0793156547234,
3019,1bzc,19,1,3,0.876953125,-1,-656857.6881130451,-606944.87006623,-49916.124335543514,76.24482936317756,
3020,1bzc,20,1,3,0.876953125,-1,-656837.8971795699,-606944.87006623,-49916.4177283507,539.4003962423351,
3021,1bzc,21,1,3,0.876953125,-1,-656856.3334382285,-606944.87006623,-49916.749529735476,121.9016933334134,
3022,1bzc,22,1,3,0.876953125,-1,-656852.8598832156,-606944.87006623,-49916.9483784747,206.58933571117586,
3023,1bzc,23,1,3,0.876953125,-1,-656856.3425877203,-606944.87006623,-49915.1528789562,84.87105937613619,
3024,1bzc,24,1,3,0.876953125,-1,-656859.1591442785,-606944.87006623,-49915.95256130511,38.36083520336915,
3025,1bzc,25,1,3,0.876953125,-1,-656860.7239658941,-606944.87006623,-49916.676443563134,18.968312925784343,
3026,1bzc,26,1,3,0.876953125,-1,-656860.9375776615,-606944.87006623,-49916.637348816934,13.140762281927024,
3027,1bzc,27,1,3,0.876953125,-1,-656859.8001736511,-606944.87006623,-49916.70390416802,40.9047247235204,
3028,1bzc,28,1,3,0.876953125,-1,-656861.1605521551,-606944.87006623,-49916.434159682336,3.3131955494189875,
3029,1bzc,29,1,3,0.876953125,-1,-656863.2809594531,-606944.87006623,-49916.87449453893,-35.430195343859666,
3030,1bzc,30,1,3,0.876953125,-1,-656859.1963402595,-606944.87006623,-49915.40630753452,24.906164299734296,
3031,1bzc,31,1,3,0.876953125,-1,-656859.3029925037,-606944.87006623,-49916.46033026398,46.753046687819584,
3032,1bzc,32,1,3,0.876953125,-1,-656859.8391053787,-606944.87006623,-49916.45417873675,34.24813250379072,
3033,1bzc,33,1,3,0.876953125,-1,-656846.8805840422,-606944.87006623,-49917.139632956416,348.8856834177271,
3034,1bzc,34,1,3,0.876953125,-1,-656860.1177695062,-606944.87006623,-49916.58003430186,30.724283342948958,
3035,1bzc,35,1,3,0.876953125,-1,-656852.9455681253,-606944.87006623,-49905.137838796974,-67.74412039133236,
3036,1bzc,36,1,3,0.876953125,-1,-656858.4266401788,-606944.87006623,-49916.484897271934,67.52874005611417,
