mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1037,3gc5,37,1,1,0.9150390625,1,-659187.7610669271,-633995.6701188497,-25194.25557464129,49.917474412394185,
1038,3gc5,38,1,1,0.9150390625,1,-659185.7774962328,-633995.6701188497,-25194.739615527466,106.8219492922716,
1039,3gc5,39,1,1,0.9150390625,1,-659180.1075968137,-633995.6701188497,-25194.536029545143,232.8781317574574,
1040,3gc5,40,1,1,0.9150390625,1,-659175.8988084339,-633995.6701188497,-25194.25427675016,323.4377236935801,
1041,3gc5,41,1,1,0.9150390625,1,-659190.3376217174,-633995.6701188497,-25194.732422975365,1.497093249359035,
1042,3gc5,42,1,1,0.9150390625,1,-659188.0029092273,-633995.6701188497,-25194.600298968628,52.28999032088877,
1043,3gc5,43,1,1,0.9150390625,1,-659177.8965159794,-633995.6701188497,-25194.602186737135,285.3924881837612,
1044,3gc5,44,1,1,0.9150390625,1,-659174.317954316,-633995.6701188497,-25194.602438164427,367.92187863840843,
1045,3gc5,45,1,1,0.9150390625,1,-659189.289735003,-633995.6701188497,-25194.699696598116,24.90724675858164,
1046,3gc5,46,1,1,0.9150390625,1,-659187.2795711895,-633995.6701188497,-25194.251685885265,60.931353054388204,
1047,3gc5,47,1,1,0.9150390625,1,-659172.5418325504,-633995.6701188497,-25194.5829168237,408.43004675564305,
1048,3gc5,48,1,1,0.9150390625,1,-659189.3331847183,-633995.6701188497,-25194.53095048435,20.013894694198054,
1049,3gc5,49,1,1,0.9150390625,1,-659183.9330861109,-633995.6701188497,-25194.408894774977,141.72845539643464,
1050,3gc5,50,1,1,0.9150390625,1,-659187.6424486926,-633995.6701188497,-25194.41357728608,56.29650343077589,
1051,3gc5,51,1,1,0.9150390625,1,-659164.6838699421,-633995.6701188497,-25194.704027620628,592.4318506617952,
1052,3gc5,52,1,1,0.9150390625,1,-659190.9387958937,-633995.6701188497,-25194.698297945335,-13.153254485456918,
1053,3gc5,53,1,1,0.9150390625,1,-659180.702078371,-633995.6701188497,-25194.60074597365,220.6614576669004,
1054,3gc5,54,1,1,0.9150390625,1,-659176.6180451503,-633995.6701188497,-25194.531346661523,313.24111493696995,
1055,3gc5,55,1,1,0.9150390625,1,-659180.3993526092,-633995.6701188497,-25194.526638624742,225.93352351188574,
1056,3gc5,56,1,1,0.9150390625,1,-659186.9809252762,-633995.6701188497,-25194.737343100383,79.01781286255525,
1057,3gc5,57,1,1,0.9150390625,1,-659181.0056128489,-633995.6701188497,-25194.407934216324,209.2154415677874,
1058,3gc5,58,1,1,0.9150390625,1,-659173.3107867232,-633995.6701188497,-25194.536544171646,389.6281635151185,
1059,3gc5,59,1,1,0.9150390625,1,-659182.802566736,-633995.6701188497,-25194.40862902768,167.792723235466,
1060,3gc5,60,1,1,0.9150390625,1,-659177.0015926503,-633995.6701188497,-25194.540625316575,304.6102703363393,
1061,3gc5,61,1,1,0.9150390625,1,-659182.6894445556,-633995.6701188497,-25194.58893583483,174.55935643897428,
1062,3gc5,62,1,1,0.9150390625,1,-659170.9108914277,-633995.6701188497,-25194.70097040899,448.76282287638827,
1063,3gc5,63,1,1,0.9150390625,1,-659184.5499397805,-633995.6701188497,-25194.59762109585,131.85560419272775,
1064,3gc5,64,1,1,0.9150390625,1,-659183.063808202,-633995.6701188497,-25194.601882470324,166.22488217006284,
1065,3gc5,65,1,1,0.9150390625,1,-659187.8817358897,-633995.6701188497,-25194.699313250843,57.36763745861047,
1066,3gc5,66,1,1,0.9150390625,1,-659184.8346004775,-633995.6701188497,-25194.534507719352,123.83574353695703,
1067,3gc5,67,1,1,0.9150390625,1,-659184.8740257611,-633995.6701188497,-25194.70033737786,126.75069766890535,
1068,3gc5,68,1,1,0.9150390625,1,-659175.3101825856,-633995.6701188497,-25194.600932968333,345.0058405224031,
1069,3gc5,69,1,1,0.9150390625,1,-659186.8886320578,-633995.6701188497,-25194.53877456254,76.5670457744277,
1070,3gc5,70,1,1,0.9150390625,1,-659184.6515105804,-633995.6701188497,-25194.25390469797,121.58703746884609,
1071,3gc5,71,1,1,0.9150390625,1,-659183.3599391421,-633995.6701188497,-25194.24355441101,151.13269911119798,
1072,3gc5,72,1,1,0.9150390625,1,-659161.333264991,-633995.6701188497,-25194.532410380914,665.7410488342963,
1073,3gc5,73,1,1,0.9150390625,1,-659173.8057804095,-633995.6701188497,-25194.24693184859,371.5347191075409,
1074,3gc5,74,1,1,0.9150390625,1,-659157.1827749303,-633995.6701188497,-25194.533284304216,761.4737765492494,
1075,3gc5,75,1,1,0.9150390625,1,-659180.2964044353,-633995.6701188497,-25194.53953845568,228.60504196807216,
1076,3gc5,76,1,1,0.9150390625,1,-659191.9103800498,-633995.6701188497,-25194.52929778166,-39.455753747749306,
1077,3gc5,77,1,1,0.9150390625,1,-659184.0043604212,-633995.6701188497,-25194.25380101568,136.5082836989749,
1078,3gc5,78,1,1,0.9150390625,1,-659168.4358622422,-633995.6701188497,-25194.52790133424,501.84728411254093,
1079,3gc5,79,1,1,0.9150390625,1,-659190.6362045398,-633995.6701188497,-25194.25505783923,-16.39669176329958,
1080,3gc5,80,1,1,0.9150390625,1,-659189.7119680636,-633995.6701188497,-25194.59850382574,12.836760301781048,
1081,3gc5,81,1,1,0.9150390625,1,-659186.8606873439,-633995.6701188497,-25194.165665609304,68.6073693248575,
1082,3gc5,82,1,1,0.9150390625,1,-659174.8440259537,-633995.6701188497,-25194.284928170517,348.4684240750909,
1083,3gc5,83,1,1,0.9150390625,1,-659176.4871769687,-633995.6701188497,-25193.954784838035,302.96317539010874,
1084,3gc5,84,1,1,0.9150390625,1,-659193.2230287187,-633995.6701188497,-25194.426170153096,-72.10433077255323,
1085,3gc5,85,1,1,0.9150390625,1,-659188.4544018494,-633995.6701188497,-25194.311016989413,35.207322194528224,
1086,3gc5,86,1,1,0.9150390625,1,-659179.9344200186,-633995.6701188497,-25194.265238431766,230.6270921025273,
1087,3gc5,87,1,1,0.9150390625,1,-659180.5710380962,-633995.6701188497,-25193.83522826202,206.03006038626117,
1088,3gc5,88,1,1,0.9150390625,1,-659189.2915769808,-633995.6701188497,-25194.111946371868,11.310927536087249,
1089,3gc5,89,1,1,0.9150390625,1,-659185.0747311399,-633995.6701188497,-25193.701419112745,99.08671925007224,
1090,3gc5,90,1,1,0.9150390625,1,-659189.4430803946,-633995.6701188497,-25194.23158249028,10.576050246578236,
1091,3gc5,91,1,1,0.9150390625,1,-659190.8737660637,-633995.6701188497,-25193.717458752468,-34.27232010220097,
1092,3gc5,92,1,1,0.9150390625,1,-659177.633202254,-633995.6701188497,-25194.08840763338,279.6166193479829,
1093,3gc5,93,1,1,0.9150390625,1,-659189.9583881187,-633995.6701188497,-25194.1989315725,-2.060176221611666,
1094,3gc5,94,1,1,0.9150390625,1,-659187.442896544,-633995.6701188497,-25194.246656624153,57.04900338955116,
1095,3gc5,95,1,1,0.9150390625,1,-659187.9733141651,-633995.6701188497,-25193.938651678636,37.714519688995495,
1096,3gc5,96,1,1,0.9150390625,1,-659193.8692295693,-633995.6701188497,-25194.29038992293,-90.1372428883003,
1097,3gc5,97,1,1,0.9150390625,1,-659186.2216539668,-633995.6701188497,-25194.350043801132,87.59569119336608,
1098,3gc5,98,1,1,0.9150390625,1,-659188.0822227886,-633995.6701188497,-25194.310129014328,43.769498036303155,
1099,3gc5,99,1,1,0.9150390625,1,-659177.074056237,-633995.6701188497,-25193.88594966896,287.8420412440135,
1100,3gc5,100,1,1,0.9150390625,1,-659188.3480606668,-633995.6701188497,-25193.616928962543,21.65355798001823,
2001,3ge7,1,1,2,0.9150390625,1,-665598.9380275594,-633995.6701188497,-31598.04815247334,-120.37043835287511,
2002,3ge7,2,1,2,0.9150390625,1,-665582.9274711742,-633995.6701188497,-31597.58053998326,238.0583627707941,
2003,3ge7,3,1,2,0.9150390625,1,-665579.0772376637,-633995.6701188497,-31598.404593017465,345.84997120864597,
2004,3ge7,4,1,2,0.9150390625,1,-665588.8909107579,-633995.6701188497,-31597.83023926295,106.2963811965771,
2005,3ge7,5,1,2,0.9150390625,1,-665595.2798226165,-633995.6701188497,-31597.914303269754,-39.09686425336053,
2006,3ge7,6,1,2,0.9150390625,1,-665596.2741406991,-633995.6701188497,-31598.41095749713,-50.57326538984941,
2007,3ge7,7,1,2,0.9150390625,1,-665557.6536869387,-633995.6701188497,-31597.48024114645,818.5727268699816,
2008,3ge7,8,1,2,0.9150390625,1,-665589.2341184005,-633995.6701188497,-31598.572828110824,115.50633058458193,
2009,3ge7,9,1,2,0.9150390625,1,-665594.8472488658,-633995.6701188497,-31598.1409792719,-23.894203794831732,
2010,3ge7,10,1,2,0.9150390625,1,-665593.6268556549,-633995.6701188497,-31598.030457016575,1.70002846165181,
2011,3ge7,11,1,2,0.9150390625,1,-665575.7944601903,-633995.6701188497,-31597.80364027112,407.69431859859503,
2012,3ge7,12,1,2,0.9150390625,1,-665576.6942103191,-633995.6701188497,-31585.006157119344,91.82861538618802,
2013,3ge7,13,1,2,0.9150390625,1,-665555.1470040812,-633995.6701188497,-31596.997624639927,865.2488057695082,
2014,3ge7,14,1,2,0.9150390625,1,-665583.1781420243,-633995.6701188497,-31597.553042438398,231.6436471923908,
2015,3ge7,15,1,2,0.9150390625,1,-665593.4744437616,-633995.6701188497,-31597.449054059158,-8.192740492655266,
2016,3ge7,16,1,2,0.9150390625,1,-665584.3836854683,-633995.6701188497,-31597.56761982716,204.17931751035857,
2017,3ge7,17,1,2,0.9150390625,1,-665564.0362423046,-633995.6701188497,-31598.240237381815,688.9134331094883,
2018,3ge7,18,1,2,0.9150390625,1,-665559.1899369193,-633995.6701188497,-31598.357314404617,803.3717505342892,
2019,3ge7,19,1,2,0.9150390625,1,-665592.8776428681,-633995.6701188497,-31598.18831640161,22.61760966581176,
2020,3ge7,20,1,2,0.9150390625,1,-665574.9836176919,-633995.6701188497,-31598.067790132533,432.4842313305197,
2021,3ge7,21,1,2,0.9150390625,1,-665594.0292269277,-633995.6701188497,-31598.130431872378,-5.273398576189444,
2022,3ge7,22,1,2,0.9150390625,1,-665587.6902123375,-633995.6701188497,-31598.5553282467,150.70609374176038,
2023,3ge7,23,1,2,0.9150390625,1,-665555.4657985846,-633995.6701188497,-31597.640123691923,872.7136099940259,
2024,3ge7,24,1,2,0.9150390625,1,-665583.0839711858,-633995.6701188497,-31597.81633926607,239.8870474055872,
2025,3ge7,25,1,2,0.9150390625,1,-665585.1508669836,-633995.6701188497,-31598.211668979893,201.33981777551998,
2026,3ge7,26,1,2,0.9150390625,1,-665593.4623892439,-633995.6701188497,-31597.789662700663,-0.06013484058103128,
2027,3ge7,27,1,2,0.9150390625,1,-665567.1707524937,-633995.6701188497,-31597.660172101627,603.2532878304019,
2028,3ge7,28,1,2,0.9150390625,1,-665586.6749645456,-633995.6701188497,-31597.371067833672,146.80857010799005,
2029,3ge7,29,1,2,0.9150390625,1,-665593.085971682,-633995.6701188497,-31596.87967739306,-12.36449936126838,
2030,3ge7,30,1,2,0.9150390625,1,-665590.0140496178,-633995.6701188497,-31597.35552894746,69.44910386216945,
2031,3ge7,31,1,2,0.9150390625,1,-665596.9432194812,-633995.6701188497,-31598.290154543287,-68.78837094173416,
2032,3ge7,32,1,2,0.9150390625,1,-665579.2044152304,-633995.6701188497,-31598.526925575505,345.73824265340915,
2033,3ge7,33,1,2,0.9150390625,1,-665584.180346219,-633995.6701188497,-31597.99381619371,218.69675369212575,
2034,3ge7,34,1,2,0.9150390625,1,-665559.2214203908,-633995.6701188497,-31597.632935505877,785.9411501917782,
2035,3ge7,35,1,2,0.9150390625,1,-665584.8607492427,-633995.6701188497,-31597.98816001094,202.87585254611187,
2036,3ge7,36,1,2,0.9150390625,1,-665571.3543952837,-633995.6701188497,-31596.387786206375,477.4342773672824,
2037,3ge7,37,1,2,0.9150390625,1,-665576.2529965028,-633995.6701188497,-31597.549036797653,391.2489244555686,
2038,3ge7,38,1,2,0.9150390625,1,-665594.6796802563,-633995.6701188497,-31598.50479298509,-11.640236326770454,
2039,3ge7,39,1,2,0.9150390625,1,-665578.3435801695,-633995.6701188497,-31597.80032780073,348.8338280117638,
2040,3ge7,40,1,2,0.9150390625,1,-665598.3823826298,-633995.6701188497,-31598.400795382033,-99.42482321299934,
2041,3ge7,41,1,2,0.9150390625,1,-665591.8088204252,-633995.6701188497,-31597.230406772862,25.17531992164531,
2042,3ge7,42,1,2,0.9150390625,1,-665592.9085672332,-633995.6701188497,-31598.274029773245,23.881074170271827,
2043,3ge7,43,1,2,0.9150390625,1,-665587.4507084766,-633995.6701188497,-31598.43073939956,153.3560969138857,
2044,3ge7,44,1,2,0.9150390625,1,-665587.0674428329,-633995.6701188497,-31597.709135722886,145.55383652227954,
2045,3ge7,45,1,2,0.9150390625,1,-665585.8880024388,-633995.6701188497,-31593.936853420506,85.76148167787102,
2046,3ge7,46,1,2,0.9150390625,1,-665593.5327503068,-633995.6701188497,-31598.331499528656,10.812354591694186,
2047,3ge7,47,1,2,0.9150390625,1,-665579.4793404023,-633995.6701188497,-31597.99595774762,327.1539085863218,
2048,3ge7,48,1,2,0.9150390625,1,-665589.8795368507,-633995.6701188497,-31597.468663167725,75.15997905891557,
2049,3ge7,49,1,2,0.9150390625,1,-665576.176637812,-633995.6701188497,-31598.60170197166,417.2848332905207,
2050,3ge7,50,1,2,0.9150390625,1,-665566.9258035405,-633995.6701188497,-31595.293890428293,554.3341931721094,
2051,3ge7,51,1,2,0.9150390625,1,-665583.2717915009,-633995.6701188497,-31597.958261695272,238.82861701450847,
2052,3ge7,52,1,2,0.9150390625,1,-665578.4505142106,-633995.6701188497,-31597.252767883758,333.7408387859816,
2053,3ge7,53,1,2,0.9150390625,1,-665590.0220328706,-633995.6701188497,-31597.679189499984,76.7287953325133,
2054,3ge7,54,1,2,0.9150390625,1,-665588.5280446245,-633995.6701188497,-31597.9180410174,116.68902958131766,
2055,3ge7,55,1,2,0.9150390625,1,-665589.5515755097,-633995.6701188497,-31598.15206631697,98.48259826064907,
2056,3ge7,56,1,2,0.9150390625,1,-665587.7459277047,-633995.6701188497,-31596.560084667573,103.40985686138735,
2057,3ge7,57,1,2,0.9150390625,1,-665588.7108520401,-633995.6701188497,-31597.101062987516,93.63342949518558,
2058,3ge7,58,1,2,0.9150390625,1,-665594.5458753391,-633995.6701188497,-31597.93559072591,-21.68073755645185,
2059,3ge7,59,1,2,0.9150390625,1,-665589.0019219497,-633995.6701188497,-31598.243724283344,113.27159338986803,
2060,3ge7,60,1,2,0.9150390625,1,-665576.1966359749,-633995.6701188497,-31598.24683957971,408.6403435363478,
2061,3ge7,61,1,2,0.9150390625,1,-665587.4762963043,-633995.6701188497,-31596.84115829743,116.10941655382092,
2062,3ge7,62,1,2,0.9150390625,1,-665574.689740075,-633995.6701188497,-31593.94507945751,344.1892434576188,
2063,3ge7,63,1,2,0.9150390625,1,-665597.0012064705,-633995.6701188497,-31598.241286602384,-71.25250417256022,
2064,3ge7,64,1,2,0.9150390625,1,-665577.2667793764,-633995.6701188497,-31598.237384658823,383.7442147849179,
2065,3ge7,65,1,2,0.9150390625,1,-665583.0310117739,-633995.6701188497,-31598.43103927053,255.28363931309252,
2066,3ge7,66,1,2,0.9150390625,1,-665586.4863952978,-633995.6701188497,-31598.48440143888,176.8311631215013,
2067,3ge7,67,1,2,0.9150390625,1,-665595.3536584805,-633995.6701188497,-31598.275005471474,-32.4815693505488,
2068,3ge7,68,1,2,0.9150390625,1,-665581.2285869105,-633995.6701188497,-31597.771003071735,281.62774775276455,
2069,3ge7,69,1,2,0.9150390625,1,-665563.2861380414,-633995.6701188497,-31598.048765671025,701.7958058038915,
2070,3ge7,70,1,2,0.9150390625,1,-665577.8310432418,-633995.6701188497,-31597.78780206715,360.3643600697576,
2071,3ge7,71,1,2,0.9150390625,1,-665581.5538744909,-633995.6701188497,-31593.246235799557,169.78282584437045,
2072,3ge7,72,1,2,0.9150390625,1,-665581.3583250775,-633995.6701188497,-31597.792683538566,279.1358779911981,
2073,3ge7,73,1,2,0.9150390625,1,-665588.8443410235,-633995.6701188497,-31598.276278909812,117.65622339646791,
2074,3ge7,74,1,2,0.9150390625,1,-665544.4143177702,-633995.6701188497,-31579.286210146296,704.3155107172009,
2075,3ge7,75,1,2,0.9150390625,1,-665558.8424887786,-633995.6701188497,-31597.614158686763,794.2465170224591,
2076,3ge7,76,1,2,0.9150390625,1,-665569.0552891329,-633995.6701188497,-31597.8664933709,564.5527220220183,
2077,3ge7,77,1,2,0.9150390625,1,-665561.5904042261,-633995.6701188497,-31598.19698163546,744.3182978971153,
2078,3ge7,78,1,2,0.9150390625,1,-665588.1458098276,-633995.6701188497,-31596.313292645413,88.4971968089849,
2079,3ge7,79,1,2,0.9150390625,1,-665570.2684331517,-633995.6701188497,-31597.788126539952,534.7697742980772,
2080,3ge7,80,1,2,0.9150390625,1,-665571.0929895474,-633995.6701188497,-31595.97345083631,473.9076362337158,
2081,3ge7,81,1,2,0.9150390625,1,-665578.893229334,-633995.6701188497,-31598.489552479754,352.052515839338,
2082,3ge7,82,1,2,0.9150390625,1,-665570.6497250629,-633995.6701188497,-31597.14025831414,511.0367777322277,
2083,3ge7,83,1,2,0.9150390625,1,-665593.7273159454,-633995.6701188497,-31597.693777230154,-8.380661192259389,
2084,3ge7,84,1,2,0.9150390625,1,-665578.6033982023,-633995.6701188497,-31597.91038694657,345.38030603477347,
2085,3ge7,85,1,2,0.9150390625,1,-665587.0535141813,-633995.6701188497,-31597.554798048506,142.31592753609232,
2086,3ge7,86,1,2,0.9150390625,1,-665597.1772283597,-633995.6701188497,-31598.17927132224,-76.74177170175372,
2087,3ge7,87,1,2,0.9150390625,1,-665599.0750555972,-633995.6701188497,-31598.335005697376,-116.91538747953625,
2088,3ge7,88,1,2,0.9150390625,1,-665581.1097593887,-633995.6701188497,-31597.74100804008,283.67627364069307,
2089,3ge7,89,1,2,0.9150390625,1,-665601.2597844881,-633995.6701188497,-31598.234307941566,-169.61857797913777,
2090,3ge7,90,1,2,0.9150390625,1,-665590.3545580937,-633995.6701188497,-31598.20648762263,81.22036509754356,
2091,3ge7,91,1,2,0.9150390625,1,-665596.2488536666,-633995.6701188497,-31598.117861565715,-56.74908531326999,
2092,3ge7,92,1,2,0.9150390625,1,-665575.8308020219,-633995.6701188497,-31596.62578829802,379.69434429078586,
2093,3ge7,93,1,2,0.9150390625,1,-665598.4270947856,-633995.6701188497,-31597.720116165052,-116.15274566149806,
2094,3ge7,94,1,2,0.9150390625,1,-665594.8619824928,-633995.6701188497,-31598.538739529024,-15.061399872494933,
2095,3ge7,95,1,2,0.9150390625,1,-665566.1548665147,-633995.6701188497,-31597.93712360836,633.0668285059362,
2096,3ge7,96,1,2,0.9150390625,1,-665586.8308336124,-633995.6701188497,-31597.33212130941,142.31601585409922,
2097,3ge7,97,1,2,0.9150390625,1,-665596.8811760085,-633995.6701188497,-31597.927366357813,-75.72370877640508,
2098,3ge7,98,1,2,0.9150390625,1,-665565.2544427051,-633995.6701188497,-31598.058286186802,656.6251702717074,
2099,3ge7,99,1,2,0.9150390625,1,-665573.2021594624,-633995.6701188497,-31598.00783458776,472.1830263327733,
2100,3ge7,100,1,2,0.9150390625,1,-665600.6147311166,-633995.6701188497,-31598.284448277722,-153.5870302309429,
3001,3rr4,1,1,3,0.9150390625,0,-656572.7582907476,-633995.6701188497,-22604.916225367204,641.7301580614045,
3002,3rr4,2,1,3,0.9150390625,0,-656595.4596606445,-633995.6701188497,-22604.916174405233,118.22295652284447,
3003,3rr4,3,1,3,0.9150390625,0,-656583.5336698097,-633995.6701188497,-22604.964521580354,394.35775094137625,
3004,3rr4,4,1,3,0.9150390625,0,-656593.8341294178,-633995.6701188497,-22604.600035362855,148.41825761950915,
3005,3rr4,5,1,3,0.9150390625,0,-656600.2127516364,-633995.6701188497,-22604.591513448373,1.1272148371139359,
3006,3rr4,6,1,3,0.9150390625,0,-656591.2084514451,-633995.6701188497,-22604.518668108598,207.09145663771812,
3007,3rr4,7,1,3,0.9150390625,0,-656579.1194562119,-633995.6701188497,-22604.442971521035,484.1247046584466,
3008,3rr4,8,1,3,0.9150390625,0,-656587.442649404,-633995.6701188497,-22604.72984200062,298.80270036342034,
3009,3rr4,9,1,3,0.9150390625,0,-656588.6416511184,-633995.6701188497,-22604.6042527491,268.25690703890876,
3010,3rr4,10,1,3,0.9150390625,0,-656596.1080049378,-633995.6701188497,-22604.91594302,103.26644606776273,
3011,3rr4,11,1,3,0.9150390625,0,-656598.6254382823,-633995.6701188497,-22604.911535196916,45.11140720135903,
3012,3rr4,12,1,3,0.9150390625,0,-656588.3252715716,-633995.6701188497,-22604.517830901757,273.5598575655515,
3013,3rr4,13,1,3,0.9150390625,0,-656590.0774976109,-633995.6701188497,-22604.601535373346,235.08283614687565,
3014,3rr4,14,1,3,0.9150390625,0,-656587.5341832292,-633995.6701188497,-22604.729855411664,296.69218947645976,
3015,3rr4,15,1,3,0.9150390625,0,-656595.5257655038,-633995.6701188497,-22604.803197317735,114.09322872472721,
3016,3rr4,16,1,3,0.9150390625,0,-656585.7965683141,-633995.6701188497,-22604.732972317353,336.8344188906072,
3017,3rr4,17,1,3,0.9150390625,0,-656594.2900336479,-633995.6701188497,-22604.59668868126,137.82768000351098,
3018,3rr4,18,1,3,0.9150390625,0,-656578.5496007901,-633995.6701188497,-22604.608742647782,501.0886558662652,
3019,3rr4,19,1,3,0.9150390625,0,-656595.2558257385,-633995.6701188497,-22604.617530756608,116.03661497850736,
3020,3rr4,20,1,3,0.9150390625,0,-656598.1375459679,-633995.6701188497,-22604.741572373525,52.44303543383127,
3021,3rr4,21,1,3,0.9150390625,0,-656590.0852937498,-633995.6701188497,-22604.345687442437,229.00305946539822,
3022,3rr4,22,1,3,0.9150390625,0,-656600.3119271201,-633995.6701188497,-22604.13784753622,-11.621610614358728,
3023,3rr4,23,1,3,0.9150390625,0,-656598.659995402,-633995.6701188497,-22604.27077590765,29.53824085138803,
3024,3rr4,24,1,3,0.9150390625,0,-656581.7797650793,-633995.6701188497,-22604.311033659593,419.73396541438143,
3025,3rr4,25,1,3,0.9150390625,0,-656576.40106822,-633995.6701188497,-22604.272857242242,542.8892925047855,
3026,3rr4,26,1,3,0.9150390625,0,-656580.9948745769,-633995.6701188497,-22604.74413281025,447.82147406457955,
3027,3rr4,27,1,3,0.9150390625,0,-656589.661704178,-633995.6701188497,-22604.59299402775,244.47429238688824,
3028,3rr4,28,1,3,0.9150390625,0,-656569.5777477124,-633995.6701188497,-22604.34149210991,701.8215590838935,
3029,3rr4,29,1,3,0.9150390625,0,-656594.0794270434,-633995.6701188497,-22604.59575920643,142.66294948043787,
3030,3rr4,30,1,3,0.9150390625,0,-656563.4960443926,-633995.6701188497,-22604.14883094372,837.6260973436391,
3031,3rr4,31,1,3,0.9150390625,0,-656594.7058727992,-633995.6701188497,-22604.609371238366,128.53066808110557,
3032,3rr4,32,1,3,0.9150390625,0,-656591.5981611111,-633995.6701188497,-22604.146404975072,189.519946448112,
3033,3rr4,33,1,3,0.9150390625,0,-656568.1135705655,-633995.6701188497,-22604.269550972596,733.92728417454,
3034,3rr4,34,1,3,0.9150390625,0,-656581.6927554709,-633995.6701188497,-22604.340072267667,422.41010086095787,
