mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
2013,1ydr,13,1,2,0.80126953125,1,-917653.5664118096,-883442.8102313793,-34220.45862619868,223.74371471571692,
2014,1ydr,14,1,2,0.80126953125,1,-917662.9066370003,-883442.8102313793,-34219.8019017755,-6.791420013608386,
2015,1ydr,15,1,2,0.80126953125,1,-917645.2887460756,-883442.8102313793,-34216.41551940426,321.39496368492354,
2016,1ydr,16,1,2,0.80126953125,1,-917659.1865563558,-883442.8102313793,-34220.58280699238,97.00377972712529,
2017,1ydr,17,1,2,0.80126953125,1,-917655.2799928354,-883442.8102313793,-34220.58080284586,187.04505792675621,
2018,1ydr,18,1,2,0.80126953125,1,-917639.5377161972,-883442.8102313793,-34217.76369495978,485.1065301529407,
2019,1ydr,19,1,2,0.80126953125,1,-917656.4471525716,-883442.8102313793,-34215.058820831626,32.789784643322555,
2020,1ydr,20,1,2,0.80126953125,1,-917654.7144057022,-883442.8102313793,-34220.41357805118,196.23151168730058,
2021,1ydr,21,1,2,0.80126953125,1,-917646.0903056429,-883442.8102313793,-34203.29438276878,0.32996196864378047,
2022,1ydr,22,1,2,0.80126953125,1,-917665.1693777613,-883442.8102313793,-34220.41156144728,-44.91237554033873,
2023,1ydr,23,1,2,0.80126953125,1,-917652.4904717373,-883442.8102313793,-34217.93029894218,190.25087058599425,
2024,1ydr,24,1,2,0.80126953125,1,-917652.954804437,-883442.8102313793,-34220.41085411891,236.74606545576626,
2025,1ydr,25,1,2,0.80126953125,1,-917639.3846000597,-883442.8102313793,-34210.11747341147,312.3114144267691,
2026,1ydr,26,1,2,0.80126953125,1,-917668.8928677313,-883442.8102313793,-34220.58475570669,-126.78413958663347,
2027,1ydr,27,1,2,0.80126953125,1,-917666.131427856,-883442.8102313793,-34219.80483533725,-81.08921424591306,
2028,1ydr,28,1,2,0.80126953125,1,-917665.237788664,-883442.8102313793,-34220.58298148498,-42.536928454246954,
2029,1ydr,29,1,2,0.80126953125,1,-917655.8389605598,-883442.8102313793,-34210.11166732302,-67.2690444882617,
2030,1ydr,30,1,2,0.80126953125,1,-917661.5255923442,-883442.8102313793,-34216.41247423281,-53.105829633355356,
2031,1ydr,31,1,2,0.80126953125,1,-917646.7056088018,-883442.8102313793,-34220.58426873669,384.85497639201736,
2032,1ydr,32,1,2,0.80126953125,1,-917667.6707821356,-883442.8102313793,-34220.41410614833,-102.53744855634143,
2033,1ydr,33,1,2,0.80126953125,1,-917655.0255971119,-883442.8102313793,-34210.13481669417,-47.97860061365748,
2034,1ydr,34,1,2,0.80126953125,1,-917653.0312321953,-883442.8102313793,-34217.928612309595,177.74174350847096,
2035,1ydr,35,1,2,0.80126953125,1,-917642.6313199716,-883442.8102313793,-34216.22859557256,378.3660994997577,
2036,1ydr,36,1,2,0.80126953125,1,-917650.1601817772,-883442.8102313793,-34209.0529111205,39.27120719834642,
2037,1ydr,37,1,2,0.80126953125,1,-917665.9584641174,-883442.8102313793,-34220.58274551025,-59.16154092491758,
2038,1ydr,38,1,2,0.80126953125,1,-917664.6232136808,-883442.8102313793,-34219.80261834254,-46.3600942316622,
2039,1ydr,39,1,2,0.80126953125,1,-917664.0704942214,-883442.8102313793,-34217.93485878691,-76.68563926986039,
2040,1ydr,40,1,2,0.80126953125,1,-917657.9642809496,-883442.8102313793,-34220.578797864764,125.09766751571215,
2041,1ydr,41,1,2,0.80126953125,1,-917651.0724406706,-883442.8102313793,-34217.93321465245,223.0186817027245,
2042,1ydr,42,1,2,0.80126953125,1,-917665.8782023661,-883442.8102313793,-34220.36893065562,-62.24134865191599,
2043,1ydr,43,1,2,0.80126953125,1,-917666.8657720702,-883442.8102313793,-34219.807317870705,-97.96634554015522,
2044,1ydr,44,1,2,0.80126953125,1,-917633.3939552174,-883442.8102313793,-34203.2675507842,292.49599796601143,
2045,1ydr,45,1,2,0.80126953125,1,-917667.6196114288,-883442.8102313793,-34220.65497865072,-95.80277216349624,
2046,1ydr,46,1,2,0.80126953125,1,-917638.2361872069,-883442.8102313793,-34220.41162504544,576.1832200784446,
2047,1ydr,47,1,2,0.80126953125,1,-917625.3341971057,-883442.8102313793,-34219.70025934562,857.3056971717648,
2048,1ydr,48,1,2,0.80126953125,1,-917658.2126494662,-883442.8102313793,-34215.0745879589,-7.559942346741172,
2049,1ydr,49,1,2,0.80126953125,1,-917662.6253763603,-883442.8102313793,-34219.70778347841,-2.475815063605031,
2050,1ydr,50,1,2,0.80126953125,1,-917667.0210596494,-883442.8102313793,-34220.42129101147,-87.38880520766753,
2051,1ydr,51,1,2,0.80126953125,1,-917658.8907387721,-883442.8102313793,-34220.370897072404,98.93873641936743,
2052,1ydr,52,1,2,0.80126953125,1,-917660.9269111023,-883442.8102313793,-34217.928332942574,-4.343379936647776,
2053,1ydr,53,1,2,0.80126953125,1,-917661.8813727812,-883442.8102313793,-34220.414600270895,30.98089750720543,
2054,1ydr,54,1,2,0.80126953125,1,-917663.0928743802,-883442.8102313793,-34220.36913068881,1.9944534653915567,
2055,1ydr,55,1,2,0.80126953125,1,-917663.6224045026,-883442.8102313793,-34219.710271435826,-25.410456567214926,
2056,1ydr,56,1,2,0.80126953125,1,-917642.4954082981,-883442.8102313793,-34203.297694939225,83.30664460016617,
2057,1ydr,57,1,2,0.80126953125,1,-917651.3663164394,-883442.8102313793,-34213.92690344444,123.8540142438439,
2058,1ydr,58,1,2,0.80126953125,1,-917661.1465684347,-883442.8102313793,-34215.05279888501,-75.7201890299674,
2059,1ydr,59,1,2,0.80126953125,1,-917650.5520647633,-883442.8102313793,-34220.41302241668,292.2045607608745,
2060,1ydr,60,1,2,0.80126953125,1,-917658.6045550272,-883442.8102313793,-34219.805630254596,92.50292786789419,
2061,1ydr,61,1,2,0.80126953125,1,-917662.8854865448,-883442.8102313793,-34219.70501514068,-8.537937800213427,
2062,1ydr,62,1,2,0.80126953125,1,-917641.1793581865,-883442.8102313793,-34213.92228140225,358.664265456179,
2063,1ydr,63,1,2,0.80126953125,1,-917657.0129868853,-883442.8102313793,-34217.92624627337,85.86573693965198,
2064,1ydr,64,1,2,0.80126953125,1,-917652.7670292424,-883442.8102313793,-34216.4102700828,148.8206047981117,
2065,1ydr,65,1,2,0.80126953125,1,-917663.2372098729,-883442.8102313793,-34220.41065056911,-0.37653088312680233,
2066,1ydr,66,1,2,0.80126953125,1,-917666.5803743474,-883442.8102313793,-34220.58511148681,-73.44857081499458,
2067,1ydr,67,1,2,0.80126953125,1,-917654.8074681627,-883442.8102313793,-34220.49898417577,196.0549523859851,
2068,1ydr,68,1,2,0.80126953125,1,-917662.8373240249,-883442.8102313793,-34218.82741608009,-27.665198818609074,
2069,1ydr,69,1,2,0.80126953125,1,-917655.6683204786,-883442.8102313793,-34218.88259537807,138.92841519766796,
2070,1ydr,70,1,2,0.80126953125,1,-917664.9986985944,-883442.8102313793,-34218.85113705983,-76.9606616710206,
2071,1ydr,71,1,2,0.80126953125,1,-917665.3136695343,-883442.8102313793,-34218.89287759647,-83.26150445387734,
2072,1ydr,72,1,2,0.80126953125,1,-917664.1785326765,-883442.8102313793,-34218.66802518353,-62.26984647495628,
2073,1ydr,73,1,2,0.80126953125,1,-917661.0872057991,-883442.8102313793,-34218.93984301677,15.286112987853809,
2074,1ydr,74,1,2,0.80126953125,1,-917664.0207620434,-883442.8102313793,-34218.62647290816,-59.58978747733261,
2075,1ydr,75,1,2,0.80126953125,1,-917664.6421650219,-883442.8102313793,-34218.93616403922,-66.77803344291927,
2076,1ydr,76,1,2,0.80126953125,1,-917664.0347864644,-883442.8102313793,-34218.5112165986,-62.57107194777711,
2077,1ydr,77,1,2,0.80126953125,1,-917663.9065429436,-883442.8102313793,-34218.86858497849,-51.37259548351941,
2078,1ydr,78,1,2,0.80126953125,1,-917656.3207370065,-883442.8102313793,-34218.97528238883,126.0207458964768,
2079,1ydr,79,1,2,0.80126953125,1,-917666.1531771588,-883442.8102313793,-34218.84888930902,-103.63540418969119,
2080,1ydr,80,1,2,0.80126953125,1,-917659.672500448,-883442.8102313793,-34218.644304829686,41.09472090434038,
2081,1ydr,81,1,2,0.80126953125,1,-917668.5356246397,-883442.8102313793,-34220.641981619505,-117.22625728674713,
2082,1ydr,82,1,2,0.80126953125,1,-917665.0076227359,-883442.8102313793,-34218.910827952524,-75.78995257745603,
2083,1ydr,83,1,2,0.80126953125,1,-917668.2578350621,-883442.8102313793,-34220.50918980226,-113.88252949857605,
2084,1ydr,84,1,2,0.80126953125,1,-917646.7619289324,-883442.8102313793,-34218.86304779634,343.8639055046305,
2085,1ydr,85,1,2,0.80126953125,1,-917666.8672861323,-883442.8102313793,-34220.65589006534,-78.432720958436,
2086,1ydr,86,1,2,0.80126953125,1,-917664.8971514426,-883442.8102313793,-34218.756957012316,-76.79077221012372,
2087,1ydr,87,1,2,0.80126953125,1,-917665.7838089037,-883442.8102313793,-34218.77825819239,-96.74636211830483,
2088,1ydr,88,1,2,0.80126953125,1,-917660.8873892592,-883442.8102313793,-34219.10355194196,23.66920936280848,
2089,1ydr,89,1,2,0.80126953125,1,-917664.8021791147,-883442.8102313793,-34219.07389845243,-67.29181506000012,
2090,1ydr,90,1,2,0.80126953125,1,-917661.6353719853,-883442.8102313793,-34218.71321066012,-2.5811658686435033,
2091,1ydr,91,1,2,0.80126953125,1,-917649.7362533527,-883442.8102313793,-34218.77740581617,273.2994039658472,
2092,1ydr,92,1,2,0.80126953125,1,-917659.6683206275,-883442.8102313793,-34218.580955046265,39.730229142392076,
2093,1ydr,93,1,2,0.80126953125,1,-917661.3899833426,-883442.8102313793,-34218.584298360256,0.1048424053499373,
2094,1ydr,94,1,2,0.80126953125,1,-917647.5126938395,-883442.8102313793,-34218.938256132504,328.2852008882009,
2095,1ydr,95,1,2,0.80126953125,1,-917660.3196515309,-883442.8102313793,-34218.3842429398,20.173892750825555,
2096,1ydr,96,1,2,0.80126953125,1,-917653.3093260841,-883442.8102313793,-34218.86937721357,193.0233001504024,
2097,1ydr,97,1,2,0.80126953125,1,-917669.0037475094,-883442.8102313793,-34220.65318747154,-127.76301402800229,
2098,1ydr,98,1,2,0.80126953125,1,-917668.1402758233,-883442.8102313793,-34220.55192448487,-110.18606385686161,
2099,1ydr,99,1,2,0.80126953125,1,-917661.662613632,-883442.8102313793,-34220.40001716003,35.68930880495818,
2100,1ydr,100,1,2,0.80126953125,1,-917666.1733758317,-883442.8102313793,-34218.40540178403,-114.32826193429443,
3001,1ydt,1,1,3,0.80126953125,1,-993987.9249323785,-883442.8102313793,-110541.76568077903,-77.23024097080422,
3002,1ydt,2,1,3,0.80126953125,1,-993982.395458985,-883442.8102313793,-110542.10079615217,58.010388788092804,
3003,1ydt,3,1,3,0.80126953125,1,-993986.4673784252,-883442.8102313793,-110541.85439949136,-41.57234620629222,
3004,1ydt,4,1,3,0.80126953125,1,-993990.8220836105,-883442.8102313793,-110541.54439132314,-149.1431916108223,
3005,1ydt,5,1,3,0.80126953125,1,-993985.6972481491,-883442.8102313793,-110542.00006445151,-20.453606357837508,
3006,1ydt,6,1,3,0.80126953125,1,-993971.9718203428,-883442.8102313793,-110541.820152242,291.913403951416,
3007,1ydt,7,1,3,0.80126953125,1,-993983.0528806319,-883442.8102313793,-110542.1134989153,43.142818132447815,
3008,1ydt,8,1,3,0.80126953125,1,-993986.0940299208,-883442.8102313793,-110541.75245781636,-35.313556035002776,
3009,1ydt,9,1,3,0.80126953125,1,-993987.0827451228,-883442.8102313793,-110541.73271660905,-58.56911329871899,
3010,1ydt,10,1,3,0.80126953125,1,-993992.0417057908,-883442.8102313793,-110542.2890536974,-160.0960249364008,
3011,1ydt,11,1,3,0.80126953125,1,-993986.9936886309,-883442.8102313793,-110542.21905784708,-45.30012642465332,
3012,1ydt,12,1,3,0.80126953125,1,-993988.4572713109,-883442.8102313793,-110541.9153946827,-86.05378374688254,
3013,1ydt,13,1,3,0.80126953125,1,-993954.5470434903,-883442.8102313793,-110542.00109537345,697.9109517332488,
3014,1ydt,14,1,3,0.80126953125,1,-993974.9149230904,-883442.8102313793,-110542.24455000859,233.83068726674543,
3015,1ydt,15,1,3,0.80126953125,1,-993980.945954266,-883442.8102313793,-110542.43721490013,99.19476231973732,
3016,1ydt,16,1,3,0.80126953125,1,-993981.386969495,-883442.8102313793,-110542.17806770306,83.0486332047313,
3017,1ydt,17,1,3,0.80126953125,1,-993981.7102391302,-883442.8102313793,-110542.41713764172,81.10694207519897,
3018,1ydt,18,1,3,0.80126953125,1,-993982.9742532558,-883442.8102313793,-110542.18195887309,46.53473263109299,
3019,1ydt,19,1,3,0.80126953125,1,-993976.9056496499,-883442.8102313793,-110542.11093591558,184.84222804017128,
3020,1ydt,20,1,3,0.80126953125,1,-993968.8494821073,-883442.8102313793,-110541.91173257332,366.02812678528795,
3021,1ydt,21,1,3,0.80126953125,1,-993974.6626146764,-883442.8102313793,-110542.00438423853,234.1107032875273,
3022,1ydt,22,1,3,0.80126953125,1,-993985.3638915903,-883442.8102313793,-110541.98264329534,-13.167962893804221,
3023,1ydt,23,1,3,0.80126953125,1,-993987.9331217883,-883442.8102313793,-110542.23816277485,-66.5233995847294,
3024,1ydt,24,1,3,0.80126953125,1,-993987.8085501076,-883442.8102313793,-110542.33074073892,-61.51580981578094,
3025,1ydt,25,1,3,0.80126953125,1,-993984.7966166019,-883442.8102313793,-110541.8838700543,-2.364055940241729,
3026,1ydt,26,1,3,0.80126953125,1,-993986.9862083382,-883442.8102313793,-110541.95005123716,-51.331066571853476,
3027,1ydt,27,1,3,0.80126953125,1,-993987.3022052227,-883442.8102313793,-110541.39284973245,-71.46749979143763,
3028,1ydt,28,1,3,0.80126953125,1,-993975.2595298769,-883442.8102313793,-110527.84770200055,-106.11533611558922,
3029,1ydt,29,1,3,0.80126953125,1,-993983.8285922884,-883442.8102313793,-110542.2898415814,29.321040859820858,
3030,1ydt,30,1,3,0.80126953125,1,-993984.2696447258,-883442.8102313793,-110539.26127987009,-50.690162170575945,
3031,1ydt,31,1,3,0.80126953125,1,-993984.7198123215,-883442.8102313793,-110541.30148215996,-14.023091051797532,
3032,1ydt,32,1,3,0.80126953125,1,-993986.5410220207,-883442.8102313793,-110542.19902567964,-35.32333916570248,
