mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1036,3gnw,36,1,1,0.72021484375,0,-885235.5389446187,-821191.9559711263,-64073.11664546044,681.0626550343484,
1037,3gnw,37,1,1,0.72021484375,0,-885256.0930819674,-821191.9559711263,-64070.24892613809,140.9418089879007,
1038,3gnw,38,1,1,0.72021484375,0,-885251.1061486464,-821191.9559711263,-64071.04394129427,274.2767083999769,
1039,3gnw,39,1,1,0.72021484375,0,-885254.94199741,-821191.9559711263,-64071.348160555084,192.83539733124832,
1040,3gnw,40,1,1,0.72021484375,0,-885255.9939327259,-821191.9559711263,-64063.81031659753,-5.249618457020454,
1041,3gnw,41,1,1,0.72021484375,0,-885253.8941540582,-821191.9559711263,-64073.1064660302,257.54672657518427,
1042,3gnw,42,1,1,0.72021484375,0,-885233.2899255767,-821191.9559711263,-64072.161878769715,710.9088232859992,
1043,3gnw,43,1,1,0.72021484375,0,-885235.2822525215,-821191.9559711263,-64072.61259517588,675.3584397228487,
1044,3gnw,44,1,1,0.72021484375,0,-885261.9508842108,-821191.9559711263,-64072.36552843968,54.66768878770666,
1045,3gnw,45,1,1,0.72021484375,0,-885245.4981638358,-821191.9559711263,-64067.30653501074,317.4132739944544,
1046,3gnw,46,1,1,0.72021484375,0,-885235.7834164663,-821191.9559711263,-64069.372589772065,589.0850250158563,
1047,3gnw,47,1,1,0.72021484375,0,-885223.8632726085,-821191.9559711263,-64065.007144933064,763.300523085526,
1048,3gnw,48,1,1,0.72021484375,0,-885254.3000806741,-821191.9559711263,-64074.00713664801,268.95579429446053,
1049,3gnw,49,1,1,0.72021484375,0,-885251.7851334377,-821191.9559711263,-64072.066487734635,282.19942824157573,
1050,3gnw,50,1,1,0.72021484375,0,-885177.5944917216,-821191.9559711263,-64061.94577989491,1759.6872029027845,
1051,3gnw,51,1,1,0.72021484375,0,-885233.6464640212,-821191.9559711263,-64066.44781351598,570.9173763415599,
1052,3gnw,52,1,1,0.72021484375,0,-885218.6109119374,-821191.9559711263,-64061.22826323421,797.2797554014953,
1053,3gnw,53,1,1,0.72021484375,0,-885243.2131293727,-821191.9559711263,-64057.984923069795,155.145942504039,
1054,3gnw,54,1,1,0.72021484375,0,-885253.7721523358,-821191.9559711263,-64071.53668827327,224.16021808147948,
1055,3gnw,55,1,1,0.72021484375,0,-885248.997048871,-821191.9559711263,-64073.187561606544,372.34676339281157,
1056,3gnw,56,1,1,0.72021484375,0,-885239.3087946795,-821191.9559711263,-64066.915919756095,451.1357157032125,
1057,3gnw,57,1,1,0.72021484375,0,-885252.8124748183,-821191.9559711263,-64073.59076262029,293.65898710354514,
1058,3gnw,58,1,1,0.72021484375,0,-885241.5008467897,-821191.9559711263,-64065.12549692901,359.2976619273612,
1059,3gnw,59,1,1,0.72021484375,0,-885238.435970695,-821191.9559711263,-64067.79456878223,491.5256428384744,
1060,3gnw,60,1,1,0.72021484375,0,-885232.8050535343,-821191.9559711263,-64056.44941908638,359.7523101453064,
1061,3gnw,61,1,1,0.72021484375,0,-885245.7277815653,-821191.9559711263,-64071.70036113771,413.4422009223876,
1062,3gnw,62,1,1,0.72021484375,0,-885232.682522641,-821191.9559711263,-64073.22595304759,749.4540035157503,
1063,3gnw,63,1,1,0.72021484375,0,-885213.8631266516,-821191.9559711263,-64071.22993982353,1137.4104264488171,
1064,3gnw,64,1,1,0.72021484375,0,-885231.4794079086,-821191.9559711263,-64069.55208862344,692.4771620715593,
1065,3gnw,65,1,1,0.72021484375,0,-885264.92320946,-821191.9559711263,-64073.866957907994,20.74802627811729,
1066,3gnw,66,1,1,0.72021484375,0,-885251.876572208,-821191.9559711263,-64073.11792752655,304.33757771817017,
1067,3gnw,67,1,1,0.72021484375,0,-885248.2923169001,-821191.9559711263,-64065.741286521334,216.88308595327592,
1068,3gnw,68,1,1,0.72021484375,0,-885245.1737913805,-821191.9559711263,-64066.87803400071,315.01201247885245,
1069,3gnw,69,1,1,0.72021484375,0,-885229.4773069485,-821191.9559711263,-64060.33496285002,526.0947372654297,
1070,3gnw,70,1,1,0.72021484375,0,-885260.215516822,-821191.9559711263,-64071.28568694504,69.78447502450346,
1071,3gnw,71,1,1,0.72021484375,0,-885251.7696058017,-821191.9559711263,-64073.708423083146,320.4214326744176,
1072,3gnw,72,1,1,0.72021484375,0,-885265.2755931633,-821191.9559711263,-64070.993354832244,-53.644996142092985,
1073,3gnw,73,1,1,0.72021484375,0,-885259.3040191098,-821191.9559711263,-64069.02954024585,38.77613274313229,
1074,3gnw,74,1,1,0.72021484375,0,-885236.0879309191,-821191.9559711263,-64073.08075958999,667.5751823619057,
1075,3gnw,75,1,1,0.72021484375,0,-885214.9472687852,-821191.9559711263,-64069.38562828811,1069.8786805448558,
1076,3gnw,76,1,1,0.72021484375,0,-885243.5271026063,-821191.9559711263,-64061.24493676932,223.08324958013029,
1077,3gnw,77,1,1,0.72021484375,0,-885217.7502976372,-821191.9559711263,-64073.121000980456,1091.3790402702043,
1078,3gnw,78,1,1,0.72021484375,0,-885255.5439885422,-821191.9559711263,-64073.84915841134,236.62753272359478,
1079,3gnw,79,1,1,0.72021484375,0,-885253.3647322815,-821191.9559711263,-64071.44109547647,231.35112546814298,
1080,3gnw,80,1,1,0.72021484375,0,-885254.2145470846,-821191.9559711263,-64071.34758067639,209.59742803384023,
1081,3gnw,81,1,1,0.72021484375,0,-885259.1870915755,-821191.9559711263,-64074.02088887008,156.57577942987513,
1082,3gnw,82,1,1,0.72021484375,0,-885237.0263270448,-821191.9559711263,-64070.98007432135,597.4923005069725,
1083,3gnw,83,1,1,0.72021484375,0,-885247.0032099946,-821191.9559711263,-64071.54702136435,380.4940234446799,
1084,3gnw,84,1,1,0.72021484375,0,-885251.836647259,-821191.9559711263,-64071.204357420516,261.13029395806086,
1085,3gnw,85,1,1,0.72021484375,0,-885253.6067395075,-821191.9559711263,-64073.75601694505,279.1536635083669,
1086,3gnw,86,1,1,0.72021484375,0,-885256.4675058734,-821191.9559711263,-64073.69047722729,211.67144209925806,
1087,3gnw,87,1,1,0.72021484375,0,-885255.45951222,-821191.9559711263,-64073.95932901414,241.11619744687795,
1088,3gnw,88,1,1,0.72021484375,0,-885263.5420415122,-821191.9559711263,-64073.96544421227,54.869663930438236,
1089,3gnw,89,1,1,0.72021484375,0,-885254.2199027105,-821191.9559711263,-64073.29410642894,254.36187458734383,
1090,3gnw,90,1,1,0.72021484375,0,-885255.315691845,-821191.9559711263,-64073.71124360474,238.7117886333071,
1091,3gnw,91,1,1,0.72021484375,0,-885254.723229633,-821191.9559711263,-64074.02718723329,259.66012497076224,
1092,3gnw,92,1,1,0.72021484375,0,-885259.6335228849,-821191.9559711263,-64074.195587580514,150.30947683312584,
1093,3gnw,93,1,1,0.72021484375,0,-885216.1958792522,-821191.9559711263,-64074.279616152366,1153.9430803760513,
1094,3gnw,94,1,1,0.72021484375,0,-885253.5429941129,-821191.9559711263,-64074.07406893881,287.9581204438217,
1095,3gnw,95,1,1,0.72021484375,0,-885258.084441052,-821191.9559711263,-64074.17179459842,185.48347333192834,
1096,3gnw,96,1,1,0.72021484375,0,-885260.422948556,-821191.9559711263,-64074.24632463367,133.27491262707784,
1097,3gnw,97,1,1,0.72021484375,0,-885269.3814464374,-821191.9559711263,-64073.967630093415,-79.73980503367352,
1098,3gnw,98,1,1,0.72021484375,0,-885253.3391841814,-821191.9559711263,-64073.97692922266,290.4179940476174,
1099,3gnw,99,1,1,0.72021484375,0,-885258.9065294426,-821191.9559711263,-64074.04669335993,163.6407615859109,
1100,3gnw,100,1,1,0.72021484375,0,-885260.6370683481,-821191.9559711263,-64074.03909525783,123.55836998640119,
2001,4ih7,1,1,2,0.5830078125,0,-840571.9609371644,-821191.9559711263,-19380.470567923487,10.73703454922161,
2002,4ih7,2,1,2,0.5830078125,0,-840548.6004639036,-821191.9559711263,-19380.535742890537,550.9453159696515,
2003,4ih7,3,1,2,0.5830078125,0,-840562.5025381978,-821191.9559711263,-19380.491188656986,229.32842173038574,
2004,4ih7,4,1,2,0.5830078125,0,-840569.1468631548,-821191.9559711263,-19380.6091246721,78.82631737380157,
2005,4ih7,5,1,2,0.5830078125,0,-840566.3572135193,-821191.9559711263,-19380.535169136227,141.4517110527845,
2006,4ih7,6,1,2,0.5830078125,0,-840561.2676914398,-821191.9559711263,-19380.541109484137,258.95586607799896,
2007,4ih7,7,1,2,0.5830078125,0,-840572.3238243993,-821191.9559711263,-19380.401157927216,0.7680235729239596,
2008,4ih7,8,1,2,0.5830078125,0,-840572.1609871758,-821191.9559711263,-19380.55863536565,8.15465515531051,
2009,4ih7,9,1,2,0.5830078125,0,-840574.3064034802,-821191.9559711263,-19380.597822081745,-40.41615300967257,
2010,4ih7,10,1,2,0.5830078125,0,-840572.0149225806,-821191.9559711263,-19380.45708821386,9.18125178844433,
2011,4ih7,11,1,2,0.5830078125,0,-840566.2985155665,-821191.9559711263,-19380.57768083781,143.78566112798958,
2012,4ih7,12,1,2,0.5830078125,0,-840570.5416325701,-821191.9559711263,-19380.556692075417,45.453046156825124,
2013,4ih7,13,1,2,0.5830078125,0,-840567.9982441289,-821191.9559711263,-19380.528704327047,103.45956414712114,
2014,4ih7,14,1,2,0.5830078125,0,-840572.4670426316,-821191.9559711263,-19380.526564967335,0.3572877232850167,
2015,4ih7,15,1,2,0.5830078125,0,-840570.4035305466,-821191.9559711263,-19380.50116581887,47.3572885806022,
2016,4ih7,16,1,2,0.5830078125,0,-840571.3806655479,-821191.9559711263,-19380.538787585185,25.6915986869645,
2017,4ih7,17,1,2,0.5830078125,0,-840568.2349038047,-821191.9559711263,-19380.55247677535,98.55026805401668,
2018,4ih7,18,1,2,0.5830078125,0,-840569.3084027086,-821191.9559711263,-19380.34392217964,68.98541200510176,
2019,4ih7,19,1,2,0.5830078125,0,-840571.2201356824,-821191.9559711263,-19380.50679869622,28.655824025343126,
2020,4ih7,20,1,2,0.5830078125,0,-840561.0036890132,-821191.9559711263,-19380.506664079116,264.24957675498814,
2021,4ih7,21,1,2,0.5830078125,0,-840568.8607528729,-821191.9559711263,-19380.50362787813,82.99136335206848,
2022,4ih7,22,1,2,0.5830078125,0,-840553.3386842079,-821191.9559711263,-19380.50404749483,440.948446822731,
2023,4ih7,23,1,2,0.5830078125,0,-840567.0327101283,-821191.9559711263,-19380.45172349781,123.95008705398354,
2024,4ih7,24,1,2,0.5830078125,0,-840574.1772290689,-821191.9559711263,-19380.455535959885,-40.71851623825077,
2025,4ih7,25,1,2,0.5830078125,0,-840567.43996378,-821191.9559711263,-19380.54470114082,116.70271012486553,
2026,4ih7,26,1,2,0.5830078125,0,-840568.7253913496,-821191.9559711263,-19380.550144505203,87.18557313696736,
2027,4ih7,27,1,2,0.5830078125,0,-840570.4031523402,-821191.9559711263,-19380.50627664894,47.483868767990415,
2028,4ih7,28,1,2,0.5830078125,0,-840569.4882748795,-821191.9559711263,-19380.5013409075,68.46762330779173,
2029,4ih7,29,1,2,0.5830078125,0,-840556.3808816148,-821191.9559711263,-19380.559846800268,372.08047056331844,
2030,4ih7,30,1,2,0.5830078125,0,-840571.5521275616,-821191.9559711263,-19380.499133866728,20.82315424694525,
2031,4ih7,31,1,2,0.5830078125,0,-840571.8816434379,-821191.9559711263,-19380.564458918274,14.73076909748529,
2032,4ih7,32,1,2,0.5830078125,0,-840570.1612387372,-821191.9559711263,-19380.563484739945,54.381778900637805,
2033,4ih7,33,1,2,0.5830078125,0,-840573.3100381417,-821191.9559711263,-19380.50820861429,-19.505958115459997,
2034,4ih7,34,1,2,0.5830078125,0,-840565.6104019351,-821191.9559711263,-19380.49961821407,157.85377157036956,
2035,4ih7,35,1,2,0.5830078125,0,-840524.1022716697,-821191.9559711263,-19380.358067613543,1111.7897605212409,
2036,4ih7,36,1,2,0.5830078125,0,-840566.5879212839,-821191.9559711263,-19380.556819331334,136.63072897155394,
2037,4ih7,37,1,2,0.5830078125,0,-840569.6100833935,-821191.9559711263,-19380.34179235667,61.979375256828625,
2038,4ih7,38,1,2,0.5830078125,0,-840557.5605412339,-821191.9559711263,-19380.59392513007,345.6627384473013,
2039,4ih7,39,1,2,0.5830078125,0,-840570.0858913,-821191.9559711263,-19380.497268569172,54.59235090622758,
2040,4ih7,40,1,2,0.5830078125,0,-840563.7810167891,-821191.9559711263,-19380.413729858086,198.0597626871195,
2041,4ih7,41,1,2,0.5830078125,0,-840567.3519006295,-821191.9559711263,-19380.500787925423,117.72083181562883,
2042,4ih7,42,1,2,0.5830078125,0,-840572.761517546,-821191.9559711263,-19380.44593818158,-8.292762975346426,
2043,4ih7,43,1,2,0.5830078125,0,-840576.0912219371,-821191.9559711263,-19380.505963873566,-83.69334500636346,
2044,4ih7,44,1,2,0.5830078125,0,-840567.5526756269,-821191.9559711263,-19380.495832186625,112.97656833164147,
2045,4ih7,45,1,2,0.5830078125,0,-840549.5800119562,-821191.9559711263,-19380.50575114459,527.6647751597934,
2046,4ih7,46,1,2,0.5830078125,0,-840568.8252036785,-821191.9559711263,-19380.50752131313,83.90093199476493,
2047,4ih7,47,1,2,0.5830078125,0,-840549.6709373678,-821191.9559711263,-19380.55138371557,526.620297440712,
2048,4ih7,48,1,2,0.5830078125,0,-840567.215157978,-821191.9559711263,-19380.340794574902,117.18465795791052,
2049,4ih7,49,1,2,0.5830078125,0,-840557.4325262976,-821191.9559711263,-19380.463412803114,345.60514724897774,
2050,4ih7,50,1,2,0.5830078125,0,-840566.8957441513,-821191.9559711263,-19380.558865171373,129.57934320630167,
2051,4ih7,51,1,2,0.5830078125,0,-840570.2558786209,-821191.9559711263,-19380.501813929975,50.777168672234126,
2052,4ih7,52,1,2,0.5830078125,0,-840571.9269753618,-821191.9559711263,-19380.506898742602,12.358020914535283,
2053,4ih7,53,1,2,0.5830078125,0,-840555.9378726108,-821191.9559711263,-19380.561931949556,382.34458557427666,
2054,4ih7,54,1,2,0.5830078125,0,-840575.7439031218,-821191.9559711263,-19380.505719792545,-75.68961149570276,
2055,4ih7,55,1,2,0.5830078125,0,-840556.350900703,-821191.9559711263,-19380.417008620203,369.4779201294621,
2056,4ih7,56,1,2,0.5830078125,0,-840570.0389272196,-821191.9559711263,-19380.34731505482,52.2173581390386,
2057,4ih7,57,1,2,0.5830078125,0,-840539.9058284981,-821191.9559711263,-19380.593582939804,752.7821948318757,
2058,4ih7,58,1,2,0.5830078125,0,-840568.9822343056,-821191.9559711263,-19380.460649352968,79.19882662767134,
2059,4ih7,59,1,2,0.5830078125,0,-840535.0034118082,-821191.9559711263,-19380.504001897276,863.7688214790825,
2060,4ih7,60,1,2,0.5830078125,0,-840567.9835673792,-821191.9559711263,-19380.40435231893,100.93039260466169,
2061,4ih7,61,1,2,0.5830078125,0,-840571.6454229576,-821191.9559711263,-19380.597989570797,20.9513779981326,
2062,4ih7,62,1,2,0.5830078125,0,-840565.4461975609,-821191.9559711263,-19380.54683123201,162.72917245378693,
2063,4ih7,63,1,2,0.5830078125,0,-840546.2782651867,-821191.9559711263,-19380.362292420567,600.4966276944673,
2064,4ih7,64,1,2,0.5830078125,0,-840563.3136883599,-821191.9559711263,-19380.467780601666,210.08305203940793,
2065,4ih7,65,1,2,0.5830078125,0,-840550.8848157299,-821191.9559711263,-19380.509702276886,497.6664006007424,
2066,4ih7,66,1,2,0.5830078125,0,-840546.6285012135,-821191.9559711263,-19380.59847132534,597.8664079764435,
2067,4ih7,67,1,2,0.5830078125,0,-840544.5204555477,-821191.9559711263,-19380.405660670698,642.0327765577109,
2068,4ih7,68,1,2,0.5830078125,0,-840554.9766493065,-821191.9559711263,-19380.458286922858,402.1208104627565,
2069,4ih7,69,1,2,0.5830078125,0,-840562.3730530066,-821191.9559711263,-19380.36161951393,229.3264857544659,
2070,4ih7,70,1,2,0.5830078125,0,-840561.232310674,-821191.9559711263,-19380.51493356794,259.16813495249164,
2071,4ih7,71,1,2,0.5830078125,0,-840552.9531663145,-821191.9559711263,-19380.46220789522,448.8738565540913,
2072,4ih7,72,1,2,0.5830078125,0,-840567.0373955292,-821191.9559711263,-19380.544393402026,125.97905790180965,
2073,4ih7,73,1,2,0.5830078125,0,-840565.703958608,-821191.9559711263,-19380.686837118566,160.0136739416079,
2074,4ih7,74,1,2,0.5830078125,0,-840570.0859411274,-821191.9559711263,-19380.613891464174,57.28058970772086,
2075,4ih7,75,1,2,0.5830078125,0,-840545.6021148945,-821191.9559711263,-19380.634993922413,622.3776698742754,
2076,4ih7,76,1,2,0.5830078125,0,-840555.535396598,-821191.9559711263,-19380.62078721492,392.9831375779971,
2077,4ih7,77,1,2,0.5830078125,0,-840547.4151305478,-821191.9559711263,-19380.718229812086,582.4880008990433,
2078,4ih7,78,1,2,0.5830078125,0,-840574.2985134636,-821191.9559711263,-19380.66811142534,-38.61329413323852,
2079,4ih7,79,1,2,0.5830078125,0,-840533.8559878852,-821191.9559711263,-19380.681391966045,894.3197579033149,
2080,4ih7,80,1,2,0.5830078125,0,-840573.6591851038,-821191.9559711263,-19380.511151474402,-27.489614370030207,
2081,4ih7,81,1,2,0.5830078125,0,-840570.1464671416,-821191.9559711263,-19380.72354168862,58.41342090801718,
2082,4ih7,82,1,2,0.5830078125,0,-840571.2565310661,-821191.9559711263,-19380.597558211983,29.909490691516382,
2083,4ih7,83,1,2,0.5830078125,0,-840542.483242714,-821191.9559711263,-19380.662054639757,694.9246059388014,
2084,4ih7,84,1,2,0.5830078125,0,-840557.394295655,-821191.9559711263,-19380.678602230237,351.4491528898205,
2085,4ih7,85,1,2,0.5830078125,0,-840570.9186782462,-821191.9559711263,-19380.526907872856,36.071326280754406,
2086,4ih7,86,1,2,0.5830078125,0,-840565.4574386097,-821191.9559711263,-19380.67055232495,165.32302389148532,
2087,4ih7,87,1,2,0.5830078125,0,-840543.3217146631,-821191.9559711263,-19380.654619913996,675.4175346029085,
2088,4ih7,88,1,2,0.5830078125,0,-840568.8432576878,-821191.9559711263,-19380.691231918023,87.72106384088873,
2089,4ih7,89,1,2,0.5830078125,0,-840571.0129748953,-821191.9559711263,-19380.54293624729,34.26641698922494,
2090,4ih7,90,1,2,0.5830078125,0,-840569.6396923129,-821191.9559711263,-19380.682239037455,69.14746432075397,
2091,4ih7,91,1,2,0.5830078125,0,-840571.8964400823,-821191.9559711263,-19380.61914314002,15.650598481551144,
2092,4ih7,92,1,2,0.5830078125,0,-840567.7089400811,-821191.9559711263,-19380.52609477608,110.0708963046324,
2093,4ih7,93,1,2,0.5830078125,0,-840570.8112721962,-821191.9559711263,-19380.48712767333,37.63081543939091,
2094,4ih7,94,1,2,0.5830078125,0,-840568.1764419001,-821191.9559711263,-19380.484846901596,98.33884966383617,
2095,4ih7,95,1,2,0.5830078125,0,-840569.212653109,-821191.9559711263,-19380.50977639526,75.01813929930613,
2096,4ih7,96,1,2,0.5830078125,0,-840568.4077179355,-821191.9559711263,-19380.530118357823,94.04948216852198,
2097,4ih7,97,1,2,0.5830078125,0,-840552.3014569653,-821191.9559711263,-19380.543362718523,465.7741058584612,
2098,4ih7,98,1,2,0.5830078125,0,-840569.4519261933,-821191.9559711263,-19380.525902580917,69.87224956922653,
2099,4ih7,99,1,2,0.5830078125,0,-840561.673789763,-821191.9559711263,-19380.471424054802,247.98403209620324,
2100,4ih7,100,1,2,0.5830078125,0,-840567.230878554,-821191.9559711263,-19380.522963833497,121.02305576312025,
3001,4ih5,1,1,3,0.5830078125,0,-841704.8806412495,-821191.9559711263,-20521.15226510435,189.7328475949893,
3002,4ih5,2,1,3,0.5830078125,0,-841710.3973945804,-821191.9559711263,-20520.980531069326,58.55321260826868,
3003,4ih5,3,1,3,0.5830078125,0,-841711.247212007,-821191.9559711263,-20521.319805058534,46.779801252385546,
3004,4ih5,4,1,3,0.5830078125,0,-841710.4398171584,-821191.9559711263,-20521.302868219907,65.00819599841535,
3005,4ih5,5,1,3,0.5830078125,0,-841711.3107529855,-821191.9559711263,-20521.248667689855,43.67404478343837,
3006,4ih5,6,1,3,0.5830078125,0,-841691.1051889636,-821191.9559711263,-20521.296555909204,510.7297489290267,
3007,4ih5,7,1,3,0.5830078125,0,-841711.4583127046,-821191.9559711263,-20521.142311307485,37.81860038182161,
3008,4ih5,8,1,3,0.5830078125,0,-841690.2039922605,-821191.9559711263,-20521.30286887556,531.6574190678041,
3009,4ih5,9,1,3,0.5830078125,0,-841709.5574504264,-821191.9559711263,-20520.86381557852,75.23126178885929,
3010,4ih5,10,1,3,0.5830078125,0,-841686.5269625016,-821191.9559711263,-20521.01915642887,609.909175251067,
3011,4ih5,11,1,3,0.5830078125,0,-841712.665711879,-821191.9559711263,-20521.042193981702,7.66655358877354,
3012,4ih5,12,1,3,0.5830078125,0,-841709.6064404675,-821191.9559711263,-20520.988299938734,76.9722021449543,
3013,4ih5,13,1,3,0.5830078125,0,-841712.0525911725,-821191.9559711263,-20521.099091145094,23.11753272520775,
3014,4ih5,14,1,3,0.5830078125,0,-841702.1756941356,-821191.9559711263,-20520.689648779917,241.44222401699423,
3015,4ih5,15,1,3,0.5830078125,0,-841711.6844213598,-821191.9559711263,-20521.215378853376,34.289388560151586,
3016,4ih5,16,1,3,0.5830078125,0,-841704.3066536168,-821191.9559711263,-20519.4440475133,163.57688338823175,
3017,4ih5,17,1,3,0.5830078125,0,-841695.6821687049,-821191.9559711263,-20520.488265964086,386.5424797437252,
3018,4ih5,18,1,3,0.5830078125,0,-841708.1584461756,-821191.9559711263,-20521.22540334134,115.8314781283783,
3019,4ih5,19,1,3,0.5830078125,0,-841704.9556831414,-821191.9559711263,-20520.7894670096,179.63601764091933,
3020,4ih5,20,1,3,0.5830078125,0,-841709.7361023406,-821191.9559711263,-20521.272363397176,80.53278728888672,
3021,4ih5,21,1,3,0.5830078125,0,-841714.3444595612,-821191.9559711263,-20520.44202623039,-44.886484766142516,
3022,4ih5,22,1,3,0.5830078125,0,-841666.3732178338,-821191.9559711263,-20520.236267241526,1056.6117145774215,
3023,4ih5,23,1,3,0.5830078125,0,-841705.869779005,-821191.9559711263,-20520.079538377817,142.1851230874341,
3024,4ih5,24,1,3,0.5830078125,0,-841708.2362392674,-821191.9559711263,-20521.46446267038,119.55036590644802,
3025,4ih5,25,1,3,0.5830078125,0,-841710.3822378642,-821191.9559711263,-20520.48603609472,47.499409773823956,
3026,4ih5,26,1,3,0.5830078125,0,-841710.3396570511,-821191.9559711263,-20520.6677714911,52.67226445059024,
3027,4ih5,27,1,3,0.5830078125,0,-841697.1482997232,-821191.9559711263,-20520.586768600042,355.0042200195055,
3028,4ih5,28,1,3,0.5830078125,0,-841692.62010294,-821191.9559711263,-20519.757296356256,440.29883417189507,
3029,4ih5,29,1,3,0.5830078125,0,-841689.091809941,-821191.9559711263,-20520.06846449047,528.8389112786235,
3030,4ih5,30,1,3,0.5830078125,0,-841710.9882986821,-821191.9559711263,-20521.182053479242,49.57385747983683,
3031,4ih5,31,1,3,0.5830078125,0,-841715.6338615114,-821191.9559711263,-20520.483404072816,-73.66660439718261,
3032,4ih5,32,1,3,0.5830078125,0,-841710.11253844,-821191.9559711263,-20521.402335139806,74.84918420081759,
3033,4ih5,33,1,3,0.5830078125,0,-841695.7088431991,-821191.9559711263,-20521.222592863138,402.8613318744749,
3034,4ih5,34,1,3,0.5830078125,0,-841713.0606830098,-821191.9559711263,-20520.262752386618,-19.41604724857419,
