mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1074,3r88,74,1,1,0.81591796875,-1,-446300.3459700385,-427137.6011679247,-19187.22747629164,564.5838788995757,
1075,3r88,75,1,1,0.81591796875,-1,-446323.0728770827,-427137.6011679247,-19187.18869446991,39.59462191023965,
1076,3r88,76,1,1,0.81591796875,-1,-446319.6307686605,-427137.6011679247,-19187.246755086166,120.31043743605274,
1077,3r88,77,1,1,0.81591796875,-1,-446324.47239449987,-427137.6011679247,-19187.908360652906,23.91688000644902,
1078,3r88,78,1,1,0.81591796875,-1,-446314.81020504626,-427137.6011679247,-19187.39601212023,234.9172242061271,
1079,3r88,79,1,1,0.81591796875,-1,-446324.3168632721,-427137.6011679247,-19187.431881301385,16.515640447397256,
1080,3r88,80,1,1,0.81591796875,-1,-446323.63873079803,-427137.6011679247,-19187.42400892852,31.97220557024908,
1081,3r88,81,1,1,0.81591796875,-1,-446310.5215478874,-427137.6011679247,-19187.86524950741,344.6368789578093,
1082,3r88,82,1,1,0.81591796875,-1,-446322.7168689409,-427137.6011679247,-19187.395498775226,52.573385265847634,
1083,3r88,83,1,1,0.81591796875,-1,-446325.63416213146,-427137.6011679247,-19187.70692779897,-7.519269992877941,
1084,3r88,84,1,1,0.81591796875,-1,-446296.7503046432,-427137.6011679247,-19187.9564341533,664.3120603665698,
1085,3r88,85,1,1,0.81591796875,-1,-446322.9879967905,-427137.6011679247,-19187.395975880605,46.33203083370775,
1086,3r88,86,1,1,0.81591796875,-1,-446313.6122225114,-427137.6011679247,-19187.47328557847,264.32532603187036,
1087,3r88,87,1,1,0.81591796875,-1,-446320.31627020583,-427137.6011679247,-19186.603027157766,89.65767757950007,
1088,3r88,88,1,1,0.81591796875,-1,-446322.59648415825,-427137.6011679247,-19187.39034026144,55.230566150807626,
1089,3r88,89,1,1,0.81591796875,-1,-446325.0338912047,-427137.6011679247,-19186.81240197299,-14.304949170263976,
1090,3r88,90,1,1,0.81591796875,-1,-446296.62657423696,-427137.6011679247,-19186.49249627469,633.4061418466739,
1091,3r88,91,1,1,0.81591796875,-1,-446322.2292913382,-427137.6011679247,-19187.353125803453,62.8400479525087,
1092,3r88,92,1,1,0.81591796875,-1,-446325.6688966789,-427137.6011679247,-19186.776119225007,-29.785223326228973,
1093,3r88,93,1,1,0.81591796875,-1,-446310.0420286694,-427137.6011679247,-19187.627122454618,350.2035145302755,
1094,3r88,94,1,1,0.81591796875,-1,-446324.5591395536,-427137.6011679247,-19186.77955337642,-4.114422644557356,
1095,3r88,95,1,1,0.81591796875,-1,-446323.00627100817,-427137.6011679247,-19186.780129038078,31.708851794637166,
1096,3r88,96,1,1,0.81591796875,-1,-446325.06991663954,-427137.6011679247,-19187.73452758072,6.129006249157467,
1097,3r88,97,1,1,0.81591796875,-1,-446310.20410952356,-427137.6011679247,-19187.37193887708,340.5811681446954,
1098,3r88,98,1,1,0.81591796875,-1,-446308.9229612985,-427137.6011679247,-19187.332739822847,369.2211964019368,
1099,3r88,99,1,1,0.81591796875,-1,-446323.6446392571,-427137.6011679247,-19187.746797584277,39.27963650241439,
1100,3r88,100,1,1,0.81591796875,-1,-446326.95051843295,-427137.6011679247,-19187.307686530334,-47.081889816657,
2001,3qqs,1,1,2,0.81396484375,-2,-451494.84958066436,-427137.6011679247,-24360.289623685472,70.13199047890092,
2002,3qqs,2,1,2,0.81396484375,-2,-451479.2608302126,-427137.6011679247,-24359.90102178633,420.6557432086844,
2003,3qqs,3,1,2,0.81396484375,-2,-451490.6659451011,-427137.6011679247,-24359.74876148283,154.1363397971145,
2004,3qqs,4,1,2,0.81396484375,-2,-451487.9086900542,-427137.6011679247,-24360.597875304815,237.30118159330263,
2005,3qqs,5,1,2,0.81396484375,-2,-451481.0148759076,-427137.6011679247,-24360.18549580156,386.76661519668727,
2006,3qqs,6,1,2,0.81396484375,-2,-451502.7939827035,-427137.6011679247,-24360.183965631124,-115.50680534563146,
2007,3qqs,7,1,2,0.81396484375,-2,-451494.95375942026,-427137.6011679247,-24358.011946268674,15.205082282900701,
2008,3qqs,8,1,2,0.81396484375,-2,-451484.6665226707,-427137.6011679247,-24360.28282053053,304.80200192351094,
2009,3qqs,9,1,2,0.81396484375,-2,-451498.9982662687,-427137.6011679247,-24360.148072190874,-28.803227345722707,
2010,3qqs,10,1,2,0.81396484375,-2,-451499.74041925767,-427137.6011679247,-24358.490165062543,-84.14992847706404,
2011,3qqs,11,1,2,0.81396484375,-2,-451495.18049510155,-427137.6011679247,-24359.64415688097,47.616104154000496,
2012,3qqs,12,1,2,0.81396484375,-2,-451500.14481866756,-427137.6011679247,-24359.906286306974,-60.8190687203643,
2013,3qqs,13,1,2,0.81396484375,-2,-451493.53057444474,-427137.6011679247,-24359.290956445333,77.51918283729174,
2014,3qqs,14,1,2,0.81396484375,-2,-451493.606223006,-427137.6011679247,-24358.333186097738,53.68797666111306,
2015,3qqs,15,1,2,0.81396484375,-2,-451486.9193658415,-427137.6011679247,-24359.61851627409,237.53098414924673,
2016,3qqs,16,1,2,0.81396484375,-2,-451491.9225275407,-427137.6011679247,-24360.489634104368,142.24378887125724,
2017,3qqs,17,1,2,0.81396484375,-2,-451490.3813159653,-427137.6011679247,-24360.39394731104,175.57838224826892,
2018,3qqs,18,1,2,0.81396484375,-2,-451501.04212345567,-427137.6011679247,-24360.48325748026,-68.20613736688345,
2019,3qqs,19,1,2,0.81396484375,-2,-451494.8472188151,-427137.6011679247,-24359.271044440862,46.6974606266966,
2020,3qqs,20,1,2,0.81396484375,-2,-451489.58944213786,-427137.6011679247,-24348.468409188386,-81.1700157611013,
2021,3qqs,21,1,2,0.81396484375,-2,-451497.9416229168,-427137.6011679247,-24360.300633378618,-0.9183082219691504,
2022,3qqs,22,1,2,0.81396484375,-2,-451499.34721737006,-427137.6011679247,-24359.628781743642,-48.825353105577165,
2023,3qqs,23,1,2,0.81396484375,-2,-451499.80532305303,-427137.6011679247,-24358.336300559637,-89.194845283297,
2024,3qqs,24,1,2,0.81396484375,-2,-451498.6399455854,-427137.6011679247,-24357.01861161768,-92.70723132195207,
2025,3qqs,25,1,2,0.81396484375,-2,-451497.9252794572,-427137.6011679247,-24360.065172143575,-5.971284163027623,
2026,3qqs,26,1,2,0.81396484375,-2,-451497.2747115681,-427137.6011679247,-24360.075454540845,9.2682854746249,
2027,3qqs,27,1,2,0.81396484375,-2,-451490.4710778478,-427137.6011679247,-24348.246847577688,-106.61035034068712,
2028,3qqs,28,1,2,0.81396484375,-2,-451492.29550536367,-427137.6011679247,-24349.78592333972,-113.19071810813368,
2029,3qqs,29,1,2,0.81396484375,-2,-451485.7927707622,-427137.6011679247,-24360.150555081957,275.77999023809457,
2030,3qqs,30,1,2,0.81396484375,-2,-451499.3534291575,-427137.6011679247,-24359.641374774572,-48.67819813537996,
2031,3qqs,31,1,2,0.81396484375,-2,-451491.01609139476,-427137.6011679247,-24349.78188449919,-83.77986895827317,
2032,3qqs,32,1,2,0.81396484375,-2,-451498.10307045677,-427137.6011679247,-24359.502252765295,-23.05247126048388,
2033,3qqs,33,1,2,0.81396484375,-2,-451479.23784698936,-427137.6011679247,-24360.35381705343,431.62745584239974,
2034,3qqs,34,1,2,0.81396484375,-2,-451498.519684572,-427137.6011679247,-24359.682030745145,-28.514042288604454,
2035,3qqs,35,1,2,0.81396484375,-2,-451496.07852562104,-427137.6011679247,-24359.05849964201,13.401451634658622,
2036,3qqs,36,1,2,0.81396484375,-2,-451481.7548812667,-427137.6011679247,-24360.40305347025,374.7186852440504,
2037,3qqs,37,1,2,0.81396484375,-2,-451492.1167241075,-427137.6011679247,-24352.297297485467,-51.15426078984472,
2038,3qqs,38,1,2,0.81396484375,-2,-451495.1128875204,-427137.6011679247,-24358.657954521772,26.432805337827684,
2039,3qqs,39,1,2,0.81396484375,-2,-451502.2189014438,-427137.6011679247,-24358.242728181478,-147.01111550907254,
2040,3qqs,40,1,2,0.81396484375,-2,-451475.0390476475,-427137.6011679247,-24360.40690965235,529.6784133133243,
2041,3qqs,41,1,2,0.81396484375,-2,-451501.72789760324,-427137.6011679247,-24358.78611535608,-123.15749202789773,
2042,3qqs,42,1,2,0.81396484375,-2,-451492.3693788389,-427137.6011679247,-24349.800148703453,-114.5662362368652,
2043,3qqs,43,1,2,0.81396484375,-2,-451501.72385810676,-427137.6011679247,-24358.969626970884,-118.83246065559555,
2044,3qqs,44,1,2,0.81396484375,-2,-451499.9141570517,-427137.6011679247,-24360.297149606344,-46.486363685114476,
2045,3qqs,45,1,2,0.81396484375,-2,-451496.89222692343,-427137.6011679247,-24360.515187211626,28.229067204302417,
2046,3qqs,46,1,2,0.81396484375,-2,-451475.4170675466,-427137.6011679247,-24360.658274956342,526.7576889655504,
2047,3qqs,47,1,2,0.81396484375,-2,-451491.0546821243,-427137.6011679247,-24348.48929045379,-114.47771913189811,
2048,3qqs,48,1,2,0.81396484375,-2,-451495.00312230375,-427137.6011679247,-24357.00828380167,-9.078259179124325,
2049,3qqs,49,1,2,0.81396484375,-2,-451488.40330945334,-427137.6011679247,-24360.405440159437,221.45732740732456,
2050,3qqs,50,1,2,0.81396484375,-2,-451498.40459372493,-427137.6011679247,-24359.74312216818,-24.451182621865968,
2051,3qqs,51,1,2,0.81396484375,-2,-451491.3573122207,-427137.6011679247,-24356.889167852994,72.24923959120778,
2052,3qqs,52,1,2,0.81396484375,-2,-451496.57548128464,-427137.6011679247,-24359.096985526678,2.8288873685282896,
2053,3qqs,53,1,2,0.81396484375,-2,-451473.8816176245,-427137.6011679247,-24359.03148598253,524.6513603943938,
2054,3qqs,54,1,2,0.81396484375,-2,-451494.43618907424,-427137.6011679247,-24352.945214696523,-89.7010677616844,
2055,3qqs,55,1,2,0.81396484375,-2,-451498.0080691165,-427137.6011679247,-24358.448830671903,-45.15417887989055,
2056,3qqs,56,1,2,0.81396484375,-2,-451497.19623513904,-427137.6011679247,-24360.368527718183,17.836422944031987,
2057,3qqs,57,1,2,0.81396484375,-2,-451499.00810040924,-427137.6011679247,-24360.047677465074,-31.345165390241895,
2058,3qqs,58,1,2,0.81396484375,-2,-451499.3153069655,-427137.6011679247,-24360.032903738615,-38.7702071003966,
2059,3qqs,59,1,2,0.81396484375,-2,-451498.73438190285,-427137.6011679247,-24360.320652313825,-18.738117125360727,
2060,3qqs,60,1,2,0.81396484375,-2,-451496.6503724494,-427137.6011679247,-24351.525778658983,-173.49432202701658,
2061,3qqs,61,1,2,0.81396484375,-2,-451493.4322597273,-427137.6011679247,-24352.26285297453,-82.28554216635118,
2062,3qqs,62,1,2,0.81396484375,-2,-451488.7632177659,-427137.6011679247,-24359.552997537252,193.49985068916763,
2063,3qqs,63,1,2,0.81396484375,-2,-451497.98231090937,-427137.6011679247,-24359.814963884946,-13.056400209834173,
2064,3qqs,64,1,2,0.81396484375,-2,-451491.28119239595,-427137.6011679247,-24348.48828569829,-119.72434029790183,
2065,3qqs,65,1,2,0.81396484375,-2,-451499.4496695884,-427137.6011679247,-24359.681418486234,-49.974125267185926,
2066,3qqs,66,1,2,0.81396484375,-2,-451487.3147610016,-427137.6011679247,-24350.514353044626,18.46596353624908,
2067,3qqs,67,1,2,0.81396484375,-2,-451492.30101280246,-427137.6011679247,-24360.073487825986,123.91915023225529,
2068,3qqs,68,1,2,0.81396484375,-2,-451484.1751135478,-427137.6011679247,-24359.060312338468,287.9424568698405,
2069,3qqs,69,1,2,0.81396484375,-2,-451490.71269925317,-427137.6011679247,-24358.520262308713,124.72829947289775,
2070,3qqs,70,1,2,0.81396484375,-2,-451499.0006354342,-427137.6011679247,-24360.48382789671,-21.115151085704774,
2071,3qqs,71,1,2,0.81396484375,-2,-451497.5016705874,-427137.6011679247,-24357.572714634534,-53.68006716301643,
2072,3qqs,72,1,2,0.81396484375,-2,-451494.50759737584,-427137.6011679247,-24360.093226023313,73.48927477919679,
2073,3qqs,73,1,2,0.81396484375,-2,-451493.0111235865,-427137.6011679247,-24360.1202064234,108.62096298200333,
2074,3qqs,74,1,2,0.81396484375,-2,-451500.21761359647,-427137.6011679247,-24358.42883188307,-96.56866807041813,
2075,3qqs,75,1,2,0.81396484375,-2,-451494.16147479747,-427137.6011679247,-24360.523189850446,91.38625245396194,
2076,3qqs,76,1,2,0.81396484375,-2,-451477.4130002449,-427137.6011679247,-24360.01517040312,465.9000441998418,
2077,3qqs,77,1,2,0.81396484375,-2,-451495.4954629131,-427137.6011679247,-24360.42934674799,58.45968235463318,
2078,3qqs,78,1,2,0.81396484375,-2,-451490.1856070645,-427137.6011679247,-24360.56693834841,184.08080480770596,
2079,3qqs,79,1,2,0.81396484375,-2,-451488.92875115905,-427137.6011679247,-24360.395916410085,209.1207309430367,
2080,3qqs,80,1,2,0.81396484375,-2,-451498.7192563305,-427137.6011679247,-24358.78197509825,-53.87205266680695,
2081,3qqs,81,1,2,0.81396484375,-2,-451496.030335445,-427137.6011679247,-24358.487332053777,1.3413060059956876,
2082,3qqs,82,1,2,0.81396484375,-2,-451493.22534297797,-427137.6011679247,-24359.32477433264,85.33784668397513,
2083,3qqs,83,1,2,0.81396484375,-2,-451499.5670771185,-427137.6011679247,-24360.481600947973,-34.228961298137634,
2084,3qqs,84,1,2,0.81396484375,-2,-451501.12326695415,-427137.6011679247,-24360.169340320226,-77.3164525785207,
2085,3qqs,85,1,2,0.81396484375,-2,-451500.9804238269,-427137.6011679247,-24358.45431549131,-113.5718239081626,
2086,3qqs,86,1,2,0.81396484375,-2,-451480.7355568895,-427137.6011679247,-24356.29523391306,303.4962944207752,
2087,3qqs,87,1,2,0.81396484375,-2,-451488.6246032006,-427137.6011679247,-24352.325641520616,30.02958939194465,
2088,3qqs,88,1,2,0.81396484375,-2,-451489.4672686945,-427137.6011679247,-24357.88695854723,138.84427875824352,
2089,3qqs,89,1,2,0.81396484375,-2,-451495.99970914796,-427137.6011679247,-24358.375401445024,-0.5336159627458243,
2090,3qqs,90,1,2,0.81396484375,-2,-451494.6666420886,-427137.6011679247,-24358.20338506281,26.240848710948864,
2091,3qqs,91,1,2,0.81396484375,-2,-451497.6131337765,-427137.6011679247,-24357.9243113476,-48.142456548438986,
2092,3qqs,92,1,2,0.81396484375,-2,-451499.7319015155,-427137.6011679247,-24358.020541854497,-94.78327312815665,
2093,3qqs,93,1,2,0.81396484375,-2,-451470.9961629698,-427137.6011679247,-24356.976780839555,543.8088992446474,
2094,3qqs,94,1,2,0.81396484375,-2,-451486.60649094376,-427137.6011679247,-24357.47430426657,195.29934713494265,
2095,3qqs,95,1,2,0.81396484375,-2,-451492.4661836809,-427137.6011679247,-24360.264745422002,124.52072423012943,
2096,3qqs,96,1,2,0.81396484375,-2,-451499.9099321702,-427137.6011679247,-24360.227138825056,-48.00342257307196,
2097,3qqs,97,1,2,0.81396484375,-2,-451480.97066294047,-427137.6011679247,-24360.16592962324,387.33498364950003,
2098,3qqs,98,1,2,0.81396484375,-2,-451500.57768734195,-427137.6011679247,-24360.306639857885,-61.56888528074365,
2099,3qqs,99,1,2,0.81396484375,-2,-451473.68768428627,-427137.6011679247,-24360.134143539068,554.5514567396447,
2100,3qqs,100,1,2,0.81396484375,-2,-451492.9155209699,-427137.6011679247,-24360.38182074606,116.85858129599015,
3001,3twp,1,1,3,0.81396484375,-1,-440628.48083549977,-427137.6011679247,-13492.258533320419,31.79739947276438,
3002,3twp,2,1,3,0.81396484375,-1,-440629.7137842799,-427137.6011679247,-13492.586795828334,10.934838420933643,
3003,3twp,3,1,3,0.81396484375,-1,-440628.7068533619,-427137.6011679247,-13492.366130850303,29.066561736417356,
3004,3twp,4,1,3,0.81396484375,-1,-440629.3476266586,-427137.6011679247,-13492.239201924793,11.36292792133209,
3005,3twp,5,1,3,0.81396484375,-1,-440628.4646389358,-427137.6011679247,-13491.692126414768,19.109247571211032,
3006,3twp,6,1,3,0.81396484375,-1,-440629.3450891698,-427137.6011679247,-13492.648698351375,20.86465573532709,
3007,3twp,7,1,3,0.81396484375,-1,-440627.9244480752,-427137.6011679247,-13492.116879186622,41.36137636194762,
3008,3twp,8,1,3,0.81396484375,-1,-440628.2683745051,-427137.6011679247,-13492.07423367261,32.446815558869766,
3009,3twp,9,1,3,0.81396484375,-1,-440628.74588835466,-427137.6011679247,-13491.774831614486,14.530709109326912,
3010,3twp,10,1,3,0.81396484375,-1,-440627.22884062177,-427137.6011679247,-13491.684996805183,47.44302099826459,
3011,3twp,11,1,3,0.81396484375,-1,-440627.97426927317,-427137.6011679247,-13491.858470640174,34.25342959759966,
3012,3twp,12,1,3,0.81396484375,-1,-440627.5115028048,-427137.6011679247,-13491.398934981815,34.327933845923745,
3013,3twp,13,1,3,0.81396484375,-1,-440627.4149411643,-427137.6011679247,-13491.857177755825,47.12202758338693,
3014,3twp,14,1,3,0.81396484375,-1,-440627.95458668715,-427137.6011679247,-13491.399886152736,24.13211130696012,
3015,3twp,15,1,3,0.81396484375,-1,-440627.8261992805,-427137.6011679247,-13491.857093415249,37.63624518437369,
3016,3twp,16,1,3,0.81396484375,-1,-440630.7508272403,-427137.6011679247,-13491.859318397037,-29.75596847009237,
3017,3twp,17,1,3,0.81396484375,-1,-440631.358364331,-427137.6011679247,-13491.398767373554,-54.386665514995975,
3018,3twp,18,1,3,0.81396484375,-1,-440628.03632918245,-427137.6011679247,-13491.855429909221,32.75217316969941,
3019,3twp,19,1,3,0.81396484375,-1,-440628.75855517626,-427137.6011679247,-13492.445897481433,29.713751786276646,
3020,3twp,20,1,3,0.81396484375,-1,-440627.38798438257,-427137.6011679247,-13491.858343324653,47.77054439389748,
3021,3twp,21,1,3,0.81396484375,-1,-440627.8711718643,-427137.6011679247,-13491.856313250057,36.581161728604265,
3022,3twp,22,1,3,0.81396484375,-1,-440631.3310269142,-427137.6011679247,-13491.85760810136,-43.175131156370675,
3023,3twp,23,1,3,0.81396484375,-1,-440627.7081289016,-427137.6011679247,-13491.857823810566,40.37585612051136,
3024,3twp,24,1,3,0.81396484375,-1,-440632.2993039661,-427137.6011679247,-13491.859477720252,-65.46101598975808,
3025,3twp,25,1,3,0.81396484375,-1,-440627.59450397134,-427137.6011679247,-13491.857771477691,42.99490243489149,
3026,3twp,26,1,3,0.81396484375,-1,-440625.7203467513,-427137.6011679247,-13491.857901356212,86.21698972019117,
3027,3twp,27,1,3,0.81396484375,-1,-440634.92861205566,-427137.6011679247,-13491.398649535167,-136.7212513542437,
3028,3twp,28,1,3,0.81396484375,-1,-440629.4185653948,-427137.6011679247,-13491.85752072095,0.9252641448902132,
3029,3twp,29,1,3,0.81396484375,-1,-440627.55368739594,-427137.6011679247,-13491.39830752372,33.340664537291424,
3030,3twp,30,1,3,0.81396484375,-1,-440630.3845177019,-427137.6011679247,-13491.400384924404,-31.891927136497202,
3031,3twp,31,1,3,0.81396484375,-1,-440627.26521387935,-427137.6011679247,-13491.397015593044,39.96322923525884,
