mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1035,2xnb,35,0,1,0.64697265625,1,-655848.1472044066,-613931.3315000507,-41915.91406590181,-20.792276694917206,
1036,2xnb,36,0,1,0.64697265625,1,-655847.7490413412,-613931.3315000507,-41915.89911556676,-11.95518119930039,
1037,2xnb,37,0,1,0.64697265625,1,-655848.8549999215,-613931.3315000507,-41916.427129153824,-25.28290935865876,
1038,2xnb,38,0,1,0.64697265625,1,-655850.9635406807,-613931.3315000507,-41916.18461332161,-79.49956233722055,
1039,2xnb,39,0,1,0.64697265625,1,-655847.7227520719,-613931.3315000507,-41916.12055591183,-6.242400577394915,
1040,2xnb,40,0,1,0.64697265625,1,-655847.7440444157,-613931.3315000507,-41915.964508209974,-10.331959181080022,
1041,2xnb,41,0,1,0.64697265625,1,-655845.4978416481,-613931.3315000507,-41916.36989358506,50.81511601034408,
1042,2xnb,42,0,1,0.64697265625,1,-655845.6110725924,-613931.3315000507,-41914.56110974092,6.4924020485041405,
1043,2xnb,43,0,1,0.64697265625,1,-655823.1690306291,-613931.3315000507,-41916.30137539344,564.1496634788238,
1044,2xnb,44,0,1,0.64697265625,1,-655847.8311317042,-613931.3315000507,-41915.71591383651,-18.072962202650135,
1045,2xnb,45,0,1,0.64697265625,1,-655849.575162641,-613931.3315000507,-41915.89438334546,-54.1756663925596,
1046,2xnb,46,0,1,0.64697265625,1,-655844.9382701144,-613931.3315000507,-41916.39082268316,64.20177859560091,
1047,2xnb,47,0,1,0.64697265625,1,-655804.7740809986,-613931.3315000507,-41916.277577583365,987.7984887368884,
1048,2xnb,48,0,1,0.64697265625,1,-655850.7767254934,-613931.3315000507,-41916.08853567079,-77.40710503642563,
1049,2xnb,49,0,1,0.64697265625,1,-655846.955786369,-613931.3315000507,-41915.672737334586,1.1173069781693803,
1050,2xnb,50,0,1,0.64697265625,1,-655851.3653551266,-613931.3315000507,-41916.2331435724,-87.64648941533021,
1051,2xnb,51,0,1,0.64697265625,1,-655823.0340104325,-613931.3315000507,-41915.791361485295,555.5021030564391,
1052,2xnb,52,0,1,0.64697265625,1,-655817.1333798245,-613931.3315000507,-41915.76199937299,690.896771029759,
1053,2xnb,53,0,1,0.64697265625,1,-655819.1905029037,-613931.3315000507,-41915.59848735175,639.6877090818222,
1054,2xnb,54,0,1,0.64697265625,1,-655850.0155051276,-613931.3315000507,-41916.064114694185,-60.41610748112375,
1055,2xnb,55,0,1,0.64697265625,1,-655819.9582945629,-613931.3315000507,-41914.431888823085,595.0796116309227,
1056,2xnb,56,0,1,0.64697265625,1,-655839.5417736843,-613931.3315000507,-41916.31121701434,186.81219230488728,
1057,2xnb,57,0,1,0.64697265625,1,-655845.8803728737,-613931.3315000507,-41916.35058531604,41.54847712246304,
1058,2xnb,58,0,1,0.64697265625,1,-655813.9933818355,-613931.3315000507,-41915.94567156274,767.5424261585999,
1059,2xnb,59,0,1,0.64697265625,1,-655852.4622881188,-613931.3315000507,-41915.569356237225,-128.24966474155804,
1060,2xnb,60,0,1,0.64697265625,1,-655830.9156977609,-613931.3315000507,-41916.075407747776,380.29633785741504,
1061,2xnb,61,0,1,0.64697265625,1,-655821.4707773246,-613931.3315000507,-41915.999353681356,596.3475288974819,
1062,2xnb,62,0,1,0.64697265625,1,-655845.1902377085,-613931.3315000507,-41916.03768057063,50.24761726207724,
1063,2xnb,63,0,1,0.64697265625,1,-655839.7095378111,-613931.3315000507,-41915.78832644664,170.88531668819758,
1064,2xnb,64,0,1,0.64697265625,1,-655849.2164432332,-613931.3315000507,-41916.11955240801,-40.71087839401634,
1065,2xnb,65,0,1,0.64697265625,1,-655846.2593751468,-613931.3315000507,-41915.89422250233,22.284500582423128,
1066,2xnb,66,0,1,0.64697265625,1,-655831.4340000227,-613931.3315000507,-41915.86448446352,363.47999727260765,
1067,2xnb,67,0,1,0.64697265625,1,-655848.3755374029,-613931.3315000507,-41915.81858492332,-28.259604350337533,
1068,2xnb,68,0,1,0.64697265625,1,-655847.7551333085,-613931.3315000507,-41915.75534168318,-15.411169819994011,
1069,2xnb,69,0,1,0.64697265625,1,-655850.5620412596,-613931.3315000507,-41915.89244395933,-76.97835128635221,
1070,2xnb,70,0,1,0.64697265625,1,-655850.5724997595,-613931.3315000507,-41915.82082233269,-78.87116397028609,
1071,2xnb,71,0,1,0.64697265625,1,-655847.9111219416,-613931.3315000507,-41915.85138091879,-16.793635769688272,
1072,2xnb,72,0,1,0.64697265625,1,-655850.2259297296,-613931.3315000507,-41915.86199707225,-69.92955716905867,
1073,2xnb,73,0,1,0.64697265625,1,-655851.9809333303,-613931.3315000507,-41915.8681475266,-110.259068797252,
1074,2xnb,74,0,1,0.64697265625,1,-655840.0397688821,-613931.3315000507,-41916.01229602534,168.4348684628103,
1075,2xnb,75,0,1,0.64697265625,1,-655847.7455162628,-613931.3315000507,-41915.90973672705,-11.628961185050635,
1076,2xnb,76,0,1,0.64697265625,1,-655844.6762028262,-613931.3315000507,-41915.76910001472,55.907928495989914,
1077,2xnb,77,0,1,0.64697265625,1,-655839.3884059258,-613931.3315000507,-41915.64830115876,175.06173404005966,
1078,2xnb,78,0,1,0.64697265625,1,-655847.5753576234,-613931.3315000507,-41915.83349717099,-9.463135670691928,
1079,2xnb,79,0,1,0.64697265625,1,-655842.6250707582,-613931.3315000507,-41916.04839668112,109.64889179247449,
1080,2xnb,80,0,1,0.64697265625,1,-655850.8103687391,-613931.3315000507,-41915.81437364653,-84.50526318677613,
1081,2xnb,81,0,1,0.64697265625,1,-655834.4676602401,-613931.3315000507,-41915.96628746829,295.8697637877388,
1082,2xnb,82,0,1,0.64697265625,1,-655828.9031855091,-613931.3315000507,-41915.92483234841,423.2336216991389,
1083,2xnb,83,0,1,0.64697265625,1,-655849.4461259171,-613931.3315000507,-41915.90717426377,-50.9050432664679,
1084,2xnb,84,0,1,0.64697265625,1,-655849.4098626301,-613931.3315000507,-41915.9443703337,-49.21103025073034,
1085,2xnb,85,0,1,0.64697265625,1,-655828.0913015374,-613931.3315000507,-41915.99905360184,443.66769362823453,
1086,2xnb,86,0,1,0.64697265625,1,-655848.0373418555,-613931.3315000507,-41915.89704989333,-18.65118455812013,
1087,2xnb,87,0,1,0.64697265625,1,-655849.8816350772,-613931.3315000507,-41915.96642750936,-59.58171077825274,
1088,2xnb,88,0,1,0.64697265625,1,-655848.3947029784,-613931.3315000507,-41915.88158247307,-27.24881501172415,
1089,2xnb,89,0,1,0.64697265625,1,-655849.2696728476,-613931.3315000507,-41916.02024081788,-44.228562137059306,
1090,2xnb,90,0,1,0.64697265625,1,-655849.6729485169,-613931.3315000507,-41915.9441888972,-55.282118952813825,
1091,2xnb,91,0,1,0.64697265625,1,-655846.9671144858,-613931.3315000507,-41916.01969466048,8.857100408754805,
1092,2xnb,92,0,1,0.64697265625,1,-655850.3541207537,-613931.3315000507,-41915.713038508446,-76.32077849636293,
1093,2xnb,93,0,1,0.64697265625,1,-655846.7635276385,-613931.3315000507,-41916.18920970402,17.461034407917698,
1094,2xnb,94,0,1,0.64697265625,1,-655849.4411197975,-613931.3315000507,-41915.6649433716,-56.375576480648576,
1095,2xnb,95,0,1,0.64697265625,1,-655849.3093035143,-613931.3315000507,-41916.140385810904,-42.37185766439748,
1096,2xnb,96,0,1,0.64697265625,1,-655848.3295908645,-613931.3315000507,-41916.16769549683,-19.149370924233775,
1097,2xnb,97,0,1,0.64697265625,1,-655849.676789961,-613931.3315000507,-41916.12122208319,-51.288222506325226,
1098,2xnb,98,0,1,0.64697265625,1,-655851.563659437,-613931.3315000507,-41915.9211492284,-99.41425594387667,
1099,2xnb,99,0,1,0.64697265625,1,-655850.142374195,-613931.3315000507,-41915.947467748694,-66.03172014468791,
1100,2xnb,100,0,1,0.64697265625,1,-655849.7998231724,-613931.3315000507,-41915.98542929128,-57.25689193390858,
2001,4eor,1,1,2,0.64697265625,0,-658892.9592614684,-613931.3315000507,-44962.333629433,16.277703130072442,
2002,4eor,2,1,2,0.64697265625,0,-658894.7663872757,-613931.3315000507,-44963.23113161689,-4.698715944783975,
2003,4eor,3,1,2,0.64697265625,0,-658895.3427300818,-613931.3315000507,-44963.27537912493,-16.969125016355775,
2004,4eor,4,1,2,0.64697265625,0,-658897.0440887876,-613931.3315000507,-44962.897669378544,-64.91358250278402,
2005,4eor,5,1,2,0.64697265625,0,-658895.6415684584,-613931.3315000507,-44963.09089756378,-28.11474755942002,
2006,4eor,6,1,2,0.64697265625,0,-658882.9408329495,-613931.3315000507,-44962.607042882504,253.6132171076829,
2007,4eor,7,1,2,0.64697265625,0,-658893.7172327257,-613931.3315000507,-44963.029238525676,14.839597449465105,
2008,4eor,8,1,2,0.64697265625,0,-658895.5467577644,-613931.3315000507,-44963.212762210394,-23.11809550367275,
2009,4eor,9,1,2,0.64697265625,0,-658894.9874544203,-613931.3315000507,-44962.945130083586,-16.391997446246847,
2010,4eor,10,1,2,0.64697265625,0,-658888.2257059285,-613931.3315000507,-44963.22107696893,145.90111341547308,
2011,4eor,11,1,2,0.64697265625,0,-658892.1973169508,-613931.3315000507,-44962.62717274203,40.61783064096755,
2012,4eor,12,1,2,0.64697265625,0,-658894.4218266078,-613931.3315000507,-44961.641140673186,-33.4190203903601,
2013,4eor,13,1,2,0.64697265625,0,-658889.7975720826,-613931.3315000507,-44963.14877868065,107.98578065066366,
2014,4eor,14,1,2,0.64697265625,0,-658861.8743870922,-613931.3315000507,-44963.01687559849,748.8679663703801,
2015,4eor,15,1,2,0.64697265625,0,-658891.3807771718,-613931.3315000507,-44962.84458691244,64.4613751449621,
2016,4eor,16,1,2,0.64697265625,0,-658890.1108575382,-613931.3315000507,-44963.10422990086,99.73392715076706,
2017,4eor,17,1,2,0.64697265625,0,-658891.8842562202,-613931.3315000507,-44962.68552658328,49.18285413954714,
2018,4eor,18,1,2,0.64697265625,0,-658889.5008693405,-613931.3315000507,-44962.54863566524,100.98828171459519,
2019,4eor,19,1,2,0.64697265625,0,-658889.5032858765,-613931.3315000507,-44962.977933440256,110.83239694538909,
2020,4eor,20,1,2,0.64697265625,0,-658887.0091450282,-613931.3315000507,-44956.389426473404,16.414071232119515,
2021,4eor,21,1,2,0.64697265625,0,-658872.3361863404,-613931.3315000507,-44962.804598484065,502.7179178614457,
2022,4eor,22,1,2,0.64697265625,0,-658893.6530733475,-613931.3315000507,-44962.96270740392,14.784903743287012,
2023,4eor,23,1,2,0.64697265625,0,-658894.1687426927,-613931.3315000507,-44962.85400802269,0.3866188643752496,
2024,4eor,24,1,2,0.64697265625,0,-658890.1508326151,-613931.3315000507,-44963.13418275478,99.50280919800424,
2025,4eor,25,1,2,0.64697265625,0,-658887.74953661,-613931.3315000507,-44962.73262527951,145.617875214305,
2026,4eor,26,1,2,0.64697265625,0,-658894.1713101782,-613931.3315000507,-44963.16373619801,7.469912642380368,
2027,4eor,27,1,2,0.64697265625,0,-658890.331717825,-613931.3315000507,-44962.590797636556,82.80073865319467,
2028,4eor,28,1,2,0.64697265625,0,-658895.4531543322,-613931.3315000507,-44963.17532500985,-21.82287143265202,
2029,4eor,29,1,2,0.64697265625,0,-658890.070097408,-613931.3315000507,-44962.86079463729,95.06012754246524,
2030,4eor,30,1,2,0.64697265625,0,-658892.4119284519,-613931.3315000507,-44962.881665740075,41.53751980915703,
2031,4eor,31,1,2,0.64697265625,0,-658889.3106331443,-613931.3315000507,-44962.82327616577,111.70859301385543,
2032,4eor,32,1,2,0.64697265625,0,-658878.5896677144,-613931.3315000507,-44962.96410134795,362.1874349500173,
2033,4eor,33,1,2,0.64697265625,0,-658891.9737215105,-613931.3315000507,-44962.55168965825,44.0333827220677,
2034,4eor,34,1,2,0.64697265625,0,-658882.2351508804,-613931.3315000507,-44962.88406947619,276.2750172285546,
2035,4eor,35,1,2,0.64697265625,0,-658875.8607928074,-613931.3315000507,-44962.681154820966,418.5918833480032,
2036,4eor,36,1,2,0.64697265625,0,-658876.8690148361,-613931.3315000507,-44962.75877339008,397.13165775619655,
2037,4eor,37,1,2,0.64697265625,0,-658893.7871698055,-613931.3315000507,-44963.30809405812,19.657371419464848,
2038,4eor,38,1,2,0.64697265625,0,-658892.8730331876,-613931.3315000507,-44962.6288467384,25.07404731527484,
2039,4eor,39,1,2,0.64697265625,0,-658891.0232058382,-613931.3315000507,-44963.03440308933,77.08443101360945,
2040,4eor,40,1,2,0.64697265625,0,-658888.5950784453,-613931.3315000507,-44962.94491312268,131.01469123991328,
2041,4eor,41,1,2,0.64697265625,0,-658893.9765194866,-613931.3315000507,-44962.73631823429,2.105400306987426,
2042,4eor,42,1,2,0.64697265625,0,-658892.9977407225,-613931.3315000507,-44963.27042869097,36.99345454620704,
2043,4eor,43,1,2,0.64697265625,0,-658888.0385202831,-613931.3315000507,-44962.56333399181,135.04980356149917,
2044,4eor,44,1,2,0.64697265625,0,-658880.9846980341,-613931.3315000507,-44962.90209833148,305.52690018001505,
2045,4eor,45,1,2,0.64697265625,0,-658894.0408747406,-613931.3315000507,-44962.96543559798,5.904904819571333,
2046,4eor,46,1,2,0.64697265625,0,-658885.9278682836,-613931.3315000507,-44962.64764574534,185.6668701741492,
2047,4eor,47,1,2,0.64697265625,0,-658868.9940089644,-613931.3315000507,-44933.17970723274,-103.37586257817463,
2048,4eor,48,1,2,0.64697265625,0,-658865.9061997004,-613931.3315000507,-44962.838244590785,651.772829976646,
2049,4eor,49,1,2,0.64697265625,0,-658891.9026762012,-613931.3315000507,-44962.18332875141,37.177122164341675,
2050,4eor,50,1,2,0.64697265625,0,-658892.6883957156,-613931.3315000507,-44962.93896091348,36.483291337842154,
2051,4eor,51,1,2,0.64697265625,0,-658891.0964508867,-613931.3315000507,-44963.08838966851,76.64032016017642,
2052,4eor,52,1,2,0.64697265625,0,-658892.9920402982,-613931.3315000507,-44962.98180354002,30.469055355019123,
2053,4eor,53,1,2,0.64697265625,0,-658863.5661264423,-613931.3315000507,-44950.892111096466,430.25181843667366,
2054,4eor,54,1,2,0.64697265625,0,-658883.5320148834,-613931.3315000507,-44963.097383383574,251.28775842306368,
2055,4eor,55,1,2,0.64697265625,0,-658895.8879715865,-613931.3315000507,-44963.013746831464,-35.57607683426412,
2056,4eor,56,1,2,0.64697265625,0,-658889.8512554236,-613931.3315000507,-44962.42017773154,89.94587636115574,
2057,4eor,57,1,2,0.64697265625,0,-658894.2515937749,-613931.3315000507,-44962.83158699044,-2.0410137661641707,
2058,4eor,58,1,2,0.64697265625,0,-658874.8834763237,-613931.3315000507,-44963.05278087026,449.69923715177976,
2059,4eor,59,1,2,0.64697265625,0,-658889.9740578742,-613931.3315000507,-44962.888622823986,97.91658503681883,
2060,4eor,60,1,2,0.64697265625,0,-658884.5916854807,-613931.3315000507,-44962.806104156996,220.13411539241898,
2061,4eor,61,1,2,0.64697265625,0,-658894.0897120747,-613931.3315000507,-44962.17160132893,-13.527563991462829,
2062,4eor,62,1,2,0.64697265625,0,-658889.8956009813,-613931.3315000507,-44962.83438218004,98.47502500321897,
2063,4eor,63,1,2,0.64697265625,0,-658853.8811052656,-613931.3315000507,-44962.85574064021,929.4815638438903,
2064,4eor,64,1,2,0.64697265625,0,-658893.805388666,-613931.3315000507,-44962.79720759752,7.455912854878863,
2065,4eor,65,1,2,0.64697265625,0,-658898.1657349827,-613931.3315000507,-44962.76340625056,-93.87553951794587,
2066,4eor,66,1,2,0.64697265625,0,-658844.290483258,-613931.3315000507,-44962.91398722297,1151.9897594835918,
2067,4eor,67,1,2,0.64697265625,0,-658882.6590483106,-613931.3315000507,-44962.57852721577,259.45373835375415,
2068,4eor,68,1,2,0.64697265625,0,-658884.4398108192,-613931.3315000507,-44947.26067996385,-134.8495698663107,
2069,4eor,69,1,2,0.64697265625,0,-658862.3546907369,-613931.3315000507,-44962.99689486989,737.331134651613,
2070,4eor,70,1,2,0.64697265625,0,-658881.3662901141,-613931.3315000507,-44962.93790796763,297.55296759474703,
2071,4eor,71,1,2,0.64697265625,0,-658894.892667017,-613931.3315000507,-44962.99013716345,-13.168260079481257,
2072,4eor,72,1,2,0.64697265625,0,-658842.0718938031,-613931.3315000507,-44962.897367957856,1202.7683983664588,
2073,4eor,73,1,2,0.64697265625,0,-658892.7237038823,-613931.3315000507,-44962.569139394844,27.14077885020884,
2074,4eor,74,1,2,0.64697265625,0,-658887.3120521673,-613931.3315000507,-44962.66821197039,154.22109993497872,
2075,4eor,75,1,2,0.64697265625,0,-658884.0923299106,-613931.3315000507,-44962.85413781171,232.75721079232085,
2076,4eor,76,1,2,0.64697265625,0,-658885.5044935711,-613931.3315000507,-44963.00114751222,203.58206738470363,
2077,4eor,77,1,2,0.64697265625,0,-658879.5623603377,-613931.3315000507,-44963.0308257676,341.2953118574922,
2078,4eor,78,1,2,0.64697265625,0,-658892.6787364401,-613931.3315000507,-44962.988856617274,37.856661784353605,
2079,4eor,79,1,2,0.64697265625,0,-658892.8804559028,-613931.3315000507,-44962.78619835143,28.5314898350491,
2080,4eor,80,1,2,0.64697265625,0,-658885.4383855679,-613931.3315000507,-44962.86715898278,202.01670526384603,
2081,4eor,81,1,2,0.64697265625,0,-658900.8438289377,-613931.3315000507,-44963.74397930869,-133.02130135458714,
2082,4eor,82,1,2,0.64697265625,0,-658895.937956176,-613931.3315000507,-44963.0796965397,-35.20791244887873,
2083,4eor,83,1,2,0.64697265625,0,-658893.7626333004,-613931.3315000507,-44963.975048515844,35.60353184229704,
2084,4eor,84,1,2,0.64697265625,0,-658898.4391406544,-613931.3315000507,-44963.18810919287,-90.38654157236971,
2085,4eor,85,1,2,0.64697265625,0,-658895.4082463149,-613931.3315000507,-44962.86076775559,-28.041130556993267,
2086,4eor,86,1,2,0.64697265625,0,-658894.6437868096,-613931.3315000507,-44962.95110795266,-8.328981137057111,
2087,4eor,87,1,2,0.64697265625,0,-658895.076046548,-613931.3315000507,-44962.72338804965,-23.548473223313035,
2088,4eor,88,1,2,0.64697265625,0,-658885.7065666832,-613931.3315000507,-44962.74223587277,192.95150647165752,
2089,4eor,89,1,2,0.64697265625,0,-658881.866873062,-613931.3315000507,-44962.635518077695,279.03597406208536,
2090,4eor,90,1,2,0.64697265625,0,-658894.1393079229,-613931.3315000507,-44962.65692499644,-3.4794417730666676,
2091,4eor,91,1,2,0.64697265625,0,-658894.446916989,-613931.3315000507,-44962.612100426006,-11.606754506222241,
2092,4eor,92,1,2,0.64697265625,0,-658893.6574805148,-613931.3315000507,-44962.873957667376,12.636654505938573,
2093,4eor,93,1,2,0.64697265625,0,-658894.5405891152,-613931.3315000507,-44963.32916847237,2.7690969286266225,
2094,4eor,94,1,2,0.64697265625,0,-658894.7159148075,-613931.3315000507,-44962.97159305579,-9.51989458143288,
2095,4eor,95,1,2,0.64697265625,0,-658894.286074049,-613931.3315000507,-44962.74203527336,-4.901259430655262,
2096,4eor,96,1,2,0.64697265625,0,-658894.5315072008,-613931.3315000507,-44963.2637475467,1.4698884652761586,
2097,4eor,97,1,2,0.64697265625,0,-658894.7096140746,-613931.3315000507,-44962.96443170675,-9.539740859646368,
2098,4eor,98,1,2,0.64697265625,0,-658894.5814664579,-613931.3315000507,-44962.84980857736,-9.227858774681707,
2099,4eor,99,1,2,0.64697265625,0,-658896.6846067822,-613931.3315000507,-44962.62056324248,-63.013949826175384,
2100,4eor,100,1,2,0.64697265625,0,-658894.8823729672,-613931.3315000507,-44962.868827823426,-15.728333490833803,
3001,1pxn,1,0,3,0.64697265625,0,-650083.8587149648,-613931.3315000507,-36150.584601143535,-44.79773777240755,
3002,1pxn,2,0,3,0.64697265625,0,-650085.1306875619,-613931.3315000507,-36150.579164901974,-74.25548539586495,
3003,1pxn,3,0,3,0.64697265625,0,-650084.364027959,-613931.3315000507,-36150.561825672325,-56.97574708601703,
3004,1pxn,4,0,3,0.64697265625,0,-650062.0131175197,-613931.3315000507,-36150.2457604205,451.1598542993472,
3005,1pxn,5,0,3,0.64697265625,0,-650071.5074022828,-613931.3315000507,-36149.921204785045,224.73201564691905,
3006,1pxn,6,0,3,0.64697265625,0,-650081.1381057474,-613931.3315000507,-36150.329135159256,12.04981566468645,
3007,1pxn,7,0,3,0.64697265625,0,-650070.0064953981,-613931.3315000507,-36149.941822329696,259.81920252473793,
3008,1pxn,8,0,3,0.64697265625,0,-650078.9983891225,-613931.3315000507,-36149.77860466593,48.69731846280863,
3009,1pxn,9,0,3,0.64697265625,0,-650028.869713348,-613931.3315000507,-36150.32815770262,1217.3650379355659,
3010,1pxn,10,0,3,0.64697265625,0,-650076.6925111238,-613931.3315000507,-36149.99408600688,106.84124611309463,
3011,1pxn,11,0,3,0.64697265625,0,-650082.049232897,-613931.3315000507,-36150.1237633025,-13.697263074040693,
3012,1pxn,12,0,3,0.64697265625,0,-650070.8309037215,-613931.3315000507,-36149.6112425124,233.18454326272703,
3013,1pxn,13,0,3,0.64697265625,0,-650066.6089441149,-613931.3315000507,-36149.93405775183,337.989540979628,
3014,1pxn,14,0,3,0.64697265625,0,-650074.2370404724,-613931.3315000507,-36150.30445746541,170.62308038081255,
3015,1pxn,15,0,3,0.64697265625,0,-650067.8563394068,-613931.3315000507,-36150.04445282572,311.76969306823554,
3016,1pxn,16,0,3,0.64697265625,0,-650081.6279890663,-613931.3315000507,-36150.23448709601,-1.4297982316737865,
3017,1pxn,17,0,3,0.64697265625,0,-650077.3639167516,-613931.3315000507,-36149.73012194985,85.2711087580147,
3018,1pxn,18,0,3,0.64697265625,0,-650080.5496319209,-613931.3315000507,-36149.8253860271,14.003613531733057,
3019,1pxn,19,0,3,0.64697265625,0,-650081.4321749775,-613931.3315000507,-36150.06356618756,-0.8557478555385597,
3020,1pxn,20,0,3,0.64697265625,0,-650069.1132918722,-613931.3315000507,-36149.541653314765,271.1888484475611,
3021,1pxn,21,0,3,0.64697265625,0,-650081.5582564144,-613931.3315000507,-36150.198380688365,-0.6543586169291927,
3022,1pxn,22,0,3,0.64697265625,0,-650082.7970971887,-613931.3315000507,-36149.89046768308,-36.32334813290038,
3023,1pxn,23,0,3,0.64697265625,0,-650080.6390147625,-613931.3315000507,-36150.35151473635,24.07521250249493,
3024,1pxn,24,0,3,0.64697265625,0,-650088.4303252376,-613931.3315000507,-36149.82205222004,-167.80637105339093,
3025,1pxn,25,0,3,0.64697265625,0,-650068.7485129653,-613931.3315000507,-36149.437381068405,277.19627475362466,
3026,1pxn,26,0,3,0.64697265625,0,-650079.7235699866,-613931.3315000507,-36150.18516937852,41.349855461272746,
3027,1pxn,27,0,3,0.64697265625,0,-650080.0689286856,-613931.3315000507,-36150.30032453888,36.04123574822968,
3028,1pxn,28,0,3,0.64697265625,0,-650079.6970913536,-613931.3315000507,-36149.87352142685,34.77369474948774,
3029,1pxn,29,0,3,0.64697265625,0,-650081.0766135125,-613931.3315000507,-36149.90994022244,3.8009953987561627,
3030,1pxn,30,0,3,0.64697265625,0,-650082.0093784605,-613931.3315000507,-36150.05900148511,-14.271640921676871,
3031,1pxn,31,0,3,0.64697265625,0,-650079.9506434767,-613931.3315000507,-36150.166343132194,35.679272829298824,
3032,1pxn,32,0,3,0.64697265625,0,-650074.3414294845,-613931.3315000507,-36149.63299689644,152.73156400734158,
3033,1pxn,33,0,3,0.64697265625,0,-650058.4647985516,-613931.3315000507,-36149.85857341641,524.0572891528852,
3034,1pxn,34,0,3,0.64697265625,0,-650081.4801412049,-613931.3315000507,-36150.21204493404,1.4621258982499672,
