mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1045,2xj7,45,1,1,0.720703125,1,-616859.3700877535,-595004.690580724,-21855.624578035855,21.793855145940945,
1046,2xj7,46,1,1,0.720703125,1,-616859.6115362607,-595004.690580724,-21855.89344368079,22.4261093625616,
1047,2xj7,47,1,1,0.720703125,1,-616860.450394373,-595004.690580724,-21856.8156986604,24.34928680909272,
1048,2xj7,48,1,1,0.720703125,1,-616860.4631857824,-595004.690580724,-21856.8165353308,24.073603978780472,
1049,2xj7,49,1,1,0.720703125,1,-616859.6094874549,-595004.690580724,-21855.892657435917,22.455224709710862,
1050,2xj7,50,1,1,0.720703125,1,-616859.5840343644,-595004.690580724,-21855.8928304086,23.046175763946355,
1051,2xj7,51,1,1,0.720703125,1,-616859.6056925018,-595004.690580724,-21855.890687442807,22.497309287075087,
1052,2xj7,52,1,1,0.720703125,1,-616859.2898144824,-595004.690580724,-21855.621971196917,23.584885619017175,
1053,2xj7,53,1,1,0.720703125,1,-616859.6408802676,-595004.690580724,-21855.892504728818,21.727767740857164,
1054,2xj7,54,1,1,0.720703125,1,-616859.3320914321,-595004.690580724,-21855.622911668805,22.631643797079526,
1055,2xj7,55,1,1,0.720703125,1,-616859.5506140847,-595004.690580724,-21855.89040080407,23.76083771188728,
1056,2xj7,56,1,1,0.720703125,1,-616859.676306854,-595004.690580724,-21855.894285059956,20.951866662060063,
1057,2xj7,57,1,1,0.720703125,1,-616859.3818848687,-595004.690580724,-21855.625564701342,21.54456025311555,
1058,2xj7,58,1,1,0.720703125,1,-616859.3815814517,-595004.690580724,-21855.623439318922,21.502544731913137,
1059,2xj7,59,1,1,0.720703125,1,-616859.6554683257,-595004.690580724,-21855.892031348732,21.380442724930568,
1060,2xj7,60,1,1,0.720703125,1,-616859.5291717304,-595004.690580724,-21855.892651058224,24.307202242550794,
1061,2xj7,61,1,1,0.720703125,1,-616860.465008836,-595004.690580724,-21856.81545136073,24.006566420884162,
1062,2xj7,62,1,1,0.720703125,1,-616849.726039361,-595004.690580724,-21856.813995815304,271.6195199764892,
1063,2xj7,63,1,1,0.720703125,1,-616859.6415514163,-595004.690580724,-21855.896696187046,21.80894800829315,
1064,2xj7,64,1,1,0.720703125,1,-616859.6334414138,-595004.690580724,-21855.888279236344,21.801869614541182,
1065,2xj7,65,1,1,0.720703125,1,-616859.5329393554,-595004.690580724,-21855.890728271985,24.17597824283914,
1066,2xj7,66,1,1,0.720703125,1,-616859.3511224501,-595004.690580724,-21855.624996549872,22.240856595366473,
1067,2xj7,67,1,1,0.720703125,1,-616859.5349031348,-595004.690580724,-21855.88905183175,24.0920327827488,
1068,2xj7,68,1,1,0.720703125,1,-616859.385751362,-595004.690580724,-21855.624565161255,21.432346858920592,
1069,2xj7,69,1,1,0.720703125,1,-616859.521070193,-595004.690580724,-21855.88702819445,24.36436181331064,
1070,2xj7,70,1,1,0.720703125,1,-616859.6431994548,-595004.690580724,-21855.892692483452,21.678615739188842,
1071,2xj7,71,1,1,0.720703125,1,-616859.3372959454,-595004.690580724,-21855.620913929728,22.465555911204557,
1072,2xj7,72,1,1,0.720703125,1,-616859.5369531764,-595004.690580724,-21855.89504674771,24.183003747348785,
1073,2xj7,73,1,1,0.720703125,1,-616859.229772251,-595004.690580724,-21855.62173426845,24.964028669223023,
1074,2xj7,74,1,1,0.720703125,1,-616859.3242336622,-595004.690580724,-21855.62430948713,22.84508273079905,
1075,2xj7,75,1,1,0.720703125,1,-616859.6161341328,-595004.690580724,-21855.891788102177,22.28190136221143,
1076,2xj7,76,1,1,0.720703125,1,-616860.4473219317,-595004.690580724,-21856.816200173882,24.431704164791814,
1077,2xj7,77,1,1,0.720703125,1,-616856.1230854653,-595004.690580724,-21855.888709939507,102.76253311763838,
1078,2xj7,78,1,1,0.720703125,1,-616857.131855171,-595004.690580724,-21855.89275429347,79.59301608551344,
1079,2xj7,79,1,1,0.720703125,1,-616859.5701053548,-595004.690580724,-21855.890788651486,23.32030232009636,
1080,2xj7,80,1,1,0.720703125,1,-616860.4442255899,-595004.690580724,-21856.815072394398,24.47710029148659,
1081,2xj7,81,1,1,0.720703125,1,-616859.5844831276,-595004.690580724,-21855.89539531567,23.094975202321784,
1082,2xj7,82,1,1,0.720703125,1,-616859.5765192024,-595004.690580724,-21855.89205888608,23.201687784605927,
1083,2xj7,83,1,1,0.720703125,1,-616859.6748438735,-595004.690580724,-21855.894305802372,20.986082125865856,
1084,2xj7,84,1,1,0.720703125,1,-616859.374466355,-595004.690580724,-21855.624666638163,21.69492541569667,
1085,2xj7,85,1,1,0.720703125,1,-616859.3266430156,-595004.690580724,-21855.619882113722,22.68742406551774,
1086,2xj7,86,1,1,0.720703125,1,-616854.86471365,-595004.690580724,-21856.83339331248,153.5661926607541,
1087,2xj7,87,1,1,0.720703125,1,-616860.282420929,-595004.690580724,-21856.584637499836,22.894449503323642,
1088,2xj7,88,1,1,0.720703125,1,-616862.3223754122,-595004.690580724,-21856.35600242713,-29.420468457811882,
1089,2xj7,89,1,1,0.720703125,1,-616839.3924343395,-595004.690580724,-21855.832718528298,487.2893210247389,
1090,2xj7,90,1,1,0.720703125,1,-616860.3247043301,-595004.690580724,-21856.549271322277,21.10380768271675,
1091,2xj7,91,1,1,0.720703125,1,-616860.1434619981,-595004.690580724,-21856.9803283582,35.22376654287558,
1092,2xj7,92,1,1,0.720703125,1,-616860.9043837591,-595004.690580724,-21856.60034636357,8.91390091504073,
1093,2xj7,93,1,1,0.720703125,1,-616845.8824362267,-595004.690580724,-21856.168777383355,345.3760233851075,
1094,2xj7,94,1,1,0.720703125,1,-616856.5874872168,-595004.690580724,-21856.26455334523,100.72032914851086,
1095,2xj7,95,1,1,0.720703125,1,-616861.1719558048,-595004.690580724,-21857.104125268248,14.360960484952612,
1096,2xj7,96,1,1,0.720703125,1,-616860.0257660105,-595004.690580724,-21856.42125121453,25.04527528120592,
1097,2xj7,97,1,1,0.720703125,1,-616862.7423980045,-595004.690580724,-21857.159093655137,-20.586695861599583,
1098,2xj7,98,1,1,0.720703125,1,-616838.1310616989,-595004.690580724,-21856.812004573134,538.9601378126177,
1099,2xj7,99,1,1,0.720703125,1,-616861.8990106991,-595004.690580724,-21857.034900135783,-4.00169315929172,
1100,2xj7,100,1,1,0.720703125,1,-616856.6740517421,-595004.690580724,-21856.71258840659,109.05603773551266,
2001,2wca,1,1,2,0.720703125,0,-631831.0431903844,-595004.690580724,-36825.438344201124,-21.083462352595745,
2002,2wca,2,1,2,0.720703125,0,-631831.7359946314,-595004.690580724,-36826.36966796783,-15.583071560388785,
2003,2wca,3,1,2,0.720703125,0,-631833.6143461858,-595004.690580724,-36826.44998778959,-57.046668331822296,
2004,2wca,4,1,2,0.720703125,0,-631804.9281374161,-595004.690580724,-36826.08033700851,595.9486715628877,
2005,2wca,5,1,2,0.720703125,0,-631829.1801958625,-595004.690580724,-36825.70239075092,27.9672700179578,
2006,2wca,6,1,2,0.720703125,0,-631829.6882954632,-595004.690580724,-36826.14173861412,26.381817287468287,
2007,2wca,7,1,2,0.720703125,0,-631829.6650777106,-595004.690580724,-36826.20061715503,28.27500279017812,
2008,2wca,8,1,2,0.720703125,0,-631829.5521228855,-595004.690580724,-36826.06670637993,27.7917471042113,
2009,2wca,9,1,2,0.720703125,0,-631829.3393521552,-595004.690580724,-36825.85376854805,27.78789364927318,
2010,2wca,10,1,2,0.720703125,0,-631829.4214629475,-595004.690580724,-36825.91976620821,27.416315995273344,
2011,2wca,11,1,2,0.720703125,0,-631829.6361861174,-595004.690580724,-36826.11623748203,26.99541727223693,
2012,2wca,12,1,2,0.720703125,0,-631829.4448780363,-595004.690580724,-36825.92508985666,26.99911747051328,
2013,2wca,13,1,2,0.720703125,0,-631827.83901147,-595004.690580724,-36824.278131743944,26.051523898946492,
2014,2wca,14,1,2,0.720703125,0,-631829.7868188266,-595004.690580724,-36826.339303335226,28.665765255137728,
2015,2wca,15,1,2,0.720703125,0,-631829.7158357446,-595004.690580724,-36826.22017856498,27.555591549335944,
2016,2wca,16,1,2,0.720703125,0,-631829.7592162882,-595004.690580724,-36826.21623953251,26.46437620218324,
2017,2wca,17,1,2,0.720703125,0,-631829.6302895044,-595004.690580724,-36826.126838883436,27.37587052266972,
2018,2wca,18,1,2,0.720703125,0,-631829.1876693462,-595004.690580724,-36825.674868544615,27.16025023512087,
2019,2wca,19,1,2,0.720703125,0,-631829.3654592728,-595004.690580724,-36825.83009704013,26.639971276161567,
2020,2wca,20,1,2,0.720703125,0,-631829.3139860575,-595004.690580724,-36825.86943956283,28.73423194432053,
2021,2wca,21,1,2,0.720703125,0,-631829.2037151699,-595004.690580724,-36825.54330345062,23.756261607468645,
2022,2wca,22,1,2,0.720703125,0,-631829.2448559796,-595004.690580724,-36825.92273660568,31.557468419404284,
2023,2wca,23,1,2,0.720703125,0,-631829.4563506936,-595004.690580724,-36825.90120073219,26.183655410021895,
2024,2wca,24,1,2,0.720703125,0,-631829.7683335041,-595004.690580724,-36826.27181442646,27.535715709637472,
2025,2wca,25,1,2,0.720703125,0,-631829.28413024,-595004.690580724,-36825.762841543234,26.964514723468604,
2026,2wca,26,1,2,0.720703125,0,-631829.3992867116,-595004.690580724,-36825.96351816324,28.93665619598311,
2027,2wca,27,1,2,0.720703125,0,-631829.3782142644,-595004.690580724,-36825.79647143741,25.570409361216242,
2028,2wca,28,1,2,0.720703125,0,-631829.3330135291,-595004.690580724,-36825.992185672796,31.126040566534037,
2029,2wca,29,1,2,0.720703125,0,-631829.1156954712,-595004.690580724,-36825.78869970707,31.44501618958882,
2030,2wca,30,1,2,0.720703125,0,-631829.6353379728,-595004.690580724,-36826.15826042552,27.984048050811985,
2031,2wca,31,1,2,0.720703125,0,-631818.0073451048,-595004.690580724,-36814.54892002602,28.414184191756704,
2032,2wca,32,1,2,0.720703125,0,-631821.8287959789,-595004.690580724,-36826.36487587352,212.77184851317105,
2033,2wca,33,1,2,0.720703125,0,-631828.8559961115,-595004.690580724,-36825.435285290754,29.283895643018226,
2034,2wca,34,1,2,0.720703125,0,-631829.9086481427,-595004.690580724,-36826.354384979204,26.204105455525507,
2035,2wca,35,1,2,0.720703125,0,-631829.4607627337,-595004.690580724,-36825.958809813455,27.410408321998993,
2036,2wca,36,1,2,0.720703125,0,-631828.895054767,-595004.690580724,-36825.458885511434,28.92741566746107,
2037,2wca,37,1,2,0.720703125,0,-631829.3132656609,-595004.690580724,-36825.81909461883,27.589862696298756,
2038,2wca,38,1,2,0.720703125,0,-631828.7567202542,-595004.690580724,-36825.22148629089,26.642929236765497,
2039,2wca,39,1,2,0.720703125,0,-631829.6172738617,-595004.690580724,-36826.08261938949,26.656292619945763,
2040,2wca,40,1,2,0.720703125,0,-631829.2854909246,-595004.690580724,-36825.75356801418,26.719283930121822,
2041,2wca,41,1,2,0.720703125,0,-631829.4065977876,-595004.690580724,-36825.976405760324,29.065253826196063,
2042,2wca,42,1,2,0.720703125,0,-631818.2216324751,-595004.690580724,-36814.84418278006,30.281520901055558,
2043,2wca,43,1,2,0.720703125,0,-631829.514053071,-595004.690580724,-36825.95619805713,26.12127541757655,
2044,2wca,44,1,2,0.720703125,0,-631829.1803851371,-595004.690580724,-36825.75831552414,29.252561150826097,
2045,2wca,45,1,2,0.720703125,0,-631829.6222078298,-595004.690580724,-36826.11575194267,27.30656743796128,
2046,2wca,46,1,2,0.720703125,0,-631822.4428985063,-595004.690580724,-36818.71712603239,22.24900679949553,
2047,2wca,47,1,2,0.720703125,0,-631828.8249858563,-595004.690580724,-36825.284123441175,26.5131340543259,
2048,2wca,48,1,2,0.720703125,0,-631829.0828009342,-595004.690580724,-36825.761237224615,31.570282342593384,
2049,2wca,49,1,2,0.720703125,0,-631827.9843910282,-595004.690580724,-36824.40698524383,25.670423940693453,
2050,2wca,50,1,2,0.720703125,0,-631829.8996660355,-595004.690580724,-36826.25403173824,24.097037054028636,
2051,2wca,51,1,2,0.720703125,0,-631829.7862628048,-595004.690580724,-36826.28029735942,27.3178772954324,
2052,2wca,52,1,2,0.720703125,0,-631829.3603115325,-595004.690580724,-36825.901291569746,28.40046584172662,
2053,2wca,53,1,2,0.720703125,0,-631824.1893013959,-595004.690580724,-36820.63737710384,26.258041112234082,
2054,2wca,54,1,2,0.720703125,0,-631829.4281170164,-595004.690580724,-36826.06435873178,30.597252325968224,
2055,2wca,55,1,2,0.720703125,0,-631829.5768824463,-595004.690580724,-36826.0591806974,27.047231705650493,
2056,2wca,56,1,2,0.720703125,0,-631829.5192354714,-595004.690580724,-36826.05545338062,28.290648561311073,
2057,2wca,57,1,2,0.720703125,0,-631829.4374203627,-595004.690580724,-36826.073166688955,30.58582838184321,
2058,2wca,58,1,2,0.720703125,0,-631829.5627030378,-595004.690580724,-36826.00915714172,26.22064603641937,
2059,2wca,59,1,2,0.720703125,0,-631829.6331607794,-595004.690580724,-36826.06354792972,25.8501332839757,
2060,2wca,60,1,2,0.720703125,0,-631829.7365534102,-595004.690580724,-36826.189761837995,26.37640444439844,
2061,2wca,61,1,2,0.720703125,0,-631829.3712677603,-595004.690580724,-36825.84623058704,26.878072801726653,
2062,2wca,62,1,2,0.720703125,0,-631829.5921786372,-595004.690580724,-36826.04458399673,26.35788525075011,
2063,2wca,63,1,2,0.720703125,0,-631818.0518250113,-595004.690580724,-36814.54544650574,27.308351901203334,
2064,2wca,64,1,2,0.720703125,0,-631829.3928884958,-595004.690580724,-36825.94084634451,28.561377996554448,
2065,2wca,65,1,2,0.720703125,0,-631829.9306548332,-595004.690580724,-36826.4277710524,27.388942167564153,
2066,2wca,66,1,2,0.720703125,0,-631828.7770090047,-595004.690580724,-36825.24920358328,26.814235481629492,
2067,2wca,67,1,2,0.720703125,0,-631807.2404567545,-595004.690580724,-36826.31864925285,548.1209317709703,
2068,2wca,68,1,2,0.720703125,0,-631829.2335173582,-595004.690580724,-36825.74287410644,27.671215473432753,
2069,2wca,69,1,2,0.720703125,0,-631828.9916031157,-595004.690580724,-36825.465272447145,26.848244091551543,
2070,2wca,70,1,2,0.720703125,0,-631828.9609232192,-595004.690580724,-36825.38863625188,25.788466665210713,
2071,2wca,71,1,2,0.720703125,0,-631829.6353672241,-595004.690580724,-36826.074368199304,26.048772803803647,
2072,2wca,72,1,2,0.720703125,0,-631829.1809315627,-595004.690580724,-36825.73513253597,28.705347870102695,
2073,2wca,73,1,2,0.720703125,0,-631829.3615423238,-595004.690580724,-36825.846327504194,27.104581656826703,
2074,2wca,74,1,2,0.720703125,0,-631829.1616650763,-595004.690580724,-36825.71536811252,28.69386516895241,
2075,2wca,75,1,2,0.720703125,0,-631806.047120089,-595004.690580724,-36824.75986667533,539.6935488377735,
2076,2wca,76,1,2,0.720703125,0,-631800.5913681333,-595004.690580724,-36824.35873236318,656.2558007705672,
2077,2wca,77,1,2,0.720703125,0,-631826.9359452521,-595004.690580724,-36823.770132174766,35.161977248075495,
2078,2wca,78,1,2,0.720703125,0,-631788.2292340194,-595004.690580724,-36825.129163106874,959.0999408080071,
2079,2wca,79,1,2,0.720703125,0,-631822.8590857779,-595004.690580724,-36823.6735681202,126.94977015205383,
2080,2wca,80,1,2,0.720703125,0,-631821.8659400885,-595004.690580724,-36823.507709166086,146.02745548008627,
2081,2wca,81,1,2,0.720703125,0,-631807.3413003032,-595004.690580724,-36825.98898371128,538.1931563015867,
2082,2wca,82,1,2,0.720703125,0,-631810.431070203,-595004.690580724,-36823.39018156198,407.0115684771345,
2083,2wca,83,1,2,0.720703125,0,-631814.4175511544,-595004.690580724,-36824.08354653974,331.070510054564,
2084,2wca,84,1,2,0.720703125,0,-631801.3529991453,-595004.690580724,-36823.86672826675,627.3462883913761,
2085,2wca,85,1,2,0.720703125,0,-631814.1708774661,-595004.690580724,-36824.583270212686,348.2828421040721,
2086,2wca,86,1,2,0.720703125,0,-631812.7441958282,-595004.690580724,-36825.249104222334,396.53739928020474,
2087,2wca,87,1,2,0.720703125,0,-631819.5632024055,-595004.690580724,-36826.21738268991,261.616403863088,
2088,2wca,88,1,2,0.720703125,0,-631808.0445821529,-595004.690580724,-36823.85093077091,472.6704194741887,
2089,2wca,89,1,2,0.720703125,0,-631808.3631577586,-595004.690580724,-36826.052835067785,516.1010108366519,
2090,2wca,90,1,2,0.720703125,0,-631827.2958635333,-595004.690580724,-36825.94516011138,77.0194002745646,
2091,2wca,91,1,2,0.720703125,0,-631808.0586617534,-595004.690580724,-36825.78630181213,516.9764526377483,
2092,2wca,92,1,2,0.720703125,0,-631818.8139729743,-595004.690580724,-36826.25284047989,279.7117210580388,
2093,2wca,93,1,2,0.720703125,0,-631820.5990320093,-595004.690580724,-36826.480463704145,243.79639805267925,
2094,2wca,94,1,2,0.720703125,0,-631795.1175531389,-595004.690580724,-36826.13466580768,823.4389714068362,
2095,2wca,95,1,2,0.720703125,0,-631820.0165302551,-595004.690580724,-36825.57070305009,236.24962853881706,
2096,2wca,96,1,2,0.720703125,0,-631789.4652419483,-595004.690580724,-36825.80718882938,946.2325654499631,
2097,2wca,97,1,2,0.720703125,0,-631809.7328581457,-595004.690580724,-36826.20097108749,487.93106731373257,
2098,2wca,98,1,2,0.720703125,0,-631826.0351797735,-595004.690580724,-36825.88612898258,104.73016824777837,
2099,2wca,99,1,2,0.720703125,0,-631827.0894030576,-595004.690580724,-36825.91192885299,81.01416092569046,
2100,2wca,100,1,2,0.720703125,0,-631807.5607014244,-595004.690580724,-36826.37832375435,542.1120409390005,
3001,2w66,1,1,3,0.720703125,1,-617854.7089548635,-595004.690580724,-22865.339055571483,353.3033069612382,
3002,2w66,2,1,3,0.720703125,1,-617862.9569936323,-595004.690580724,-22865.393018964456,164.34343983001185,
3003,2w66,3,1,3,0.720703125,1,-617861.0588572694,-595004.690580724,-22865.5364318525,211.42268397992189,
3004,2w66,4,1,3,0.720703125,1,-617854.4930900555,-595004.690580724,-22865.99097645633,373.31492043671125,
3005,2w66,5,1,3,0.720703125,1,-617864.7064948159,-595004.690580724,-22865.09304456763,117.08141017926967,
3006,2w66,6,1,3,0.720703125,1,-617855.8254494744,-595004.690580724,-22864.66357827537,311.97945308828685,
3007,2w66,7,1,3,0.720703125,1,-617869.8054698779,-595004.690580724,-22865.787439439217,15.509378023927756,
3008,2w66,8,1,3,0.720703125,1,-617864.7513632397,-595004.690580724,-22865.342169914173,121.79168671504566,
3009,2w66,9,1,3,0.720703125,1,-617857.1898493243,-595004.690580724,-22865.533932272123,300.586485061222,
3010,2w66,10,1,3,0.720703125,1,-617855.1874304338,-595004.690580724,-22865.091117445158,336.55180916470715,
3011,2w66,11,1,3,0.720703125,1,-617866.1956664843,-595004.690580724,-22864.45202325635,67.9579930823432,
3012,2w66,12,1,3,0.720703125,1,-617867.3864584337,-595004.690580724,-22865.786356273817,71.26812874826415,
3013,2w66,13,1,3,0.720703125,1,-617868.0232338978,-595004.690580724,-22864.4468447303,25.69386768320408,
3014,2w66,14,1,3,0.720703125,1,-617869.5943874196,-595004.690580724,-22865.987984839605,25.001741946778886,
3015,2w66,15,1,3,0.720703125,1,-617869.2729077264,-595004.690580724,-22865.534978929685,21.968675337161937,
3016,2w66,16,1,3,0.720703125,1,-617869.5423047611,-595004.690580724,-22865.987861159967,26.199944464346924,
3017,2w66,17,1,3,0.720703125,1,-617868.6585036588,-595004.690580724,-22865.093035775943,25.945718488088485,
3018,2w66,18,1,3,0.720703125,1,-617869.2923689561,-595004.690580724,-22865.53882414453,21.6085614775058,
3019,2w66,19,1,3,0.720703125,1,-617868.975998111,-595004.690580724,-22865.34112710111,24.345244359495762,
3020,2w66,20,1,3,0.720703125,1,-617869.5566386798,-595004.690580724,-22865.986390921997,25.835491953742565,
3021,2w66,21,1,3,0.720703125,1,-617869.4974184257,-595004.690580724,-22865.987321737928,27.222608580620843,
3022,2w66,22,1,3,0.720703125,1,-617868.3665910737,-595004.690580724,-22864.662318024562,22.7447953130472,
3023,2w66,23,1,3,0.720703125,1,-617869.2444609179,-595004.690580724,-22865.539600971864,22.73126114896813,
3024,2w66,24,1,3,0.720703125,1,-617869.16788987,-595004.690580724,-22865.53782618396,24.456103879910682,
3025,2w66,25,1,3,0.720703125,1,-617869.5526980681,-595004.690580724,-22865.990217122955,26.01459890920018,
3026,2w66,26,1,3,0.720703125,1,-617868.3065380678,-595004.690580724,-22864.662358108686,24.13057489054051,
3027,2w66,27,1,3,0.720703125,1,-617869.013825111,-595004.690580724,-22865.341921482013,23.491251875016104,
3028,2w66,28,1,3,0.720703125,1,-617869.0836340109,-595004.690580724,-22865.538098696397,26.405374435666957,
3029,2w66,29,1,3,0.720703125,1,-617869.0285436136,-595004.690580724,-22865.33988213889,23.10480677119519,
3030,2w66,30,1,3,0.720703125,1,-617869.1080473291,-595004.690580724,-22865.536290529893,25.800692632151744,
3031,2w66,31,1,3,0.720703125,1,-617869.1157374157,-595004.690580724,-22865.535272244142,25.599872794750496,
3032,2w66,32,1,3,0.720703125,1,-617869.2654438386,-595004.690580724,-22865.7884978389,27.987081610705644,
3033,2w66,33,1,3,0.720703125,1,-617869.0955216808,-595004.690580724,-22865.53689045064,26.103375445963497,
3034,2w66,34,1,3,0.720703125,1,-617869.2282896563,-595004.690580724,-22865.53562808387,23.012562325879617,
3035,2w66,35,1,3,0.720703125,1,-617869.1213879659,-595004.690580724,-22865.536317590402,25.493674270706745,
3036,2w66,36,1,3,0.720703125,1,-617869.2574245551,-595004.690580724,-22865.535779062437,22.34417724708463,
3037,2w66,37,1,3,0.720703125,1,-617869.0480469239,-595004.690580724,-22865.339887056274,22.655163148192088,
3038,2w66,38,1,3,0.720703125,1,-617869.0306647792,-595004.690580724,-22865.3412450289,23.087320520017585,
3039,2w66,39,1,3,0.720703125,1,-617869.2659430577,-595004.690580724,-22865.537239614652,22.181417045076703,
3040,2w66,40,1,3,0.720703125,1,-617869.550593696,-595004.690580724,-22865.987556192802,26.00176437641235,
3041,2w66,41,1,3,0.720703125,1,-617868.3351416362,-595004.690580724,-22864.6641176676,23.511537324857954,
3042,2w66,42,1,3,0.720703125,1,-617869.0478355662,-595004.690580724,-22865.391213241743,23.84364712798902,
3043,2w66,43,1,3,0.720703125,1,-617869.2281780167,-595004.690580724,-22865.5360506212,23.024880738821203,
3044,2w66,44,1,3,0.720703125,1,-617868.291359327,-595004.690580724,-22864.662137124466,24.475508949806407,
3045,2w66,45,1,3,0.720703125,1,-617869.0745474768,-595004.690580724,-22865.33845451824,22.0110107688541,
