mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1041,2wbg,41,1,1,0.81884765625,0,-637895.180083078,-608653.2502300695,-29244.573849897202,60.97201671643592,
1042,2wbg,42,1,1,0.81884765625,0,-637867.6892443266,-608653.2502300695,-29243.440178434666,668.7827336615987,
1043,2wbg,43,1,1,0.81884765625,0,-637894.3523583381,-608653.2502300695,-29243.469395439446,54.59047782187039,
1044,2wbg,44,1,1,0.81884765625,0,-637880.0215508164,-608653.2502300695,-29241.760260026294,345.65315118358757,
1045,2wbg,45,1,1,0.81884765625,0,-637892.6020590183,-608653.2502300695,-29244.442009131726,117.38234357420262,
1046,2wbg,46,1,1,0.81884765625,0,-637890.743503463,-608653.2502300695,-29240.634510736305,72.43865399145284,
1047,2wbg,47,1,1,0.81884765625,0,-637894.5311195372,-608653.2502300695,-29245.019751767933,86.22021290696722,
1048,2wbg,48,1,1,0.81884765625,0,-637892.9238652409,-608653.2502300695,-29244.461057703335,110.40058628358716,
1049,2wbg,49,1,1,0.81884765625,0,-637886.9482865152,-608653.2502300695,-29235.940826605376,51.71950854052835,
1050,2wbg,50,1,1,0.81884765625,0,-637890.3380944547,-608653.2502300695,-29242.495302598316,124.69848755423135,
1051,2wbg,51,1,1,0.81884765625,0,-637892.9809720187,-608653.2502300695,-29244.275475661576,104.80404915236555,
1052,2wbg,52,1,1,0.81884765625,0,-637882.1576120377,-608653.2502300695,-29242.047607462246,303.02079851001724,
1053,2wbg,53,1,1,0.81884765625,0,-637878.7021748391,-608653.2502300695,-29242.545396249112,394.1843554338128,
1054,2wbg,54,1,1,0.81884765625,0,-637882.4036948648,-608653.2502300695,-29245.30559919339,372.47706785322373,
1055,2wbg,55,1,1,0.81884765625,0,-637892.4921067326,-608653.2502300695,-29242.322397630054,71.03850110263869,
1056,2wbg,56,1,1,0.81884765625,0,-637880.8918812097,-608653.2502300695,-29245.24861256345,406.0261760532478,
1057,2wbg,57,1,1,0.81884765625,0,-637862.1561693964,-608653.2502300695,-29242.96774307948,785.4838546345796,
1058,2wbg,58,1,1,0.81884765625,0,-637891.025768247,-608653.2502300695,-29243.935051600773,142.0417539115863,
1059,2wbg,59,1,1,0.81884765625,0,-637892.3766602842,-608653.2502300695,-29245.277493099988,141.84687987458366,
1060,2wbg,60,1,1,0.81884765625,0,-637893.5506462575,-608653.2502300695,-29244.076912383873,87.08807115787295,
1061,2wbg,61,1,1,0.81884765625,0,-637892.6586188492,-608653.2502300695,-29242.80030767184,78.21950784908218,
1062,2wbg,62,1,1,0.81884765625,0,-637890.680643585,-608653.2502300695,-29245.273600201446,180.86818171481875,
1063,2wbg,63,1,1,0.81884765625,0,-637892.5358076213,-608653.2502300695,-29243.40185908538,94.92370718918806,
1064,2wbg,64,1,1,0.81884765625,0,-637881.3126246602,-608653.2502300695,-29242.492779831726,332.77258906495405,
1065,2wbg,65,1,1,0.81884765625,0,-637875.3201312688,-608653.2502300695,-29243.116241614636,485.340139807054,
1066,2wbg,66,1,1,0.81884765625,0,-637883.0054066745,-608653.2502300695,-29245.236026148636,356.99687136058725,
1067,2wbg,67,1,1,0.81884765625,0,-637888.7624486206,-608653.2502300695,-29243.435934762776,182.72523669495627,
1068,2wbg,68,1,1,0.81884765625,0,-637886.8561614574,-608653.2502300695,-29244.456256668407,250.21444510971713,
1069,2wbg,69,1,1,0.81884765625,0,-637861.8482553926,-608653.2502300695,-29245.222440640744,844.5790812004179,
1070,2wbg,70,1,1,0.81884765625,0,-637892.9221352157,-608653.2502300695,-29243.996165435132,99.7198112246536,
1071,2wbg,71,1,1,0.81884765625,0,-637874.3995251475,-608653.2502300695,-29243.40419153436,513.2101041971383,
1072,2wbg,72,1,1,0.81884765625,0,-637867.0237897754,-608653.2502300695,-29242.485514025528,662.1133958974833,
1073,2wbg,73,1,1,0.81884765625,0,-637895.8622681168,-608653.2502300695,-29245.37619606715,63.742998228489064,
1074,2wbg,74,1,1,0.81884765625,0,-637850.141739246,-608653.2502300695,-29237.892325799305,945.5012928254386,
1075,2wbg,75,1,1,0.81884765625,0,-637889.3265268026,-608653.2502300695,-29242.438364188492,146.7127608564658,
1076,2wbg,76,1,1,0.81884765625,0,-637881.2994001479,-608653.2502300695,-29236.805970440942,201.93661360450398,
1077,2wbg,77,1,1,0.81884765625,0,-637879.2027396974,-608653.2502300695,-29245.256016592797,445.1494456624583,
1078,2wbg,78,1,1,0.81884765625,0,-637859.7820659992,-608653.2502300695,-29240.565585594017,784.8369119887486,
1079,2wbg,79,1,1,0.81884765625,0,-637884.0538886754,-608653.2502300695,-29240.26495746833,218.18273495681404,
1080,2wbg,80,1,1,0.81884765625,0,-637892.4339882255,-608653.2502300695,-29245.256588857013,140.04280284739824,
1081,2wbg,81,1,1,0.81884765625,0,-637888.4790337351,-608653.2502300695,-29245.400157193955,234.55698454254,
1082,2wbg,82,1,1,0.81884765625,0,-637874.0011286852,-608653.2502300695,-29243.06493810874,514.5739750237725,
1083,2wbg,83,1,1,0.81884765625,0,-637892.6985031633,-608653.2502300695,-29245.364263038475,136.42596908488937,
1084,2wbg,84,1,1,0.81884765625,0,-637892.8025192738,-608653.2502300695,-29245.30950824483,132.7646250549866,
1085,2wbg,85,1,1,0.81884765625,0,-637898.1090662149,-608653.2502300695,-29245.16336743098,7.022658277692197,
1086,2wbg,86,1,1,0.81884765625,0,-637894.185847473,-608653.2502300695,-29245.389945487816,102.71924584217058,
1087,2wbg,87,1,1,0.81884765625,0,-637895.4061734198,-608653.2502300695,-29244.961948435128,64.70801447199345,
1088,2wbg,88,1,1,0.81884765625,0,-637900.3249417663,-608653.2502300695,-29245.17115215524,-43.89712585722213,
1089,2wbg,89,1,1,0.81884765625,0,-637894.037027013,-608653.2502300695,-29245.39789525729,106.33445321645476,
1090,2wbg,90,1,1,0.81884765625,0,-637895.2263796744,-608653.2502300695,-29245.073174516994,71.41909111822872,
1091,2wbg,91,1,1,0.81884765625,0,-637898.5642343579,-608653.2502300695,-29245.187281410515,-2.9222989867889138,
1092,2wbg,92,1,1,0.81884765625,0,-637892.7715106726,-608653.2502300695,-29245.23847852214,131.8417160683565,
1093,2wbg,93,1,1,0.81884765625,0,-637873.9474838045,-608653.2502300695,-29245.25091205102,566.2208120123561,
1094,2wbg,94,1,1,0.81884765625,0,-637874.9464913423,-608653.2502300695,-29245.423175077256,547.1556306614233,
1095,2wbg,95,1,1,0.81884765625,0,-637893.6486723243,-608653.2502300695,-29245.54243121608,118.62320348289046,
1096,2wbg,96,1,1,0.81884765625,0,-637876.0947478832,-608653.2502300695,-29245.512078802425,522.7263743852083,
1097,2wbg,97,1,1,0.81884765625,0,-637897.5009131399,-608653.2502300695,-29245.355782728013,25.484203512136908,
1098,2wbg,98,1,1,0.81884765625,0,-637893.5423735795,-608653.2502300695,-29245.368545393783,117.0646084494416,
1099,2wbg,99,1,1,0.81884765625,0,-637874.123546016,-608653.2502300695,-29245.318976085007,563.7303148739915,
1100,2wbg,100,1,1,0.81884765625,0,-637898.1656920136,-608653.2502300695,-29245.11156235202,4.522182837205299,
2001,2cet,1,1,2,0.81884765625,0,-636750.6049828104,-608653.2502300695,-28104.769676552398,170.99220521453958,
2002,2cet,2,1,2,0.81884765625,0,-636746.2656245403,-608653.2502300695,-28104.683382437808,269.07019460095137,
2003,2cet,3,1,2,0.81884765625,0,-636749.9757099472,-608653.2502300695,-28104.694802628128,183.77694846456882,
2004,2cet,4,1,2,0.81884765625,0,-636740.4663420942,-608653.2502300695,-28104.60799442349,401.0663359210769,
2005,2cet,5,1,2,0.81884765625,0,-636752.7678470634,-608653.2502300695,-28104.64761088906,118.300469590953,
2006,2cet,6,1,2,0.81884765625,0,-636747.8076795362,-608653.2502300695,-28104.290067778213,224.43951009059745,
2007,2cet,7,1,2,0.81884765625,0,-636748.466765078,-608653.2502300695,-28104.725312278835,219.27761305298063,
2008,2cet,8,1,2,0.81884765625,0,-636750.9442141978,-608653.2502300695,-28104.403917418105,154.73473756977177,
2009,2cet,9,1,2,0.81884765625,0,-636739.1164115393,-608653.2502300695,-28104.744163737876,435.3366130395778,
2010,2cet,10,1,2,0.81884765625,0,-636744.3244160735,-608653.2502300695,-28104.70390395938,314.30876282789467,
2011,2cet,11,1,2,0.81884765625,0,-636733.0161075166,-608653.2502300695,-28104.72967939195,575.6789487834872,
2012,2cet,12,1,2,0.81884765625,0,-636740.4831463126,-608653.2502300695,-28104.734495864494,403.5960139695744,
2013,2cet,13,1,2,0.81884765625,0,-636744.0487024657,-608653.2502300695,-28104.715873287303,320.9428889268486,
2014,2cet,14,1,2,0.81884765625,0,-636750.7681714917,-608653.2502300695,-28104.690372274505,165.4001847318761,
2015,2cet,15,1,2,0.81884765625,0,-636748.8671380006,-608653.2502300695,-28104.372143374054,201.9005257017359,
2016,2cet,16,1,2,0.81884765625,0,-636745.3123212783,-608653.2502300695,-28104.579026625735,288.6473878758948,
2017,2cet,17,1,2,0.81884765625,0,-636728.4547998182,-608653.2502300695,-28104.694306777103,680.0494912554113,
2018,2cet,18,1,2,0.81884765625,0,-636752.5245424084,-608653.2502300695,-28104.843274281608,128.42331324651616,
2019,2cet,19,1,2,0.81884765625,0,-636753.0512496255,-608653.2502300695,-28104.70317600785,113.04641333093413,
2020,2cet,20,1,2,0.81884765625,0,-636742.8499377994,-608653.2502300695,-28104.505206571204,343.72896896955814,
2021,2cet,21,1,2,0.81884765625,0,-636736.870970907,-608653.2502300695,-28104.48111532746,481.05166368957384,
2022,2cet,22,1,2,0.81884765625,0,-636740.9153219932,-608653.2502300695,-28104.66401200114,392.0044095153421,
2023,2cet,23,1,2,0.81884765625,0,-636754.0247357658,-608653.2502300695,-28104.749828861324,91.67312999014372,
2024,2cet,24,1,2,0.81884765625,0,-636735.8246132014,-608653.2502300695,-28104.66937051831,509.52251344060534,
2025,2cet,25,1,2,0.81884765625,0,-636743.3657275758,-608653.2502300695,-28093.90921543656,87.48521378573221,
2026,2cet,26,1,2,0.81884765625,0,-636740.3436922155,-608653.2502300695,-28104.519417033775,401.85206618364714,
2027,2cet,27,1,2,0.81884765625,0,-636744.7142521909,-608653.2502300695,-28104.578327940075,302.4230765970957,
2028,2cet,28,1,2,0.81884765625,0,-636747.3820793657,-608653.2502300695,-28104.357752428634,235.8149282977314,
2029,2cet,29,1,2,0.81884765625,0,-636719.2950247697,-608653.2502300695,-28104.574233220203,888.50995987684,
2030,2cet,30,1,2,0.81884765625,0,-636737.2313471906,-608653.2502300695,-28104.463542030437,472.3359393097337,
2031,2cet,31,1,2,0.81884765625,0,-636753.5817516766,-608653.2502300695,-28104.118065939514,87.31978668992035,
2032,2cet,32,1,2,0.81884765625,0,-636750.0831754234,-608653.2502300695,-28104.735350297076,182.23378716826355,
2033,2cet,33,1,2,0.81884765625,0,-636752.9697899543,-608653.2502300695,-28103.951380775554,97.5881080630741,
2034,2cet,34,1,2,0.81884765625,0,-636731.8275183163,-608653.2502300695,-28104.470495329482,597.1115404176243,
2035,2cet,35,1,2,0.81884765625,0,-636750.8603119126,-608653.2502300695,-28104.712038503258,163.7750112525373,
2036,2cet,36,1,2,0.81884765625,0,-636733.9284788249,-608653.2502300695,-28104.7116846901,554.2241989062625,
2037,2cet,37,1,2,0.81884765625,0,-636760.1782214366,-608653.2502300695,-28104.473444090454,-56.6032048747258,
2038,2cet,38,1,2,0.81884765625,0,-636753.2119468774,-608653.2502300695,-28104.68879757939,109.00907222985927,
2039,2cet,39,1,2,0.81884765625,0,-636746.0157879612,-608653.2502300695,-28104.11154459533,261.644669064856,
2040,2cet,40,1,2,0.81884765625,0,-636713.772039595,-608653.2502300695,-28104.44572590409,1012.9095745580019,
2041,2cet,41,1,2,0.81884765625,0,-636751.4641119413,-608653.2502300695,-28104.53846071778,145.84825298672268,
2042,2cet,42,1,2,0.81884765625,0,-636758.3789546512,-608653.2502300695,-28104.449013457877,-15.674510881419023,
2043,2cet,43,1,2,0.81884765625,0,-636741.3212016991,-608653.2502300695,-28104.695279465286,383.3656459961818,
2044,2cet,44,1,2,0.81884765625,0,-636754.9741550265,-608653.2502300695,-28104.620380745513,66.79385725067274,
2045,2cet,45,1,2,0.81884765625,0,-636753.6672985874,-608653.2502300695,-28103.691615031345,75.51283649725974,
2046,2cet,46,1,2,0.81884765625,0,-636742.1653337054,-608653.2502300695,-28104.70422868548,364.10587341025024,
2047,2cet,47,1,2,0.81884765625,0,-636753.864888685,-608653.2502300695,-28104.621281312076,92.3949143324486,
2048,2cet,48,1,2,0.81884765625,0,-636756.8975200234,-608653.2502300695,-28104.39795427142,17.310730399039482,
2049,2cet,49,1,2,0.81884765625,0,-636759.6444221757,-608653.2502300695,-28104.146769748313,-51.82679077981276,
2050,2cet,50,1,2,0.81884765625,0,-636746.0771757833,-608653.2502300695,-28093.898492918594,24.710465568039893,
2051,2cet,51,1,2,0.81884765625,0,-636748.2316541693,-608653.2502300695,-28104.5185898405,219.93226673273853,
2052,2cet,52,1,2,0.81884765625,0,-636753.2480032919,-608653.2502300695,-28104.595543192012,106.02709429859527,
2053,2cet,53,1,2,0.81884765625,0,-636725.9332794271,-608653.2502300695,-28104.45890854415,732.7687206301872,
2054,2cet,54,1,2,0.81884765625,0,-636730.1876666421,-608653.2502300695,-28104.474241362197,635.013803952338,
2055,2cet,55,1,2,0.81884765625,0,-636747.7184796801,-608653.2502300695,-28104.66164432582,235.0652663861473,
2056,2cet,56,1,2,0.81884765625,0,-636727.6360933213,-608653.2502300695,-28104.41348432122,692.4533919121765,
2057,2cet,57,1,2,0.81884765625,0,-636744.9691882901,-608653.2502300695,-28104.59675227223,296.96898568140165,
2058,2cet,58,1,2,0.81884765625,0,-636750.1224867426,-608653.2502300695,-28104.60033713399,178.21376910821039,
2059,2cet,59,1,2,0.81884765625,0,-636732.7280729436,-608653.2502300695,-28095.039253519146,358.8546544913724,
2060,2cet,60,1,2,0.81884765625,0,-636751.7839428959,-608653.2502300695,-28104.575730846507,139.33224554530523,
2061,2cet,61,1,2,0.81884765625,0,-636749.212378817,-608653.2502300695,-28100.92943571624,114.5483587304975,
2062,2cet,62,1,2,0.81884765625,0,-636752.8036029214,-608653.2502300695,-28104.7670022708,120.22915058517124,
2063,2cet,63,1,2,0.81884765625,0,-636747.9191822282,-608653.2502300695,-28104.509210692016,226.92175257430304,
2064,2cet,64,1,2,0.81884765625,0,-636749.4659774778,-608653.2502300695,-28104.7164981824,196.0319698214492,
2065,2cet,65,1,2,0.81884765625,0,-636747.4545431755,-608653.2502300695,-28102.834132359607,199.0083596669375,
2066,2cet,66,1,2,0.81884765625,0,-636752.6889113063,-608653.2502300695,-28101.398555145843,45.19576602105765,
2067,2cet,67,1,2,0.81884765625,0,-636744.3839364073,-608653.2502300695,-28104.49625788745,308.147759150479,
2068,2cet,68,1,2,0.81884765625,0,-636742.7030061362,-608653.2502300695,-28104.646519289596,350.3760423171293,
2069,2cet,69,1,2,0.81884765625,0,-636757.2919173561,-608653.2502300695,-28104.57809822379,12.369930074469327,
2070,2cet,70,1,2,0.81884765625,0,-636726.0657787792,-608653.2502300695,-28104.50891409932,730.866368480352,
2071,2cet,71,1,2,0.81884765625,0,-636739.8164046726,-608653.2502300695,-28104.685950027077,417.8519478454406,
2072,2cet,72,1,2,0.81884765625,0,-636747.1965567796,-608653.2502300695,-28104.478151069266,242.86963937936812,
2073,2cet,73,1,2,0.81884765625,0,-636750.4319255523,-608653.2502300695,-28101.883604035957,108.42858708503134,
2074,2cet,74,1,2,0.81884765625,0,-636744.7836010329,-608653.2502300695,-28104.755968616588,304.9203456260399,
2075,2cet,75,1,2,0.81884765625,0,-636733.9436561189,-608653.2502300695,-28104.59325926122,551.1432469242552,
2076,2cet,76,1,2,0.81884765625,0,-636720.877443525,-608653.2502300695,-28104.60139380513,852.6448544504693,
2077,2cet,77,1,2,0.81884765625,0,-636754.8091259025,-608653.2502300695,-28103.46872942267,44.04180884370886,
2078,2cet,78,1,2,0.81884765625,0,-636748.5185460768,-608653.2502300695,-28104.586256251914,214.87680669295207,
2079,2cet,79,1,2,0.81884765625,0,-636750.1950074754,-608653.2502300695,-28102.830186889736,135.72076690392245,
2080,2cet,80,1,2,0.81884765625,0,-636751.6438131807,-608653.2502300695,-28104.51202808438,141.09469295229314,
2081,2cet,81,1,2,0.81884765625,0,-636748.7721410863,-608653.2502300695,-28104.497280107124,206.97692820528414,
2082,2cet,82,1,2,0.81884765625,0,-636730.6889573656,-608653.2502300695,-28104.687060103995,628.3614820216997,
2083,2cet,83,1,2,0.81884765625,0,-636750.321812319,-608653.2502300695,-28104.153893099396,163.32196810574177,
2084,2cet,84,1,2,0.81884765625,0,-636746.2606852826,-608653.2502300695,-28104.73241357623,270.3147815005701,
2085,2cet,85,1,2,0.81884765625,0,-636752.7310554109,-608653.2502300695,-28104.6910511118,120.15066058610927,
2086,2cet,86,1,2,0.81884765625,0,-636753.9075400404,-608653.2502300695,-28103.801181421863,72.49939796743557,
2087,2cet,87,1,2,0.81884765625,0,-636746.6573768132,-608653.2502300695,-28104.615290151207,258.465927140521,
2088,2cet,88,1,2,0.81884765625,0,-636743.4467491236,-608653.2502300695,-28104.529134021384,330.5179529903722,
2089,2cet,89,1,2,0.81884765625,0,-636745.9962883465,-608653.2502300695,-28104.55863283692,272.4044406424803,
2090,2cet,90,1,2,0.81884765625,0,-636749.5841473065,-608653.2502300695,-28104.42451588927,186.57363719893638,
2091,2cet,91,1,2,0.81884765625,0,-636748.184103953,-608653.2502300695,-28104.214199410064,214.00939069022758,
2092,2cet,92,1,2,0.81884765625,0,-636748.3569913534,-608653.2502300695,-28104.22960840283,210.3778523366225,
2093,2cet,93,1,2,0.81884765625,0,-636748.6477970354,-608653.2502300695,-28104.757284985168,215.84022506448412,
2094,2cet,94,1,2,0.81884765625,0,-636721.4330660129,-608653.2502300695,-28104.141632066356,829.2295379245543,
2095,2cet,95,1,2,0.81884765625,0,-636754.434827926,-608653.2502300695,-28104.564000413982,77.93087431616165,
2096,2cet,96,1,2,0.81884765625,0,-636732.8184316037,-608653.2502300695,-28104.65130089341,578.4300125128088,
2097,2cet,97,1,2,0.81884765625,0,-636729.7352361254,-608653.2502300695,-28104.761456714255,652.0704428868892,
2098,2cet,98,1,2,0.81884765625,0,-636754.2782524548,-608653.2502300695,-28104.065535054786,70.04670620035739,
2099,2cet,99,1,2,0.81884765625,0,-636749.7365766042,-608653.2502300695,-28104.595207081406,186.9947664894414,
2100,2cet,100,1,2,0.81884765625,0,-636757.3668903735,-608653.2502300695,-28104.618593440635,11.57485310471907,
3001,2j7h,1,1,3,0.81884765625,2,-623186.1573471904,-608653.2502300695,-14523.581581609735,-215.0519577018615,
3002,2j7h,2,1,3,0.81884765625,2,-623186.6755633239,-608653.2502300695,-14523.371928917655,-231.83701156779225,
3003,2j7h,3,1,3,0.81884765625,2,-623187.031190607,-608653.2502300695,-14523.977046328071,-226.08363255366467,
3004,2j7h,4,1,3,0.81884765625,2,-623186.795367915,-608653.2502300695,-14523.363778667936,-234.7877202936782,
3005,2j7h,5,1,3,0.81884765625,2,-623185.1489251882,-608653.2502300695,-14523.625494109878,-190.78454757685398,
3006,2j7h,6,1,3,0.81884765625,2,-623185.6443113718,-608653.2502300695,-14523.622347550878,-202.28098573296768,
3007,2j7h,7,1,3,0.81884765625,2,-623186.0976814807,-608653.2502300695,-14523.62325145531,-212.71510428170305,
3008,2j7h,8,1,3,0.81884765625,2,-623181.8112308269,-608653.2502300695,-14523.49372069765,-116.85425418865886,
3009,2j7h,9,1,3,0.81884765625,2,-623183.4044182182,-608653.2502300695,-14522.903546588906,-167.2037664917704,
3010,2j7h,10,1,3,0.81884765625,2,-623186.0028247868,-608653.2502300695,-14523.622944014558,-210.53474670771655,
3011,2j7h,11,1,3,0.81884765625,2,-623187.5491473854,-608653.2502300695,-14523.805114226821,-241.99284806080226,
3012,2j7h,12,1,3,0.81884765625,2,-623185.1100548094,-608653.2502300695,-14523.494085567483,-192.91852832313143,
3013,2j7h,13,1,3,0.81884765625,2,-623182.8380874277,-608653.2502300695,-14523.622593211421,-137.56225917809243,
3014,2j7h,14,1,3,0.81884765625,2,-623184.8530047868,-608653.2502300695,-14523.622751521358,-184.02370659862171,
3015,2j7h,15,1,3,0.81884765625,2,-623183.0777965963,-608653.2502300695,-14522.9039392643,-159.6626376489371,
3016,2j7h,16,1,3,0.81884765625,2,-623182.3160490578,-608653.2502300695,-14523.621165352353,-125.55669559180619,
3017,2j7h,17,1,3,0.81884765625,2,-623184.9474277676,-608653.2502300695,-14523.491939234027,-189.21775527234627,
3018,2j7h,18,1,3,0.81884765625,2,-623184.989019144,-608653.2502300695,-14522.906866388807,-203.66897552912133,
3019,2j7h,19,1,3,0.81884765625,2,-623181.8711697788,-608653.2502300695,-14522.905234681848,-131.80728917002438,
3020,2j7h,20,1,3,0.81884765625,2,-623185.8243837988,-608653.2502300695,-14522.905194687137,-222.97149246291903,
3021,2j7h,21,1,3,0.81884765625,2,-623186.8240098536,-608653.2502300695,-14523.623923199662,-229.44914367421393,
3022,2j7h,22,1,3,0.81884765625,2,-623184.0361074095,-608653.2502300695,-14523.621296542176,-165.21915817471967,
3023,2j7h,23,1,3,0.81884765625,2,-623186.4037457437,-608653.2502300695,-14523.621181326393,-219.82085216446112,
3024,2j7h,24,1,3,0.81884765625,2,-623186.3293655401,-608653.2502300695,-14523.624131666907,-218.03756745276624,
3025,2j7h,25,1,3,0.81884765625,2,-623186.8399354101,-608653.2502300695,-14523.624012457618,-229.81433739244284,
3026,2j7h,26,1,3,0.81884765625,2,-623186.9717649404,-608653.2502300695,-14523.49448026944,-235.84148180362845,
3027,2j7h,27,1,3,0.81884765625,2,-623186.5872809172,-608653.2502300695,-14523.621771293167,-224.03966885536394,
3028,2j7h,28,1,3,0.81884765625,2,-623181.4251981264,-608653.2502300695,-14522.903030710706,-121.57376333069904,
3029,2j7h,29,1,3,0.81884765625,2,-623186.973356548,-608653.2502300695,-14523.626037316808,-232.84440756306833,
3030,2j7h,30,1,3,0.81884765625,2,-623185.464844856,-608653.2502300695,-14523.622366266736,-198.1419579612063,
3031,2j7h,31,1,3,0.81884765625,2,-623186.2645095468,-608653.2502300695,-14523.729326205734,-214.11610902397595,
3032,2j7h,32,1,3,0.81884765625,2,-623185.483943749,-608653.2502300695,-14522.905571597108,-215.11206666137787,
3033,2j7h,33,1,3,0.81884765625,2,-623186.1515643031,-608653.2502300695,-14523.622097419986,-213.98428437157287,
3034,2j7h,34,1,3,0.81884765625,2,-623185.4921056514,-608653.2502300695,-14523.624586658963,-198.71940337785009,
3035,2j7h,35,1,3,0.81884765625,2,-623185.6746828586,-608653.2502300695,-14522.900482761148,-219.62796636761192,
