mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1038,3myg,38,1,1,0.68798828125,1,-506877.3446993956,-460911.3872905038,-45998.73177960194,755.7949433792845,
1039,3myg,39,1,1,0.68798828125,1,-506885.58031719713,-460911.3872905038,-45998.67391925722,564.542793905074,
1040,3myg,40,1,1,0.68798828125,1,-506909.13640711975,-460911.3872905038,-45999.236780252824,34.30633845344978,
1041,3myg,41,1,1,0.68798828125,1,-506905.82498709654,-460911.3872905038,-45997.785586473045,77.20417471581163,
1042,3myg,42,1,1,0.68798828125,1,-506910.9164996425,-460911.3872905038,-45999.2498637107,-6.441858603909088,
1043,3myg,43,1,1,0.68798828125,1,-506899.9606825242,-460911.3872905038,-45997.81769430309,213.17867495021437,
1044,3myg,44,1,1,0.68798828125,1,-506900.3742193704,-460911.3872905038,-45998.068073150214,209.4161621078344,
1045,3myg,45,1,1,0.68798828125,1,-506887.1185355017,-460911.3872905038,-45988.39640560418,292.06554194276526,
1046,3myg,46,1,1,0.68798828125,1,-506880.7094064036,-460911.3872905038,-45987.19561254657,412.17262432285025,
1047,3myg,47,1,1,0.68798828125,1,-506907.7281623909,-460911.3872905038,-45996.78782239228,10.306923502501755,
1048,3myg,48,1,1,0.68798828125,1,-506896.27612699335,-460911.3872905038,-45998.60489669121,316.2998623273422,
1049,3myg,49,1,1,0.68798828125,1,-506896.14335636585,-460911.3872905038,-45996.8999219802,280.0439748600686,
1050,3myg,50,1,1,0.68798828125,1,-506886.7247019837,-460911.3872905038,-45994.74488418966,447.54695269471677,
1051,3myg,51,1,1,0.68798828125,1,-506862.61078135466,-460911.3872905038,-45998.55233046084,1091.4289695931705,
1052,3myg,52,1,1,0.68798828125,1,-506903.3309469944,-460911.3872905038,-45997.02705332309,117.22591579642703,
1053,3myg,53,1,1,0.68798828125,1,-506892.31458139216,-460911.3872905038,-45997.28328749209,377.1782419972144,
1054,3myg,54,1,1,0.68798828125,1,-506882.37250472396,-460911.3872905038,-45997.68401562847,615.6889868958787,
1055,3myg,55,1,1,0.68798828125,1,-506887.30041332333,-460911.3872905038,-45978.493224587735,59.49856023282586,
1056,3myg,56,1,1,0.68798828125,1,-506910.0234983986,-460911.3872905038,-45999.5514624086,21.106270491970772,
1057,3myg,57,1,1,0.68798828125,1,-506874.1801386604,-460911.3872905038,-45998.17551692992,815.943725621002,
1058,3myg,58,1,1,0.68798828125,1,-506909.70871777623,-460911.3872905038,-45996.688084956775,-37.66576859458105,
1059,3myg,59,1,1,0.68798828125,1,-506910.55737252324,-460911.3872905038,-45999.6974013713,12.160273134878574,
1060,3myg,60,1,1,0.68798828125,1,-506897.59929142654,-460911.3872905038,-45998.16356292046,275.60956709846624,
1061,3myg,61,1,1,0.68798828125,1,-506892.6164230237,-460911.3872905038,-45998.25675421625,392.66628456995136,
1062,3myg,62,1,1,0.68798828125,1,-506900.74322344153,-460911.3872905038,-45998.66924774326,214.77014153381074,
1063,3myg,63,1,1,0.68798828125,1,-506893.65893974697,-460911.3872905038,-45996.453037556705,327.0305835083013,
1064,3myg,64,1,1,0.68798828125,1,-506871.39672115206,-460911.3872905038,-45996.949866470466,851.8666871611258,
1065,3myg,65,1,1,0.68798828125,1,-506886.624493284,-460911.3872905038,-45996.035463687476,479.61929044582706,
1066,3myg,66,1,1,0.68798828125,1,-506908.1456006596,-460911.3872905038,-45998.79858818322,47.04992903848906,
1067,3myg,67,1,1,0.68798828125,1,-506898.165874196,-460911.3872905038,-45995.266488787296,195.73574142693903,
1068,3myg,68,1,1,0.68798828125,1,-506903.0535909807,-460911.3872905038,-45998.28724991947,152.68272130368317,
1069,3myg,69,1,1,0.68798828125,1,-506908.38203477656,-460911.3872905038,-45996.507636126575,-11.232980704395368,
1070,3myg,70,1,1,0.68798828125,1,-506855.02153882175,-460911.3872905038,-45978.63631069339,807.166733578617,
1071,3myg,71,1,1,0.68798828125,1,-506879.19410760497,-460911.3872905038,-45994.00935680836,604.2449202007246,
1072,3myg,72,1,1,0.68798828125,1,-506898.5642981058,-460911.3872905038,-45996.51294934429,215.29193109180036,
1073,3myg,73,1,1,0.68798828125,1,-506894.04773734306,-460911.3872905038,-45995.770261642036,302.31951130925694,
1074,3myg,74,1,1,0.68798828125,1,-506885.50652442663,-460911.3872905038,-45996.15612011827,508.18266814720783,
1075,3myg,75,1,1,0.68798828125,1,-506911.2525037954,-460911.3872905038,-46000.261275466975,9.133410739069813,
1076,3myg,76,1,1,0.68798828125,1,-506911.9569530314,-460911.3872905038,-45999.58971988834,-22.59801410501155,
1077,3myg,77,1,1,0.68798828125,1,-506908.9398066828,-460911.3872905038,-45999.570680346784,46.539971320230556,
1078,3myg,78,1,1,0.68798828125,1,-506900.1671300063,-460911.3872905038,-45999.31156417399,242.86734052516294,
1079,3myg,79,1,1,0.68798828125,1,-506909.7721050807,-460911.3872905038,-45999.72096836245,30.812438279791575,
1080,3myg,80,1,1,0.68798828125,1,-506909.97708742076,-460911.3872905038,-45999.42572247654,19.27690134883167,
1081,3myg,81,1,1,0.68798828125,1,-506911.6747514436,-460911.3872905038,-45999.836337831315,-10.403146021686698,
1082,3myg,82,1,1,0.68798828125,1,-506879.3055311272,-460911.3872905038,-45999.27471162051,723.0973992274473,
1083,3myg,83,1,1,0.68798828125,1,-506911.66141028487,-460911.3872905038,-45999.40085431612,-20.13798002398382,
1084,3myg,84,1,1,0.68798828125,1,-506911.39794476086,-460911.3872905038,-45999.77092468418,-5.528295282498222,
1085,3myg,85,1,1,0.68798828125,1,-506911.47974969243,-460911.3872905038,-45999.23153653413,-19.85334805326271,
1086,3myg,86,1,1,0.68798828125,1,-506887.18250214844,-460911.3872905038,-45999.32229938775,542.5475322144943,
1087,3myg,87,1,1,0.68798828125,1,-506892.4167216846,-460911.3872905038,-45999.67647367394,430.0110153114528,
1088,3myg,88,1,1,0.68798828125,1,-506893.42784313613,-460911.3872905038,-45999.178079273996,395.2007528179593,
1089,3myg,89,1,1,0.68798828125,1,-506907.56403352116,-460911.3872905038,-45995.2908279863,-20.429685948462257,
1090,3myg,90,1,1,0.68798828125,1,-506902.92407448386,-460911.3872905038,-45999.576975163516,185.41121335273817,
1091,3myg,91,1,1,0.68798828125,1,-506871.8665810654,-460911.3872905038,-45995.38066818982,804.8448881492864,
1092,3myg,92,1,1,0.68798828125,1,-506905.17563542497,-460911.3872905038,-45999.18338471323,124.41257317230132,
1093,3myg,93,1,1,0.68798828125,1,-506904.5842671523,-460911.3872905038,-45998.303761955794,117.76526683893931,
1094,3myg,94,1,1,0.68798828125,1,-506913.4401994029,-460911.3872905038,-45999.40006586581,-61.17601365733804,
1095,3myg,95,1,1,0.68798828125,1,-506912.5386361309,-460911.3872905038,-45999.504776176575,-37.97079357142184,
1096,3myg,96,1,1,0.68798828125,1,-506910.1134179359,-460911.3872905038,-45999.33570268422,14.057139257068954,
1097,3myg,97,1,1,0.68798828125,1,-506891.49269132107,-460911.3872905038,-45999.619512733516,450.0061112160836,
1098,3myg,98,1,1,0.68798828125,1,-506902.7137349078,-460911.3872905038,-45999.33485921889,184.67843288568145,
1099,3myg,99,1,1,0.68798828125,1,-506891.02761357813,-460911.3872905038,-45999.645222183826,461.32393276055626,
1100,3myg,100,1,1,0.68798828125,1,-506864.6081629818,-460911.3872905038,-46000.04812282003,1079.862046287921,
2001,3up2,1,1,2,0.68798828125,-1,-500018.754692535,-460911.3872905038,-39140.83855239508,771.8630639119914,
2002,3up2,2,1,2,0.68798828125,-1,-500051.0694344891,-460911.3872905038,-39141.082033971514,32.28222998348702,
2003,3up2,3,1,2,0.68798828125,-1,-500025.05793752806,-460911.3872905038,-39141.08803687449,632.2600300312108,
2004,3up2,4,1,2,0.68798828125,-1,-500052.56777204113,-460911.3872905038,-39140.72373243622,-10.532884493438205,
2005,3up2,5,1,2,0.68798828125,-1,-500051.9554489656,-460911.3872905038,-39140.75068506059,4.209163361169538,
2006,3up2,6,1,2,0.68798828125,-1,-500028.0563413007,-460911.3872905038,-39139.83147355747,534.138157942006,
2007,3up2,7,1,2,0.68798828125,-1,-500040.4306265368,-460911.3872905038,-39140.80941418763,271.33220806346054,
2008,3up2,8,1,2,0.68798828125,-1,-500040.0787574305,-460911.3872905038,-39140.95524252407,282.809383746796,
2009,3up2,9,1,2,0.68798828125,-1,-500050.2784667118,-460911.3872905038,-39140.65256145057,40.618508633618895,
2010,3up2,10,1,2,0.68798828125,-1,-500039.2428717567,-460911.3872905038,-39140.89764722642,300.75718619121,
2011,3up2,11,1,2,0.68798828125,-1,-500054.5934066727,-460911.3872905038,-39140.81968392636,-55.03243487437409,
2012,3up2,12,1,2,0.68798828125,-1,-500030.7787580593,-460911.3872905038,-39126.167313615006,156.25472214716285,
2013,3up2,13,1,2,0.68798828125,-1,-500036.0282483502,-460911.3872905038,-39141.15656530877,380.85895583712653,
2014,3up2,14,1,2,0.68798828125,-1,-500047.0356053366,-460911.3872905038,-39140.22329760544,105.50160905203967,
2015,3up2,15,1,2,0.68798828125,-1,-500050.0235971465,-460911.3872905038,-39140.53519919626,43.789502555895396,
2016,3up2,16,1,2,0.68798828125,-1,-500049.4554580106,-460911.3872905038,-39140.15008045189,48.0100530485974,
2017,3up2,17,1,2,0.68798828125,-1,-500037.4463967039,-460911.3872905038,-39141.29598348421,351.37073739909346,
2018,3up2,18,1,2,0.68798828125,-1,-500044.8891046597,-460911.3872905038,-39140.356541583504,158.0737697088246,
2019,3up2,19,1,2,0.68798828125,-1,-500026.6135093077,-460911.3872905038,-39126.09266144987,250.58612038596402,
2020,3up2,20,1,2,0.68798828125,-1,-500042.13208443957,-460911.3872905038,-39132.78634035046,47.07917874379899,
2021,3up2,21,1,2,0.68798828125,-1,-500046.5872055246,-460911.3872905038,-39140.332972476455,118.37111697246264,
2022,3up2,22,1,2,0.68798828125,-1,-500053.5455336226,-460911.3872905038,-39140.53966359254,-37.32533058392235,
2023,3up2,23,1,2,0.68798828125,-1,-500053.70731028455,-460911.3872905038,-39138.277927117604,-93.21287119483696,
2024,3up2,24,1,2,0.68798828125,-1,-500046.9352095081,-460911.3872905038,-39134.99755248628,-12.69175341406115,
2025,3up2,25,1,2,0.68798828125,-1,-500050.89719604986,-460911.3872905038,-39140.08651667294,13.296968470462915,
2026,3up2,26,1,2,0.68798828125,-1,-500051.6225188924,-460911.3872905038,-39137.97290068325,-52.17051625842681,
2027,3up2,27,1,2,0.68798828125,-1,-500035.49484061735,-460911.3872905038,-39140.32264845278,373.92905082927655,
2028,3up2,28,1,2,0.68798828125,-1,-500043.1689179344,-460911.3872905038,-39140.78439715682,207.60880187869256,
2029,3up2,29,1,2,0.68798828125,-1,-500042.06496458786,-460911.3872905038,-39139.97363054586,214.36984861800812,
2030,3up2,30,1,2,0.68798828125,-1,-500052.2402566327,-460911.3872905038,-39139.968969691734,-20.385442121519095,
2031,3up2,31,1,2,0.68798828125,-1,-500024.31045659917,-460911.3872905038,-39140.49612026121,635.8474283722361,
2032,3up2,32,1,2,0.68798828125,-1,-500050.3820636524,-460911.3872905038,-39140.47208743743,34.06767681808098,
2033,3up2,33,1,2,0.68798828125,-1,-500047.3470310374,-460911.3872905038,-39140.68021508885,108.85672926426649,
2034,3up2,34,1,2,0.68798828125,-1,-500019.54087344836,-460911.3872905038,-39140.594263861145,748.0998739339983,
2035,3up2,35,1,2,0.68798828125,-1,-500049.2541039838,-460911.3872905038,-39139.05906722154,27.49402443212266,
2036,3up2,36,1,2,0.68798828125,-1,-500053.11092069285,-460911.3872905038,-39140.208931977075,-34.92977056691505,
2037,3up2,37,1,2,0.68798828125,-1,-500054.24497791665,-460911.3872905038,-39140.62344121394,-51.52294133601652,
2038,3up2,38,1,2,0.68798828125,-1,-500026.7095373227,-460911.3872905038,-39139.96151017603,568.1949111578203,
2039,3up2,39,1,2,0.68798828125,-1,-500053.3834159925,-460911.3872905038,-39140.8343378419,-26.791459598407798,
2040,3up2,40,1,2,0.68798828125,-1,-500023.79442560213,-460911.3872905038,-39115.234414735954,65.19861731333623,
2041,3up2,41,1,2,0.68798828125,-1,-500045.4222253366,-460911.3872905038,-39133.99504666231,-0.9198430641218963,
2042,3up2,42,1,2,0.68798828125,-1,-500054.6455939217,-460911.3872905038,-39140.08921210673,-73.08098176177228,
2043,3up2,43,1,2,0.68798828125,-1,-500055.2603869988,-460911.3872905038,-39140.21457320656,-84.36755128365623,
2044,3up2,44,1,2,0.68798828125,-1,-500047.73452947574,-460911.3872905038,-39136.65730139069,7.150209237391141,
2045,3up2,45,1,2,0.68798828125,-1,-500048.7119074716,-460911.3872905038,-39140.46777769384,72.48300826179452,
2046,3up2,46,1,2,0.68798828125,-1,-500037.79147874843,-460911.3872905038,-39140.611229714195,327.62215933976677,
2047,3up2,47,1,2,0.68798828125,-1,-500038.6970695509,-460911.3872905038,-39140.632441388625,307.2278921567457,
2048,3up2,48,1,2,0.68798828125,-1,-500029.0546208574,-460911.3872905038,-39140.0337278863,515.7813801006264,
2049,3up2,49,1,2,0.68798828125,-1,-500036.1727091624,-460911.3872905038,-39140.71952979193,367.4493319278137,
2050,3up2,50,1,2,0.68798828125,-1,-500056.5217969371,-460911.3872905038,-39140.84499270674,-98.91853646207372,
2051,3up2,51,1,2,0.68798828125,-1,-500029.59807371633,-460911.3872905038,-39140.471003232706,513.3328684946243,
2052,3up2,52,1,2,0.68798828125,-1,-500047.5392485811,-460911.3872905038,-39140.001888150495,88.78149659673012,
2053,3up2,53,1,2,0.68798828125,-1,-500049.082571487,-460911.3872905038,-39140.790654460165,71.38100811850036,
2054,3up2,54,1,2,0.68798828125,-1,-500038.24400239723,-460911.3872905038,-39127.12393195383,6.162240983467064,
2055,3up2,55,1,2,0.68798828125,-1,-500031.5347358539,-460911.3872905038,-39140.147280566576,461.20715661338676,
2056,3up2,56,1,2,0.68798828125,-1,-500049.57038995164,-460911.3872905038,-39139.95847738735,40.941187890903855,
2057,3up2,57,1,2,0.68798828125,-1,-500047.33923211234,-460911.3872905038,-39140.32513017408,100.84812408735823,
2058,3up2,58,1,2,0.68798828125,-1,-500053.3919749363,-460911.3872905038,-39139.06293092873,-67.83844738012644,
2059,3up2,59,1,2,0.68798828125,-1,-500051.25907459395,-460911.3872905038,-39140.22111233528,8.05570070475597,
2060,3up2,60,1,2,0.68798828125,-1,-500045.4806416585,-460911.3872905038,-39141.24493260871,164.91938618461464,
2061,3up2,61,1,2,0.68798828125,-1,-500012.98460942047,-460911.3872905038,-39138.48520700089,850.6549075360962,
2062,3up2,62,1,2,0.68798828125,-1,-500032.5248338236,-460911.3872905038,-39140.79187618401,453.23968309312255,
2063,3up2,63,1,2,0.68798828125,-1,-500019.5087273075,-460911.3872905038,-39139.127014910984,715.005616958602,
2064,3up2,64,1,2,0.68798828125,-1,-500048.88666820066,-460911.3872905038,-39140.38722863249,66.59542462810163,
2065,3up2,65,1,2,0.68798828125,-1,-500050.07463410037,-460911.3872905038,-39140.95168346,52.216917724775506,
2066,3up2,66,1,2,0.68798828125,-1,-500043.32550271886,-460911.3872905038,-39139.42888839003,172.73909621598312,
2067,3up2,67,1,2,0.68798828125,-1,-500048.42662480014,-460911.3872905038,-39140.92731582531,89.65898401285519,
2068,3up2,68,1,2,0.68798828125,-1,-500046.6300395681,-460911.3872905038,-39138.653137425106,78.6454239143017,
2069,3up2,69,1,2,0.68798828125,-1,-500036.9588624491,-460911.3872905038,-39139.009411255094,309.88393614300725,
2070,3up2,70,1,2,0.68798828125,-1,-500050.6488081469,-460911.3872905038,-39141.06245453116,41.53059124668363,
2071,3up2,71,1,2,0.68798828125,-1,-500016.3346109494,-460911.3872905038,-39140.40211837943,817.6070635777126,
2072,3up2,72,1,2,0.68798828125,-1,-500048.0286143972,-460911.3872905038,-39137.65378132663,23.34782306444626,
2073,3up2,73,1,2,0.68798828125,-1,-500033.5936074807,-460911.3872905038,-39140.32968507168,417.9347968010184,
2074,3up2,74,1,2,0.68798828125,-1,-500050.1941689803,-460911.3872905038,-39138.92985640667,2.8359384403398464,
2075,3up2,75,1,2,0.68798828125,-1,-500034.1057369216,-460911.3872905038,-39139.23580394145,380.89931320884034,
2076,3up2,76,1,2,0.68798828125,-1,-500044.713155116,-460911.3872905038,-39139.34569566202,138.8206018556947,
2077,3up2,77,1,2,0.68798828125,-1,-500053.4933299078,-460911.3872905038,-39139.53208549573,-59.35678721667828,
2078,3up2,78,1,2,0.68798828125,-1,-500053.57516398566,-460911.3872905038,-39139.46726733647,-62.73866814473111,
2079,3up2,79,1,2,0.68798828125,-1,-500047.71109890484,-460911.3872905038,-39139.412247712906,71.22110247263802,
2080,3up2,80,1,2,0.68798828125,-1,-500054.21900063293,-460911.3872905038,-39139.233058342856,-82.98688164384531,
2081,3up2,81,1,2,0.68798828125,-1,-500047.63111409085,-460911.3872905038,-39139.12834458068,66.51863434127073,
2082,3up2,82,1,2,0.68798828125,-1,-500027.10502141254,-460911.3872905038,-39139.01588330623,537.2681577266653,
2083,3up2,83,1,2,0.68798828125,-1,-500042.0128504886,-460911.3872905038,-39139.169429766196,197.02631775194067,
2084,3up2,84,1,2,0.68798828125,-1,-500005.4642293705,-460911.3872905038,-39138.39800452083,1022.0680544198232,
2085,3up2,85,1,2,0.68798828125,-1,-500050.99436813133,-460911.3872905038,-39140.876897669594,29.282745815616437,
2086,3up2,86,1,2,0.68798828125,-1,-500030.38780036103,-460911.3872905038,-39139.671021046306,476.6733119583827,
2087,3up2,87,1,2,0.68798828125,-1,-500054.83447542327,-460911.3872905038,-39141.33220577631,-48.77257769227096,
2088,3up2,88,1,2,0.68798828125,-1,-500042.1285003676,-460911.3872905038,-39139.04890065841,191.57990093106915,
2089,3up2,89,1,2,0.68798828125,-1,-500029.22059696453,-460911.3872905038,-39138.98403913734,487.7474825408777,
2090,3up2,90,1,2,0.68798828125,-1,-500046.6726152553,-460911.3872905038,-39138.6709519757,78.0744185399139,
2091,3up2,91,1,2,0.68798828125,-1,-500039.9172683908,-460911.3872905038,-39141.00849972121,287.7615496119943,
2092,3up2,92,1,2,0.68798828125,-1,-500053.1088259324,-460911.3872905038,-39141.04951726846,-15.497106924983166,
2093,3up2,93,1,2,0.68798828125,-1,-500051.605894859,-460911.3872905038,-39140.83598052916,14.237032788315666,
2094,3up2,94,1,2,0.68798828125,-1,-500050.3229586287,-460911.3872905038,-39140.60638352689,38.527612438093676,
2095,3up2,95,1,2,0.68798828125,-1,-500020.9213238611,-460911.3872905038,-39141.157533928934,729.2552475028384,
2096,3up2,96,1,2,0.68798828125,-1,-500028.73174099164,-460911.3872905038,-39140.90479041837,543.3143458728553,
2097,3up2,97,1,2,0.68798828125,-1,-500050.44340101915,-460911.3872905038,-39141.029395057034,45.50502255633367,
2098,3up2,98,1,2,0.68798828125,-1,-500051.7925077184,-460911.3872905038,-39140.81029879507,9.341403161633766,
2099,3up2,99,1,2,0.68798828125,-1,-500047.33244141476,-460911.3872905038,-39140.512900630194,105.33481087792994,
2100,3up2,100,1,2,0.68798828125,-1,-500052.40951272385,-460911.3872905038,-39140.56695708088,-10.49866351814636,
3001,3uo4,1,1,3,0.68798828125,-1,-495117.01369103126,-460911.3872905038,-34205.980812523325,8.172934781784534,
3002,3uo4,2,1,3,0.68798828125,-1,-495100.97931078903,-460911.3872905038,-34207.35583289135,409.6432502569364,
3003,3uo4,3,1,3,0.68798828125,-1,-495118.16518450604,-460911.3872905038,-34206.94471889339,3.8470733810754765,
3004,3uo4,4,1,3,0.68798828125,-1,-495119.42193571554,-460911.3872905038,-34206.98005292548,-24.319475859735107,
3005,3uo4,5,1,3,0.68798828125,-1,-495113.6733331763,-460911.3872905038,-34207.0108754144,108.95723143576029,
3006,3uo4,6,1,3,0.68798828125,-1,-495118.30678439967,-460911.3872905038,-34207.3572870342,10.095749605822448,
3007,3uo4,7,1,3,0.68798828125,-1,-495114.3238501929,-460911.3872905038,-34206.47147856258,81.51716575882183,
3008,3uo4,8,1,3,0.68798828125,-1,-495109.8979077868,-460911.3872905038,-34206.966882292014,195.00610370745233,
3009,3uo4,9,1,3,0.68798828125,-1,-495114.46929929487,-460911.3872905038,-34207.11291654013,92.95494094734283,
3010,3uo4,10,1,3,0.68798828125,-1,-495110.2285863691,-460911.3872905038,-34207.25844009807,194.10395717687905,
3011,3uo4,11,1,3,0.68798828125,-1,-495111.4501440309,-460911.3872905038,-34206.953264828546,158.89665938873054,
3012,3uo4,12,1,3,0.68798828125,-1,-495114.9346299403,-460911.3872905038,-34207.221539864964,84.72907471895775,
3013,3uo4,13,1,3,0.68798828125,-1,-495106.9640268468,-460911.3872905038,-34207.47720384575,274.4313000531375,
3014,3uo4,14,1,3,0.68798828125,-1,-495104.13733116613,-460911.3872905038,-34207.14591876212,331.9768354833602,
3015,3uo4,15,1,3,0.68798828125,-1,-495110.4917142473,-460911.3872905038,-34207.13597925916,185.2120701218775,
3016,3uo4,16,1,3,0.68798828125,-1,-495116.6528846257,-460911.3872905038,-34207.05566871382,41.28010074645729,
3017,3uo4,17,1,3,0.68798828125,-1,-495119.0870171868,-460911.3872905038,-34207.490670464744,-4.820950921065611,
3018,3uo4,18,1,3,0.68798828125,-1,-495087.8079824232,-460911.3872905038,-34207.48606005106,716.3844076746288,
3019,3uo4,19,1,3,0.68798828125,-1,-495100.1315252863,-460911.3872905038,-34207.23402945675,426.3847944631822,
3020,3uo4,20,1,3,0.68798828125,-1,-495122.1769222103,-460911.3872905038,-34207.30743059127,-80.30146537473007,
3021,3uo4,21,1,3,0.68798828125,-1,-495098.434093275,-460911.3872905038,-34206.97798688877,459.62402466366575,
3022,3uo4,22,1,3,0.68798828125,-1,-495093.380001434,-460911.3872905038,-34205.69381251167,546.5603866570431,
3023,3uo4,23,1,3,0.68798828125,-1,-495111.61661053525,-460911.3872905038,-34207.288509040845,162.7887657959808,
3024,3uo4,24,1,3,0.68798828125,-1,-495115.259629079,-460911.3872905038,-34207.21895208938,77.17474101314392,
3025,3uo4,25,1,3,0.68798828125,-1,-495120.87729699246,-460911.3872905038,-34207.25967060752,-51.432767266057205,
3026,3uo4,26,1,3,0.68798828125,-1,-495100.7324944221,-460911.3872905038,-34206.720863193084,400.69222179362737,
3027,3uo4,27,1,3,0.68798828125,-1,-495113.8388967298,-460911.3872905038,-34203.306500516606,19.714330677790993,
3028,3uo4,28,1,3,0.68798828125,-1,-495112.7124271475,-460911.3872905038,-34207.2573427221,136.79992201160692,
3029,3uo4,29,1,3,0.68798828125,-1,-495111.7379842036,-460911.3872905038,-34207.27506667729,159.6798342434434,
3030,3uo4,30,1,3,0.68798828125,-1,-495110.8837239825,-460911.3872905038,-34207.25017128866,178.8054416321281,
3031,3uo4,31,1,3,0.68798828125,-1,-495111.9455024086,-460911.3872905038,-34206.45805379726,136.05358615333026,
3032,3uo4,32,1,3,0.68798828125,-1,-495117.4560366951,-460911.3872905038,-34206.9583451858,20.514640161928497,
3033,3uo4,33,1,3,0.68798828125,-1,-495114.15918732516,-460911.3872905038,-34203.27627227433,11.63117425710635,
3034,3uo4,34,1,3,0.68798828125,-1,-495104.52099538676,-460911.3872905038,-34207.00278194975,319.8285150645584,
