mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1033,4k77,33,1,1,0.95263671875,0,-578669.2802170522,-556907.8299575793,-21761.91896418292,10.808587382922063,
1034,4k77,34,1,1,0.95263671875,0,-578670.5424414282,-556907.8299575793,-21763.588306939193,20.196960264613462,
1035,4k77,35,1,1,0.95263671875,0,-578651.6930500728,-556907.8299575793,-21762.998190885373,441.26585170942576,
1036,4k77,36,1,1,0.95263671875,0,-578663.6778287597,-556907.8299575793,-21755.714741384574,-3.070046024113516,
1037,4k77,37,1,1,0.95263671875,0,-578673.4244724966,-556907.8299575793,-21764.185883110353,-32.483821160978884,
1038,4k77,38,1,1,0.95263671875,0,-578675.6267636572,-556907.8299575793,-21763.778515702077,-92.66397740986775,
1039,4k77,39,1,1,0.95263671875,0,-578663.3550095421,-556907.8299575793,-21763.800737177917,190.8418347339521,
1040,4k77,40,1,1,0.95263671875,0,-578671.7747145451,-556907.8299575793,-21764.05808336098,2.613368755296261,
1041,4k77,41,1,1,0.95263671875,0,-578672.0154179938,-556907.8299575793,-21762.197398489305,-45.84579711630415,
1042,4k77,42,1,1,0.95263671875,0,-578671.9819232975,-556907.8299575793,-21764.13393277485,-0.4158495538166713,
1043,4k77,43,1,1,0.95263671875,0,-578672.3935557762,-556907.8299575793,-21762.197529679128,-54.56283622583962,
1044,4k77,44,1,1,0.95263671875,0,-578671.8802445538,-556907.8299575793,-21764.060712939092,0.2404284545735092,
1045,4k77,45,1,1,0.95263671875,0,-578665.873495356,-556907.8299575793,-21755.721243536063,-53.55337741261106,
1046,4k77,46,1,1,0.95263671875,0,-578672.9651263064,-556907.8299575793,-21763.745096152612,-32.05583509289151,
1047,4k77,47,1,1,0.95263671875,0,-578671.7953865093,-556907.8299575793,-21761.920475399085,-47.15774871125508,
1048,4k77,48,1,1,0.95263671875,0,-578659.1519457705,-556907.8299575793,-21764.188231771775,296.70262548973,
1049,4k77,49,1,1,0.95263671875,0,-578671.2508465804,-556907.8299575793,-21764.133271163293,16.427922924776006,
1050,4k77,50,1,1,0.95263671875,0,-578670.3248449421,-556907.8299575793,-21763.460555529186,22.268836939061735,
1051,4k77,51,1,1,0.95263671875,0,-578662.9899967322,-556907.8299575793,-21763.348099416085,188.82115533802497,
1052,4k77,52,1,1,0.95263671875,0,-578670.668741942,-556907.8299575793,-21762.196561133453,-14.810019497643443,
1053,4k77,53,1,1,0.95263671875,0,-578675.63920191,-556907.8299575793,-21763.824370359966,-91.89337680202388,
1054,4k77,54,1,1,0.95263671875,0,-578661.9946813887,-556907.8299575793,-21763.523493086883,215.81834655775367,
1055,4k77,55,1,1,0.95263671875,0,-578674.0433485073,-556907.8299575793,-21764.06056497056,-49.64534596239058,
1056,4k77,56,1,1,0.95263671875,0,-578675.3244265475,-556907.8299575793,-21764.134812092372,-77.47552808053831,
1057,4k77,57,1,1,0.95263671875,0,-578670.6997232593,-556907.8299575793,-21763.80219755132,21.502389766167187,
1058,4k77,58,1,1,0.95263671875,0,-578671.079811499,-556907.8299575793,-21763.471945589372,5.121555570654391,
1059,4k77,59,1,1,0.95263671875,0,-578675.0007921914,-556907.8299575793,-21764.267855888196,-66.94427971388305,
1060,4k77,60,1,1,0.95263671875,0,-578666.7991134381,-556907.8299575793,-21755.71673513014,-75.0026037797905,
1061,4k77,61,1,1,0.95263671875,0,-578660.2371459312,-556907.8299575793,-21763.341093694755,252.14184713287497,
1062,4k77,62,1,1,0.95263671875,0,-578670.9279022967,-556907.8299575793,-21764.386173551866,29.707262654243923,
1063,4k77,63,1,1,0.95263671875,0,-578671.685496853,-556907.8299575793,-21764.448319470474,13.669836080659161,
1064,4k77,64,1,1,0.95263671875,0,-578671.3076995618,-556907.8299575793,-21761.89359984357,-36.5311855665637,
1065,4k77,65,1,1,0.95263671875,0,-578667.8804826445,-556907.8299575793,-21763.891241883823,88.56903389789731,
1066,4k77,66,1,1,0.95263671875,0,-578669.4802768236,-556907.8299575793,-21763.342287367173,39.0177118239442,
1067,4k77,67,1,1,0.95263671875,0,-578671.531428487,-556907.8299575793,-21763.91525590975,4.929999263437381,
1068,4k77,68,1,1,0.95263671875,0,-578672.8776707804,-556907.8299575793,-21764.060408299752,-22.767791901939248,
1069,4k77,69,1,1,0.95263671875,0,-578670.9920450158,-556907.8299575793,-21763.85833761651,16.05591057748191,
1070,4k77,70,1,1,0.95263671875,0,-578671.9303100562,-556907.8299575793,-21764.057723587342,-0.9830455473692852,
1071,4k77,71,1,1,0.95263671875,0,-578668.3892030877,-556907.8299575793,-21761.916028385946,31.288156443472978,
1072,4k77,72,1,1,0.95263671875,0,-578671.8201656498,-556907.8299575793,-21763.00083181817,-22.815558389118998,
1073,4k77,73,1,1,0.95263671875,0,-578673.1829589463,-556907.8299575793,-21763.468293731996,-43.4623905653134,
1074,4k77,74,1,1,0.95263671875,0,-578671.1041863566,-556907.8299575793,-21763.747499709913,10.913886976342217,
1075,4k77,75,1,1,0.95263671875,0,-578670.7932631534,-556907.8299575793,-21764.459259962627,34.497527728045135,
1076,4k77,76,1,1,0.95263671875,0,-578672.6520269074,-556907.8299575793,-21764.439082300254,-8.831890675574488,
1077,4k77,77,1,1,0.95263671875,0,-578659.8978933848,-556907.8299575793,-21763.773978566715,269.9477590014526,
1078,4k77,78,1,1,0.95263671875,0,-578666.7073207354,-556907.8299575793,-21764.270809268543,124.37582204604702,
1079,4k77,79,1,1,0.95263671875,0,-578671.1761753571,-556907.8299575793,-21764.060742264577,16.47732610317608,
1080,4k77,80,1,1,0.95263671875,0,-578669.1693429507,-556907.8299575793,-21763.825731014796,57.33649263247913,
1081,4k77,81,1,1,0.95263671875,0,-578661.8161744183,-556907.8299575793,-21763.745496159383,225.05432755882632,
1082,4k77,82,1,1,0.95263671875,0,-578671.4409607805,-556907.8299575793,-21764.391938066074,18.00878580350803,
1083,4k77,83,1,1,0.95263671875,0,-578670.9952543834,-556907.8299575793,-21763.8017122503,14.676088835873385,
1084,4k77,84,1,1,0.95263671875,0,-578671.762910471,-556907.8299575793,-21763.846056705304,-2.0038736623521154,
1085,4k77,85,1,1,0.95263671875,0,-578666.0734227307,-556907.8299575793,-21763.77827770073,127.63580952723281,
1086,4k77,86,1,1,0.95263671875,0,-578671.6319171643,-556907.8299575793,-21764.45440748889,15.04580609352807,
1087,4k77,87,1,1,0.95263671875,0,-578672.1008991611,-556907.8299575793,-21763.916799133607,-8.166718865632376,
1088,4k77,88,1,1,0.95263671875,0,-578669.2075533725,-556907.8299575793,-21764.438158398458,70.57825034661953,
1089,4k77,89,1,1,0.95263671875,0,-578668.5524197377,-556907.8299575793,-21763.138203626462,55.70832167025851,
1090,4k77,90,1,1,0.95263671875,0,-578669.6388883746,-556907.8299575793,-21763.385807519742,36.36364112720876,
1091,4k77,91,1,1,0.95263671875,0,-578667.8456199924,-556907.8299575793,-21763.369784748145,77.34789853727993,
1092,4k77,92,1,1,0.95263671875,0,-578671.1681820906,-556907.8299575793,-21763.5259725805,4.3295733285109606,
1093,4k77,93,1,1,0.95263671875,0,-578673.9562742568,-556907.8299575793,-21763.160592352935,-68.3912276401239,
1094,4k77,94,1,1,0.95263671875,0,-578672.3302957868,-556907.8299575793,-21763.333853697368,-26.89977184144756,
1095,4k77,95,1,1,0.95263671875,0,-578654.717366175,-556907.8299575793,-21764.402149474212,403.8995197683226,
1096,4k77,96,1,1,0.95263671875,0,-578672.7215407498,-556907.8299575793,-21763.885759597608,-23.19484261205074,
1097,4k77,97,1,1,0.95263671875,0,-578673.4641861476,-556907.8299575793,-21763.926339363643,-39.38486069319185,
1098,4k77,98,1,1,0.95263671875,0,-578673.3184326744,-556907.8299575793,-21764.245843207427,-28.655772082254902,
1099,4k77,99,1,1,0.95263671875,0,-578662.8171109268,-556907.8299575793,-21763.62561506588,199.20765963781378,
1100,4k77,100,1,1,0.95263671875,0,-578675.272526071,-556907.8299575793,-21764.48510271866,-68.20078091880939,
2001,4e5w,1,1,2,0.95263671875,1,-590163.7018840191,-556907.8299575793,-33253.70246423011,-50.028987053470225,
2002,4e5w,2,1,2,0.95263671875,1,-590162.3916304581,-556907.8299575793,-33254.14298880816,-9.655084036885386,
2003,4e5w,3,1,2,0.95263671875,1,-590159.2188479333,-556907.8299575793,-33253.86886627192,57.189603272184215,
2004,4e5w,4,1,2,0.95263671875,1,-590161.0822422683,-556907.8299575793,-33253.48891950364,5.456928461535936,
2005,4e5w,5,1,2,0.95263671875,1,-590162.8503742989,-556907.8299575793,-33254.18236852402,-19.32585049860144,
2006,4e5w,6,1,2,0.95263671875,1,-590164.9207187913,-556907.8299575793,-33254.140931911475,-68.02467967805948,
2007,4e5w,7,1,2,0.95263671875,1,-590164.8348183512,-556907.8299575793,-33253.95989835978,-70.21850134791055,
2008,4e5w,8,1,2,0.95263671875,1,-590164.5327006904,-556907.8299575793,-33254.41392541642,-52.78138992557843,
2009,4e5w,9,1,2,0.95263671875,1,-590145.999373066,-556907.8299575793,-33254.32142055755,372.4740854957201,
2010,4e5w,10,1,2,0.95263671875,1,-590153.9796922676,-556907.8299575793,-33246.05552000523,-2.1726422061486397,
2011,4e5w,11,1,2,0.95263671875,1,-590150.1717045932,-556907.8299575793,-33251.63661504508,214.34474881068556,
2012,4e5w,12,1,2,0.95263671875,1,-590154.1738055525,-556907.8299575793,-33252.07152307744,132.08332569783155,
2013,4e5w,13,1,2,0.95263671875,1,-590149.548983204,-556907.8299575793,-33251.693280525156,230.0117822071475,
2014,4e5w,14,1,2,0.95263671875,1,-590138.3347241752,-556907.8299575793,-33251.4998105836,484.15721608429004,
2015,4e5w,15,1,2,0.95263671875,1,-590152.20796718,-556907.8299575793,-33252.89164287568,196.32904735042055,
2016,4e5w,16,1,2,0.95263671875,1,-590143.7363466499,-556907.8299575793,-33245.892885513254,230.29407887441485,
2017,4e5w,17,1,2,0.95263671875,1,-590156.4413859424,-556907.8299575793,-33254.32066614156,131.65815086582415,
2018,4e5w,18,1,2,0.95263671875,1,-590162.1992864482,-556907.8299575793,-33254.32158882142,-1.100911648960183,
2019,4e5w,19,1,2,0.95263671875,1,-590158.9287803649,-556907.8299575793,-33249.966976709315,-26.100990580411008,
2020,4e5w,20,1,2,0.95263671875,1,-590161.6223831653,-556907.8299575793,-33252.93219000811,-19.837503690105894,
2021,4e5w,21,1,2,0.95263671875,1,-590155.1690197017,-556907.8299575793,-33246.36446378356,-22.474771608340962,
2022,4e5w,22,1,2,0.95263671875,1,-590157.712469431,-556907.8299575793,-33252.03312588454,49.59433776888189,
2023,4e5w,23,1,2,0.95263671875,1,-590142.1041840344,-556907.8299575793,-33252.90254200221,429.57916167715723,
2024,4e5w,24,1,2,0.95263671875,1,-590138.4238947211,-556907.8299575793,-33231.78603208775,27.490362519278133,
2025,4e5w,25,1,2,0.95263671875,1,-590156.7405500885,-556907.8299575793,-33252.09365654712,73.40320049436343,
2026,4e5w,26,1,2,0.95263671875,1,-590158.1903394484,-556907.8299575793,-33251.64557541133,29.637267151347928,
2027,4e5w,27,1,2,0.95263671875,1,-590138.1215684145,-556907.8299575793,-33252.93098241807,522.076311241026,
2028,4e5w,28,1,2,0.95263671875,1,-590160.8322558431,-556907.8299575793,-33253.90497941489,20.816321859718897,
2029,4e5w,29,1,2,0.95263671875,1,-590136.3787194516,-556907.8299575793,-33248.134277529694,451.65272060371507,
2030,4e5w,30,1,2,0.95263671875,1,-590160.1344569051,-556907.8299575793,-33251.31681055546,-22.77664413042974,
2031,4e5w,31,1,2,0.95263671875,1,-590158.6753356335,-556907.8299575793,-33249.96502966405,-20.30131615849876,
2032,4e5w,32,1,2,0.95263671875,1,-590158.0162873744,-556907.8299575793,-33250.46228969807,6.363786540357968,
2033,4e5w,33,1,2,0.95263671875,1,-590159.9627315726,-556907.8299575793,-33251.64402312761,-11.270862715673907,
2034,4e5w,34,1,2,0.95263671875,1,-590152.6889285765,-556907.8299575793,-33250.46111995698,129.18862403951138,
2035,4e5w,35,1,2,0.95263671875,1,-590125.4341507285,-556907.8299575793,-33252.62224394799,807.535435379363,
2036,4e5w,36,1,2,0.95263671875,1,-590158.252934563,-556907.8299575793,-33254.32063878293,89.88221634839043,
2037,4e5w,37,1,2,0.95263671875,1,-590141.6873267618,-556907.8299575793,-33245.94341952329,278.7109419667068,
2038,4e5w,38,1,2,0.95263671875,1,-590139.5608971439,-556907.8299575793,-33253.87695092679,510.69915427413804,
2039,4e5w,39,1,2,0.95263671875,1,-590153.1932517319,-556907.8299575793,-33254.324407823035,206.64819041130104,
2040,4e5w,40,1,2,0.95263671875,1,-590154.2443037956,-556907.8299575793,-33254.352825529524,183.06568190353389,
2041,4e5w,41,1,2,0.95263671875,1,-590157.3273127254,-556907.8299575793,-33251.40201712375,43.922548636738085,
2042,4e5w,42,1,2,0.95263671875,1,-590155.531821745,-556907.8299575793,-33253.7501789403,139.47745215392376,
2043,4e5w,43,1,2,0.95263671875,1,-590150.5367614805,-556907.8299575793,-33244.49927390338,41.33534021928659,
2044,4e5w,44,1,2,0.95263671875,1,-590156.1217275141,-556907.8299575793,-33252.898965365835,106.24445060198416,
2045,4e5w,45,1,2,0.95263671875,1,-590155.3911597605,-556907.8299575793,-33249.844665772864,52.65792137341475,
2046,4e5w,46,1,2,0.95263671875,1,-590144.8933782005,-556907.8299575793,-33252.6228292656,358.80848726007684,
2047,4e5w,47,1,2,0.95263671875,1,-590157.1331641852,-556907.8299575793,-33251.399607665546,48.3441569068957,
2048,4e5w,48,1,2,0.95263671875,1,-590156.2051649569,-556907.8299575793,-33251.19396562094,65.00210929362409,
2049,4e5w,49,1,2,0.95263671875,1,-590139.45866892,-556907.8299575793,-33253.589127965024,506.41923794517487,
2050,4e5w,50,1,2,0.95263671875,1,-590152.5254636429,-556907.8299575793,-33251.120871312625,148.17244265344007,
2051,4e5w,51,1,2,0.95263671875,1,-590148.596000719,-556907.8299575793,-33249.94590098382,211.69255089167555,
2052,4e5w,52,1,2,0.95263671875,1,-590158.8445284246,-556907.8299575793,-33254.30237681384,75.81860679545677,
2053,4e5w,53,1,2,0.95263671875,1,-590155.3805584635,-556907.8299575793,-33253.461636252454,136.31171383695968,
2054,4e5w,54,1,2,0.95263671875,1,-590141.1007680468,-556907.8299575793,-33254.13107640267,481.0491603565179,
2055,4e5w,55,1,2,0.95263671875,1,-590143.6222502472,-556907.8299575793,-33253.854175038345,416.51690231460606,
2056,4e5w,56,1,2,0.95263671875,1,-590150.5291373907,-556907.8299575793,-33251.49664873595,202.87445292287003,
2057,4e5w,57,1,2,0.95263671875,1,-590158.4552907224,-556907.8299575793,-33246.069828755906,-105.05242681498396,
2058,4e5w,58,1,2,0.95263671875,1,-590151.8658934556,-556907.8299575793,-33251.55087376357,173.29858459327383,
2059,4e5w,59,1,2,0.95263671875,1,-590154.6702817708,-556907.8299575793,-33250.454283602245,83.33988384955533,
2060,4e5w,60,1,2,0.95263671875,1,-590145.377073246,-556907.8299575793,-33245.97324372048,194.31112900900297,
2061,4e5w,61,1,2,0.95263671875,1,-590155.8642029193,-556907.8299575793,-33254.32067228084,144.96844915205415,
2062,4e5w,62,1,2,0.95263671875,1,-590153.2907307021,-556907.8299575793,-33253.87921685696,194.13392438998724,
2063,4e5w,63,1,2,0.95263671875,1,-590154.715929228,-556907.8299575793,-33254.156235046335,167.65625682156497,
2064,4e5w,64,1,2,0.95263671875,1,-590147.3558475404,-556907.8299575793,-33250.40749741311,250.93582911952444,
2065,4e5w,65,1,2,0.95263671875,1,-590147.4334679272,-556907.8299575793,-33253.8389788341,328.2777019174584,
2066,4e5w,66,1,2,0.95263671875,1,-590157.9526375852,-556907.8299575793,-33252.62270105601,57.651855002091,
2067,4e5w,67,1,2,0.95263671875,1,-590153.942321825,-556907.8299575793,-33245.89232737542,-5.0741707715014766,
2068,4e5w,68,1,2,0.95263671875,1,-590159.5958391754,-556907.8299575793,-33254.321472234675,58.9333201555711,
2069,4e5w,69,1,2,0.95263671875,1,-590152.1658859577,-556907.8299575793,-33250.84391701942,150.07778333745875,
2070,4e5w,70,1,2,0.95263671875,1,-590153.1040355138,-556907.8299575793,-33251.613101549156,146.18135726375252,
2071,4e5w,71,1,2,0.95263671875,1,-590136.0825523614,-556907.8299575793,-33244.79656148673,381.5129354989528,
2072,4e5w,72,1,2,0.95263671875,1,-590138.0772176264,-556907.8299575793,-33254.31974596495,555.124712910019,
2073,4e5w,73,1,2,0.95263671875,1,-590154.7536576267,-556907.8299575793,-33251.651334769675,109.02184663815315,
2074,4e5w,74,1,2,0.95263671875,1,-590151.1954246633,-556907.8299575793,-33254.277216918475,251.63092897390916,
2075,4e5w,75,1,2,0.95263671875,1,-590147.9587166935,-556907.8299575793,-33254.17302573443,323.8684821420896,
2076,4e5w,76,1,2,0.95263671875,1,-590156.2531410931,-556907.8299575793,-33252.08043117041,84.33813451360658,
2077,4e5w,77,1,2,0.95263671875,1,-590154.5645847048,-556907.8299575793,-33251.66331017738,113.65813125856977,
2078,4e5w,78,1,2,0.95263671875,1,-590150.7475415937,-556907.8299575793,-33251.55230344058,199.12136032963255,
2079,4e5w,79,1,2,0.95263671875,1,-590156.7671718627,-556907.8299575793,-33253.77994275809,111.67597162154968,
2080,4e5w,80,1,2,0.95263671875,1,-590149.3994175969,-556907.8299575793,-33250.34442228789,202.35543714574146,
2081,4e5w,81,1,2,0.95263671875,1,-590155.1113533254,-556907.8299575793,-33253.404909677476,141.21158590452683,
2082,4e5w,82,1,2,0.95263671875,1,-590162.0095138424,-556907.8299575793,-33253.209677762985,-22.365929542831488,
2083,4e5w,83,1,2,0.95263671875,1,-590160.7595421699,-556907.8299575793,-33253.97404689313,24.085872884657647,
2084,4e5w,84,1,2,0.95263671875,1,-590153.378865707,-556907.8299575793,-33253.63021159882,186.3592852294474,
2085,4e5w,85,1,2,0.95263671875,1,-590160.9038523461,-556907.8299575793,-33252.375489778555,-16.105601637906126,
2086,4e5w,86,1,2,0.95263671875,1,-590144.3827222608,-556907.8299575793,-33253.27041877032,385.51826173058726,
2087,4e5w,87,1,2,0.95263671875,1,-590163.8024507045,-556907.8299575793,-33254.239575274,-39.962034995158795,
2088,4e5w,88,1,2,0.95263671875,1,-590158.1304684309,-556907.8299575793,-33253.681698567816,77.97204105257215,
2089,4e5w,89,1,2,0.95263671875,1,-590161.8538001803,-556907.8299575793,-33254.391524262406,8.478940539548404,
2090,4e5w,90,1,2,0.95263671875,1,-590157.410399171,-556907.8299575793,-33253.49545402055,90.28233137077923,
2091,4e5w,91,1,2,0.95263671875,1,-590164.4208819746,-556907.8299575793,-33253.69178522343,-66.85573754195657,
2092,4e5w,92,1,2,0.95263671875,1,-590161.5900874912,-556907.8299575793,-33254.43817008252,15.635977784658678,
2093,4e5w,93,1,2,0.95263671875,1,-590146.1158885834,-556907.8299575793,-33254.11919773338,365.1238047256308,
2094,4e5w,94,1,2,0.95263671875,1,-590159.3025036328,-556907.8299575793,-33251.127701945356,-7.9522940519255565,
2095,4e5w,95,1,2,0.95263671875,1,-590162.398387092,-556907.8299575793,-33254.12440032477,-10.239556328443792,
2096,4e5w,96,1,2,0.95263671875,1,-590162.9499476879,-556907.8299575793,-33253.99364835734,-25.974057829729897,
2097,4e5w,97,1,2,0.95263671875,1,-590156.840179908,-556907.8299575793,-33253.54328978782,104.5350189602192,
2098,4e5w,98,1,2,0.95263671875,1,-590160.1020137839,-556907.8299575793,-33253.94416273361,38.5596925898179,
2099,4e5w,99,1,2,0.95263671875,1,-590161.9024500131,-556907.8299575793,-33253.882898337826,-4.372143719259646,
2100,4e5w,100,1,2,0.95263671875,1,-590159.247894588,-556907.8299575793,-33253.778460628935,54.43496784788358,
3001,4ivb,1,1,3,0.95263671875,0,-584362.650468514,-556907.8299575793,-27454.728604158223,-2.1194206146568866,
3002,4ivb,2,1,3,0.95263671875,0,-584362.4000251298,-556907.8299575793,-27454.312079330743,-5.9493496819448275,
3003,4ivb,3,1,3,0.95263671875,0,-584354.0880566245,-556907.8299575793,-27454.173928638756,182.5433669599651,
3004,4ivb,4,1,3,0.95263671875,0,-584337.8877597755,-556907.8299575793,-27440.91986023432,250.48500892604625,
3005,4ivb,5,1,3,0.95263671875,0,-584359.7736848152,-556907.8299575793,-27453.067540308297,25.91574510887104,
3006,4ivb,6,1,3,0.95263671875,0,-584359.1667135064,-556907.8299575793,-27452.575531681836,28.56684754150354,
3007,4ivb,7,1,3,0.95263671875,0,-584360.724631161,-556907.8299575793,-27452.30949493295,-13.494540218980015,
3008,4ivb,8,1,3,0.95263671875,0,-584357.2523511356,-556907.8299575793,-27453.44584014064,92.78288240132754,
3009,4ivb,9,1,3,0.95263671875,0,-584356.0888749665,-556907.8299575793,-27453.257267674267,115.26469586851634,
3010,4ivb,10,1,3,0.95263671875,0,-584360.1026286785,-556907.8299575793,-27454.49884541875,51.336799373316424,
3011,4ivb,11,1,3,0.95263671875,0,-584356.1804176575,-556907.8299575793,-27453.21309961921,112.13513171810408,
3012,4ivb,12,1,3,0.95263671875,0,-584358.8696053779,-556907.8299575793,-27453.4501834417,55.588272494260664,
3013,4ivb,13,1,3,0.95263671875,0,-584356.9384256458,-556907.8299575793,-27450.149764647544,24.012869611824005,
3014,4ivb,14,1,3,0.95263671875,0,-584356.3175277715,-556907.8299575793,-27453.458737989724,114.63785276885093,
3015,4ivb,15,1,3,0.95263671875,0,-584338.4054007983,-556907.8299575793,-27449.1946679855,429.36952329587825,
3016,4ivb,16,1,3,0.95263671875,0,-584350.7951100027,-556907.8299575793,-27445.626369735062,61.369129101424896,
3017,4ivb,17,1,3,0.95263671875,0,-584359.6450499898,-556907.8299575793,-27454.5038956905,62.00527664459528,
3018,4ivb,18,1,3,0.95263671875,0,-584357.3521537636,-556907.8299575793,-27452.7797893489,75.12188298316642,
3019,4ivb,19,1,3,0.95263671875,0,-584352.7663777178,-556907.8299575793,-27446.581162175,37.928652399981885,
3020,4ivb,20,1,3,0.95263671875,0,-584351.7015287286,-556907.8299575793,-27449.200387826026,122.88543185359205,
3021,4ivb,21,1,3,0.95263671875,0,-584350.565639556,-556907.8299575793,-27445.621571084313,66.55018379828157,
3022,4ivb,22,1,3,0.95263671875,0,-584354.6934144502,-556907.8299575793,-27449.070431342185,50.894040356135086,
3023,4ivb,23,1,3,0.95263671875,0,-584359.1539816415,-556907.8299575793,-27453.061081787408,40.057502755440126,
3024,4ivb,24,1,3,0.95263671875,0,-584358.58327286,-556907.8299575793,-27453.008539190352,52.00669883559035,
3025,4ivb,25,1,3,0.95263671875,0,-584358.6683557635,-556907.8299575793,-27452.372805407107,35.38427115369615,
3026,4ivb,26,1,3,0.95263671875,0,-584344.2794662272,-556907.8299575793,-27439.881648858845,79.14703349589632,
3027,4ivb,27,1,3,0.95263671875,0,-584362.258557648,-556907.8299575793,-27453.615063628018,-18.760596004283745,
3028,4ivb,28,1,3,0.95263671875,0,-584356.7570434815,-556907.8299575793,-27454.49893765694,128.48995389545246,
3029,4ivb,29,1,3,0.95263671875,0,-584361.712641344,-556907.8299575793,-27452.839523603976,-24.055844783538163,
3030,4ivb,30,1,3,0.95263671875,0,-584350.8286784296,-556907.8299575793,-27440.926452806056,-47.7876363528461,
3031,4ivb,31,1,3,0.95263671875,0,-584352.2334536469,-556907.8299575793,-27440.59481300956,-87.83031783209393,
3032,4ivb,32,1,3,0.95263671875,0,-584363.670787037,-556907.8299575793,-27453.613968452275,-51.35263472862983,
3033,4ivb,33,1,3,0.95263671875,0,-584360.0138794637,-556907.8299575793,-27453.21445702558,23.76470491441594,
3034,4ivb,34,1,3,0.95263671875,0,-584361.7750010793,-556907.8299575793,-27452.841584374964,-25.446371933103432,
3035,4ivb,35,1,3,0.95263671875,0,-584364.0763321823,-556907.8299575793,-27454.49891059643,-40.297477306049494,
