mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1027,4mme,27,1,1,0.83544921875,0,-496692.9683954305,-462323.9314241536,-34384.7886035159,363.2412686587905,
1028,4mme,28,1,1,0.83544921875,0,-496697.2510927506,-462323.9314241536,-34384.78602412496,264.4204400962927,
1029,4mme,29,1,1,0.83544921875,0,-496690.95750861196,-462323.9314241536,-34384.53130442051,403.67996222316,
1030,4mme,30,1,1,0.83544921875,0,-496687.2120618856,-462323.9314241536,-34383.481677384654,465.8470411380673,
1031,4mme,31,1,1,0.83544921875,0,-496679.7436383998,-462323.9314241536,-34384.70256233362,666.2272539133821,
1032,4mme,32,1,1,0.83544921875,0,-496684.2326802201,-462323.9314241536,-34383.48021367345,534.5194605594537,
1033,4mme,33,1,1,0.83544921875,0,-496678.41533883254,-462323.9314241536,-34384.08785742668,682.6831377097706,
1035,4mme,35,1,1,0.83544921875,0,-496662.91830058757,-462323.9314241536,-34384.53104993848,1050.2735915072592,
1036,4mme,36,1,1,0.83544921875,0,-496684.4106367713,-462323.9314241536,-34384.08638507281,544.3943295473491,
1037,4mme,37,1,1,0.83544921875,0,-496677.94916099665,-462323.9314241536,-34384.7897134736,709.6186389318856,
1038,4mme,38,1,1,0.83544921875,0,-496683.8327108803,-462323.9314241536,-34384.09015447048,557.8085415739993,
1039,4mme,39,1,1,0.83544921875,0,-496674.9891501255,-462323.9314241536,-34384.52983388452,771.8851455115633,
1040,4mme,40,1,1,0.83544921875,0,-496675.4901481158,-462323.9314241536,-34384.787489922324,766.2735467766458,
1041,4mme,41,1,1,0.83544921875,0,-496658.399896819,-462323.9314241536,-34384.527152510025,1154.3805808944235,
1042,4mme,42,1,1,0.83544921875,0,-496652.8308140817,-462323.9314241536,-34384.78397038726,1288.729040672748,
1043,4mme,43,1,1,0.83544921875,0,-496673.48603876296,-462323.9314241536,-34383.48304948358,782.4082952353772,
1044,4mme,44,1,1,0.83544921875,0,-496642.76391128066,-462323.9314241536,-34384.78655412947,1520.936916733195,
1045,4mme,45,1,1,0.83544921875,0,-496696.3427409119,-462323.9314241536,-34384.70348808316,283.46420478022384,
1046,4mme,46,1,1,0.83544921875,0,-496676.731118727,-462323.9314241536,-34384.7048385456,735.7500986139289,
1047,4mme,47,1,1,0.83544921875,0,-496665.1138709671,-462323.9314241536,-34384.53267210869,999.6799438877823,
1048,4mme,48,1,1,0.83544921875,0,-496675.9475018269,-462323.9314241536,-34384.78575742398,755.6867672847826,
1049,4mme,49,1,1,0.83544921875,0,-496664.70239554706,-462323.9314241536,-34384.79258850364,1015.1626069507989,
1050,4mme,50,1,1,0.83544921875,0,-496679.87772824196,-462323.9314241536,-34384.706853719035,663.234030393494,
1051,4mme,51,1,1,0.83544921875,0,-496664.75108169386,-462323.9314241536,-34384.533327938596,1008.0611870732035,
1052,4mme,52,1,1,0.83544921875,0,-496673.33227546874,-462323.9314241536,-34384.532054157535,810.1447834946777,
1053,4mme,53,1,1,0.83544921875,0,-496621.7373494393,-462323.9314241536,-34384.08417686973,1989.623747396205,
1054,4mme,54,1,1,0.83544921875,0,-496677.87405135063,-462323.9314241536,-34384.55908140687,706.0322067103378,
1055,4mme,55,1,1,0.83544921875,0,-496662.3906110412,-462323.9314241536,-34384.531503202,1062.4528540356146,
1056,4mme,56,1,1,0.83544921875,0,-496662.84778918687,-462323.9314241536,-34384.527215422735,1051.8111970019627,
1057,4mme,57,1,1,0.83544921875,0,-496637.51228978095,-462323.9314241536,-34384.786278130094,1642.035820818954,
1058,4mme,58,1,1,0.83544921875,0,-496661.15065335063,-462323.9314241536,-34384.78502610473,1096.8933346918639,
1059,4mme,59,1,1,0.83544921875,0,-496605.2001210339,-462323.9314241536,-34383.480012090484,2357.0489232358623,
1060,4mme,60,1,1,0.83544921875,0,-496658.3000097758,-462323.9314241536,-34384.088455976525,1146.5674484387675,
1061,4mme,61,1,1,0.83544921875,0,-496645.25402361515,-462323.9314241536,-34384.55647012744,1458.2076990063144,
1062,4mme,62,1,1,0.83544921875,0,-496675.579947773,-462323.9314241536,-34384.55542999653,758.8512884675363,
1063,4mme,63,1,1,0.83544921875,0,-496678.92873330775,-462323.9314241536,-34383.48532059936,656.9491505318189,
1064,4mme,64,1,1,0.83544921875,0,-496642.53209102515,-462323.9314241536,-34384.557203413526,1520.9938656687264,
1065,4mme,65,1,1,0.83544921875,0,-496629.02767895523,-462323.9314241536,-34384.70474079404,1835.8152989516032,
1066,4mme,66,1,1,0.83544921875,0,-496623.0146342997,-462323.9314241536,-34383.481197567264,1946.2638257347735,
1067,4mme,67,1,1,0.83544921875,0,-496668.97728045646,-462323.9314241536,-34384.55802640466,911.1722885246096,
1068,4mme,68,1,1,0.83544921875,0,-496634.83959915105,-462323.9314241536,-34384.09162312893,1687.6504060461218,
1069,4mme,69,1,1,0.83544921875,0,-496640.67662468913,-462323.9314241536,-34384.089003296234,1552.9849846593318,
1070,4mme,70,1,1,0.83544921875,0,-496657.3225345793,-462323.9314241536,-34384.09271240381,1169.2067175053262,
1071,4mme,71,1,1,0.83544921875,0,-496655.2525789774,-462323.9314241536,-34383.48313087372,1202.8837436397002,
1073,4mme,73,1,1,0.83544921875,0,-496643.3059671408,-462323.9314241536,-34384.78839439301,1508.4792491284434,
1074,4mme,74,1,1,0.83544921875,0,-496651.5009814686,-462323.9314241536,-34383.47624927912,1289.2389440909224,
1076,4mme,76,1,1,0.83544921875,0,-496659.2974282536,-462323.9314241536,-34384.088693888465,1123.5719183043946,
1077,4mme,77,1,1,0.83544921875,0,-496623.61509999994,-462323.9314241536,-34384.78395000247,1962.4589425767635,
2001,3f3e,1,1,2,0.83544921875,0,-474351.1263915534,-462323.9314241536,-12025.48063293761,-39.53349186206676,
2002,3f3e,2,1,2,0.83544921875,0,-474349.8963711793,-462323.9314241536,-12025.393622792426,-13.175049808186442,
2003,3f3e,3,1,2,0.83544921875,0,-474347.28748323856,-462323.9314241536,-12024.868836498908,34.885475911957904,
2004,3f3e,4,1,2,0.83544921875,0,-474344.20656728104,-462323.9314241536,-12019.416302538577,-19.805334477956734,
2005,3f3e,5,1,2,0.83544921875,0,-474345.8351491178,-462323.9314241536,-12019.415823406636,-57.372372865706176,
2006,3f3e,6,1,2,0.83544921875,0,-474345.8187117214,-462323.9314241536,-12024.796892023745,67.09707272503898,
2007,3f3e,7,1,2,0.83544921875,0,-474336.6323705845,-462323.9314241536,-12019.406172818593,154.62619382833603,
2008,3f3e,8,1,2,0.83544921875,0,-474344.9841689403,-462323.9314241536,-12018.301724291507,-63.44003971155578,
2009,3f3e,9,1,2,0.83544921875,0,-474346.51535061846,-462323.9314241536,-12025.135451949302,58.839575475505264,
2010,3f3e,10,1,2,0.83544921875,0,-474347.19019693974,-462323.9314241536,-12024.600847936335,30.94898819372141,
2011,3f3e,11,1,2,0.83544921875,0,-474344.32121893106,-462323.9314241536,-12025.460258520297,116.92767166561755,
2012,3f3e,12,1,2,0.83544921875,0,-474340.9085241045,-462323.9314241536,-12019.405233359996,55.994086619782976,
2013,3f3e,13,1,2,0.83544921875,0,-474346.450499856,-462323.9314241536,-12024.874485827148,54.317047843571494,
2014,3f3e,14,1,2,0.83544921875,0,-474347.2586691911,-462323.9314241536,-12024.794831133548,33.84333936394532,
2015,3f3e,15,1,2,0.83544921875,0,-474348.15965532593,-462323.9314241536,-12025.13495365446,20.90951716872098,
2016,3f3e,16,1,2,0.83544921875,0,-474346.6456191028,-462323.9314241536,-12024.794290877047,47.968151636574355,
2017,3f3e,17,1,2,0.83544921875,0,-474347.2535640234,-462323.9314241536,-12024.165927327338,19.458201023587094,
2018,3f3e,18,1,2,0.83544921875,0,-474347.7640116002,-462323.9314241536,-12024.678168988887,19.499573601702828,
2019,3f3e,19,1,2,0.83544921875,0,-474345.9360820287,-462323.9314241536,-12024.680973029785,61.717293634271215,
2020,3f3e,20,1,2,0.83544921875,0,-474347.5251021172,-462323.9314241536,-12025.502569890681,44.020093588032545,
2021,3f3e,21,1,2,0.83544921875,0,-474347.40091844747,-462323.9314241536,-12024.465646541777,22.971816559879564,
2022,3f3e,22,1,2,0.83544921875,0,-474346.75835775683,-462323.9314241536,-12025.38042078084,58.8848131946277,
2023,3f3e,23,1,2,0.83544921875,0,-474345.27586796216,-462323.9314241536,-12025.384518123321,93.16632697520244,
2024,3f3e,24,1,2,0.83544921875,0,-474334.6186232204,-462323.9314241536,-12024.572081721488,320.193000580949,
2025,3f3e,25,1,2,0.83544921875,0,-474348.71631472657,-462323.9314241536,-12024.604572034541,-4.15824427968047,
2026,3f3e,26,1,2,0.83544921875,0,-474346.51860082994,-462323.9314241536,-12024.647163010302,47.50441338532113,
2027,3f3e,27,1,2,0.83544921875,0,-474344.72300448356,-462323.9314241536,-12025.124184346847,99.91222216301061,
2028,3f3e,28,1,2,0.83544921875,0,-474344.3952484663,-462323.9314241536,-12025.007945514384,104.78992432029767,
2029,3f3e,29,1,2,0.83544921875,0,-474344.6904530461,-462323.9314241536,-12025.208293295562,102.60247457791294,
2030,3f3e,30,1,2,0.83544921875,0,-474346.8984025354,-462323.9314241536,-12024.653044617835,38.881611081781806,
2031,3f3e,31,1,2,0.83544921875,0,-474346.15269293723,-462323.9314241536,-12024.602110064689,54.9035042393198,
2032,3f3e,32,1,2,0.83544921875,0,-474347.3328227932,-462323.9314241536,-12025.003169513408,36.937713849082634,
2033,3f3e,33,1,2,0.83544921875,0,-474345.0490457649,-462323.9314241536,-12019.425073540866,-39.03108573340342,
2034,3f3e,34,1,2,0.83544921875,0,-474346.1550731595,-462323.9314241536,-12025.502865648928,75.62053224418301,
2035,3f3e,35,1,2,0.83544921875,0,-474345.4171461099,-462323.9314241536,-12023.960586524658,57.07173275295637,
2036,3f3e,36,1,2,0.83544921875,0,-474348.2764213021,-462323.9314241536,-12025.127725458804,18.050143638255953,
2037,3f3e,37,1,2,0.83544921875,0,-474347.6812189157,-462323.9314241536,-12025.005966342154,28.968004806282675,
2038,3f3e,38,1,2,0.83544921875,0,-474344.5450434024,-462323.9314241536,-12019.205698168937,-32.46743140370121,
2039,3f3e,39,1,2,0.83544921875,0,-474347.46036674915,-462323.9314241536,-12025.126240528278,36.834565377947165,
2040,3f3e,40,1,2,0.83544921875,0,-474344.7825166072,-462323.9314241536,-12023.518135107222,61.50346468061367,
2041,3f3e,41,1,2,0.83544921875,0,-474345.5617247308,-462323.9314241536,-12023.521483100116,43.61170502599055,
2042,3f3e,42,1,2,0.83544921875,0,-474348.9921984012,-462323.9314241536,-12025.448409057322,8.939071071118574,
2043,3f3e,43,1,2,0.83544921875,0,-474347.8654174441,-462323.9314241536,-12024.87740281885,21.755540553100534,
2044,3f3e,44,1,2,0.83544921875,0,-474345.1028232212,-462323.9314241536,-12018.309499836627,-65.99696410142555,
2045,3f3e,45,1,2,0.83544921875,0,-474347.84274552116,-462323.9314241536,-12025.124582982718,27.978477507771917,
2046,3f3e,46,1,2,0.83544921875,0,-474347.59910246084,-462323.9314241536,-12024.877027786437,27.888261509460982,
2047,3f3e,47,1,2,0.83544921875,0,-474347.0976901435,-462323.9314241536,-12024.793467915706,37.524167840435084,
2048,3f3e,48,1,2,0.83544921875,0,-474348.5646295036,-462323.9314241536,-12025.503062761489,20.059388444272436,
2049,3f3e,49,1,2,0.83544921875,0,-474347.37552788213,-462323.9314241536,-12024.680826938808,28.519514744206443,
2050,3f3e,50,1,2,0.83544921875,0,-474342.48665314267,-462323.9314241536,-12017.431854403678,-25.90563335761917,
2051,3f3e,51,1,2,0.83544921875,0,-474344.94211901067,-462323.9314241536,-12024.46655485696,79.69402482391021,
2052,3f3e,52,1,2,0.83544921875,0,-474346.38936130056,-462323.9314241536,-12018.2320815689,-97.45054468278335,
2053,3f3e,53,1,2,0.83544921875,0,-474345.7765297229,-462323.9314241536,-12018.292927897632,-81.91516310003702,
2054,3f3e,54,1,2,0.83544921875,0,-474349.040628695,-462323.9314241536,-12025.126752591792,0.4046676561370268,
2055,3f3e,55,1,2,0.83544921875,0,-474347.3169136875,-462323.9314241536,-12025.119858658962,39.99550216470625,
2056,3f3e,56,1,2,0.83544921875,0,-474347.0936609442,-462323.9314241536,-12025.505851841632,54.045046981332376,
2057,3f3e,57,1,2,0.83544921875,0,-474349.2339173937,-462323.9314241536,-12025.134251928988,-3.879736802027878,
2058,3f3e,58,1,2,0.83544921875,0,-474347.6445106055,-462323.9314241536,-12025.212983644667,34.58845095552983,
2059,3f3e,59,1,2,0.83544921875,0,-474347.72054710326,-462323.9314241536,-12025.451256907634,38.32971963909614,
2060,3f3e,60,1,2,0.83544921875,0,-474348.69640762464,-462323.9314241536,-12025.339515543643,13.249024341005379,
2061,3f3e,61,1,2,0.83544921875,0,-474344.1974696303,-462323.9314241536,-12023.967090583506,85.34812770972901,
2062,3f3e,62,1,2,0.83544921875,0,-474348.112810352,-462323.9314241536,-12024.585566318694,9.320614996620364,
2063,3f3e,63,1,2,0.83544921875,0,-474348.61193437217,-462323.9314241536,-12025.506809986286,19.05492531638216,
2064,3f3e,64,1,2,0.83544921875,0,-474350.00598441914,-462323.9314241536,-12025.459891832534,-14.174590798909042,
2065,3f3e,65,1,2,0.83544921875,0,-474346.3306313689,-462323.9314241536,-12018.299853957358,-94.5333318791518,
2066,3f3e,66,1,2,0.83544921875,0,-474347.2695873017,-462323.9314241536,-12024.793661571208,33.56459100374777,
2067,3f3e,67,1,2,0.83544921875,0,-474347.3365906709,-462323.9314241536,-12025.381028092555,45.564450362794,
2068,3f3e,68,1,2,0.83544921875,0,-474346.4788008268,-462323.9314241536,-12024.64643112487,48.405345581722926,
2069,3f3e,69,1,2,0.83544921875,0,-474347.6690219874,-462323.9314241536,-12025.135252631366,32.23068531007542,
2070,3f3e,70,1,2,0.83544921875,0,-474350.23548408697,-462323.9314241536,-12025.565824604693,-17.024111106676,
2071,3f3e,71,1,2,0.83544921875,0,-474348.01161068014,-462323.9314241536,-12025.448525524787,31.554646917955008,
2072,3f3e,72,1,2,0.83544921875,0,-474344.85068362305,-462323.9314241536,-12025.008878803912,94.30886227179386,
2073,3f3e,73,1,2,0.83544921875,0,-474346.94641830877,-462323.9314241536,-12017.811616755187,-119.99273341260516,
2074,3f3e,74,1,2,0.83544921875,0,-474346.0703565712,-462323.9314241536,-12024.598654187384,56.722531523182745,
2075,3f3e,75,1,2,0.83544921875,0,-474344.8351429933,-462323.9314241536,-12017.453462756339,-79.5647954380145,
2076,3f3e,76,1,2,0.83544921875,0,-474344.0046728189,-462323.9314241536,-12019.206318563882,-19.99188306854397,
2077,3f3e,77,1,2,0.83544921875,0,-474348.52862127975,-462323.9314241536,-12024.876763737857,6.446959221537352,
2078,3f3e,78,1,2,0.83544921875,0,-474346.20099627326,-462323.9314241536,-12018.2405703432,-92.91098817516091,
2079,3f3e,79,1,2,0.83544921875,0,-474345.2456005895,-462323.9314241536,-12018.283764994792,-69.88294798350378,
2080,3f3e,80,1,2,0.83544921875,0,-474346.79737860814,-462323.9314241536,-12024.586130059424,39.66819181389892,
2081,3f3e,81,1,2,0.83544921875,0,-474347.7073967095,-462323.9314241536,-12025.127547479331,31.168058169434868,
2082,3f3e,82,1,2,0.83544921875,0,-474343.20930940757,-462323.9314241536,-12019.196278370086,-1.8818994486318632,
2083,3f3e,83,1,2,0.83544921875,0,-474349.4634033972,-462323.9314241536,-12025.411561346702,-2.77690267020465,
2084,3f3e,84,1,2,0.83544921875,0,-474346.3651252027,-462323.9314241536,-12024.604201591674,50.052931579078546,
2085,3f3e,85,1,2,0.83544921875,0,-474347.40341986076,-462323.9314241536,-12024.681967116057,27.902603549122034,
2086,3f3e,86,1,2,0.83544921875,0,-474343.63988699863,-462323.9314241536,-12019.204629934493,-11.618662931624257,
2087,3f3e,87,1,2,0.83544921875,0,-474345.7941121691,-462323.9314241536,-12023.96199170417,48.41109312340767,
2088,3f3e,88,1,2,0.83544921875,0,-474343.9879292483,-462323.9314241536,-12024.602873004142,104.84173463150626,
2089,3f3e,89,1,2,0.83544921875,0,-474344.0991587575,-462323.9314241536,-12018.221340752303,-44.88490851112351,
2090,3f3e,90,1,2,0.83544921875,0,-474343.9785763557,-462323.9314241536,-12024.8671936757,111.15279694861563,
2091,3f3e,91,1,2,0.83544921875,0,-474345.4583228314,-462323.9314241536,-12025.21067497795,84.94989956803023,
2092,3f3e,92,1,2,0.83544921875,0,-474346.33528744534,-462323.9314241536,-12024.603767252627,50.73099051322788,
2093,3f3e,93,1,2,0.83544921875,0,-474345.5686743493,-462323.9314241536,-12024.642910457313,69.31217222631969,
2094,3f3e,94,1,2,0.83544921875,0,-474350.6019908125,-462323.9314241536,-12025.40459421939,-29.19401799349879,
2095,3f3e,95,1,2,0.83544921875,0,-474349.556751334,-462323.9314241536,-12024.679425216369,-21.81301748397909,
2096,3f3e,96,1,2,0.83544921875,0,-474349.53918390814,-462323.9314241536,-12024.684761560622,-21.284843998020644,
2097,3f3e,97,1,2,0.83544921875,0,-474347.8525905247,-462323.9314241536,-12024.567128635108,14.896243686197652,
2098,3f3e,98,1,2,0.83544921875,0,-474348.85721930215,-462323.9314241536,-12024.824375308219,-2.3387970785677057,
2099,3f3e,99,1,2,0.83544921875,0,-474350.55080620287,-462323.9314241536,-12025.330982602301,-29.711197071256095,
2100,3f3e,100,1,2,0.83544921875,0,-474350.86172735045,-462323.9314241536,-12025.419381416503,-34.8426839835642,
3001,3f3c,1,1,3,0.83544921875,0,-480130.97024403536,-462323.9314241536,-17808.166987983826,26.016174479184492,
3002,3f3c,2,1,3,0.83544921875,0,-480124.18747626274,-462323.9314241536,-17807.393381802685,164.5907327813187,
3003,3f3c,3,1,3,0.83544921875,0,-480121.5266585948,-462323.9314241536,-17807.444167940263,227.12180203655998,
3004,3f3c,4,1,3,0.83544921875,0,-480126.02598004066,-462323.9314241536,-17806.770191042073,107.82270813105681,
3005,3f3c,5,1,3,0.83544921875,0,-480122.6458878669,-462323.9314241536,-17807.39341470445,200.14136445127565,
3006,3f3c,6,1,3,0.83544921875,0,-480125.05682240456,-462323.9314241536,-17808.03627988542,159.3687164837067,
3007,3f3c,7,1,3,0.83544921875,0,-480127.1259113104,-462323.9314241536,-17806.455863802083,75.20913212326646,
3008,3f3c,8,1,3,0.83544921875,0,-480126.185297549,-462323.9314241536,-17808.03560706819,133.32994590559633,
3009,3f3c,9,1,3,0.83544921875,0,-480121.6587004218,-462323.9314241536,-17807.303064911015,220.82293201394344,
3010,3f3c,10,1,3,0.83544921875,0,-480130.39301313495,-462323.9314241536,-17807.140392152913,15.653573005892163,
3011,3f3c,11,1,3,0.83544921875,0,-480124.7739434988,-462323.9314241536,-17803.748221842892,67.00709143028605,
3012,3f3c,12,1,3,0.83544921875,0,-480131.62071405374,-462323.9314241536,-17807.422432272084,-6.153883095409162,
3013,3f3c,13,1,3,0.83544921875,0,-480125.42618958687,-462323.9314241536,-17807.30610033715,134.01256651116154,
3014,3f3c,14,1,3,0.83544921875,0,-480122.5770458284,-462323.9314241536,-17806.959660617955,191.72629271481264,
3015,3f3c,15,1,3,0.83544921875,0,-480129.3078101726,-462323.9314241536,-17807.7967344209,55.81456008890076,
3016,3f3c,16,1,3,0.83544921875,0,-480127.90885923826,-462323.9314241536,-17802.60756382192,-31.589981775811456,
3017,3f3c,17,1,3,0.83544921875,0,-480123.7951894704,-462323.9314241536,-17800.061265854485,4.5544705962633385,
3018,3f3c,18,1,3,0.83544921875,0,-480120.8594577167,-462323.9314241536,-17801.22943535293,99.19268171361797,
3019,3f3c,19,1,3,0.83544921875,0,-480129.99911524367,-462323.9314241536,-17807.58791014398,35.057084206115235,
3020,3f3c,20,1,3,0.83544921875,0,-480123.86224183463,-462323.9314241536,-17805.180450527318,121.05940934533861,
3021,3f3c,21,1,3,0.83544921875,0,-480126.0116331133,-462323.9314241536,-17802.394424228318,7.245976231112884,
3022,3f3c,22,1,3,0.83544921875,0,-480121.07172717183,-462323.9314241536,-17807.743286339886,244.51060403672804,
3023,3f3c,23,1,3,0.83544921875,0,-480117.6881226601,-462323.9314241536,-17801.234445540555,172.4409431446197,
3024,3f3c,24,1,3,0.83544921875,0,-480118.5277172032,-462323.9314241536,-17801.098782150395,149.95096092757407,
3025,3f3c,25,1,3,0.83544921875,0,-480119.1612064096,-462323.9314241536,-17807.899387089856,292.16802826601673,
3026,3f3c,26,1,3,0.83544921875,0,-480132.0070851597,-462323.9314241536,-17808.103087513096,0.6324702765888177,
3027,3f3c,27,1,3,0.83544921875,0,-480123.6905634554,-462323.9314241536,-17802.679787723668,67.35175262938102,
3028,3f3c,28,1,3,0.83544921875,0,-480126.3102183494,-462323.9314241536,-17804.293399660237,44.15185089008614,
3029,3f3c,29,1,3,0.83544921875,0,-480127.2699947509,-462323.9314241536,-17806.52731594289,73.53421456187672,
3030,3f3c,30,1,3,0.83544921875,0,-480127.0382311645,-462323.9314241536,-17807.600681154378,103.63119963070865,
3031,3f3c,31,1,3,0.83544921875,0,-480125.9524454029,-462323.9314241536,-17806.81463035787,110.54325212951845,
3032,3f3c,32,1,3,0.83544921875,0,-480127.9309694472,-462323.9314241536,-17807.44256660188,79.39795756213614,
3033,3f3c,33,1,3,0.83544921875,0,-480125.3089190129,-462323.9314241536,-17807.85150453294,149.2942097354214,
3034,3f3c,34,1,3,0.83544921875,0,-480126.436029062,-462323.9314241536,-17805.18156263078,61.732111597372125,
3035,3f3c,35,1,3,0.83544921875,0,-480126.31464052206,-462323.9314241536,-17805.752978174336,77.70855330261364,
3036,3f3c,36,1,3,0.83544921875,0,-480126.3579683158,-462323.9314241536,-17806.989645807393,105.2276237460086,
3037,3f3c,37,1,3,0.83544921875,0,-480127.361833364,-462323.9314241536,-17806.743722049836,76.40680921196616,
3038,3f3c,38,1,3,0.83544921875,0,-480126.85210242897,-462323.9314241536,-17807.898682562954,114.79550597541538,
3039,3f3c,39,1,3,0.83544921875,0,-480124.14095060545,-462323.9314241536,-17802.923760859616,62.59173238429419,
3040,3f3c,40,1,3,0.83544921875,0,-480129.3136435601,-462323.9314241536,-17808.173453538067,64.36738819781024,
3041,3f3c,41,1,3,0.83544921875,0,-480127.5947655293,-462323.9314241536,-17807.48400816167,88.10666916255973,
3042,3f3c,42,1,3,0.83544921875,0,-480124.1059076938,-462323.9314241536,-17807.497609226353,168.8752901557044,
3043,3f3c,43,1,3,0.83544921875,0,-480120.8475013377,-462323.9314241536,-17806.369365303166,217.99800282672598,
3044,3f3c,44,1,3,0.83544921875,0,-480127.7705360505,-462323.9314241536,-17806.454613535054,60.314900628352376,
3045,3f3c,45,1,3,0.83544921875,0,-480123.5564147088,-462323.9314241536,-17807.75366636956,187.45171741743394,
3046,3f3c,46,1,3,0.83544921875,0,-480127.5304439518,-462323.9314241536,-17806.790327160008,73.59329606012275,
3047,3f3c,47,1,3,0.83544921875,0,-480127.2749357076,-462323.9314241536,-17807.75386628354,101.70519619042584,
3048,3f3c,48,1,3,0.83544921875,0,-480125.80072265887,-462323.9314241536,-17804.413571087964,58.6723195878566,
3049,3f3c,49,1,3,0.83544921875,0,-480126.1724268797,-462323.9314241536,-17807.756333677415,127.1865532050024,
3050,3f3c,50,1,3,0.83544921875,0,-480128.3174894902,-462323.9314241536,-17805.75104924882,31.477276796171893,
3051,3f3c,51,1,3,0.83544921875,0,-480125.0397676082,-462323.9314241536,-17806.790907947663,131.04305029281878,
3052,3f3c,52,1,3,0.83544921875,0,-480127.86141730874,-462323.9314241536,-17807.445776788838,81.07589664742999,
3053,3f3c,53,1,3,0.83544921875,0,-480127.51407630765,-462323.9314241536,-17807.02610716069,79.40795888370613,
3054,3f3c,54,1,3,0.83544921875,0,-480126.203929514,-462323.9314241536,-17805.6454429313,77.78178818428941,
3055,3f3c,55,1,3,0.83544921875,0,-480124.8272833975,-462323.9314241536,-17806.335616199616,125.44377546487894,
3056,3f3c,56,1,3,0.83544921875,0,-480126.79064694076,-462323.9314241536,-17808.05633458341,119.84824515890237,
3057,3f3c,57,1,3,0.83544921875,0,-480125.5392084274,-462323.9314241536,-17806.37174519742,109.85954874228261,
3058,3f3c,58,1,3,0.83544921875,0,-480121.793841258,-462323.9314241536,-17808.16937216962,237.68403027042473,
3059,3f3c,59,1,3,0.83544921875,0,-480123.90482856345,-462323.9314241536,-17801.11007729018,26.21229932511088,
3060,3f3c,60,1,3,0.83544921875,0,-480126.5215448889,-462323.9314241536,-17808.03656491483,125.59798650913848,
3061,3f3c,61,1,3,0.83544921875,0,-480125.15896768897,-462323.9314241536,-17805.75446006501,104.39317515743272,
3062,3f3c,62,1,3,0.83544921875,0,-480126.062376276,-462323.9314241536,-17806.456557600148,99.75083201625777,
3063,3f3c,63,1,3,0.83544921875,0,-480127.27785260987,-462323.9314241536,-17807.44478830541,94.51042332860672,
3064,3f3c,64,1,3,0.83544921875,0,-480124.70565708005,-462323.9314241536,-17806.766957609303,138.19551418514266,
3065,3f3c,65,1,3,0.83544921875,0,-480124.11649021535,-462323.9314241536,-17806.74236962045,151.2150123556336,
3066,3f3c,66,1,3,0.83544921875,0,-480126.82039408415,-462323.9314241536,-17807.545267312176,107.37676848306045,
3067,3f3c,67,1,3,0.83544921875,0,-480122.8351332249,-462323.9314241536,-17807.30434581483,193.72328543229995,
3068,3f3c,68,1,3,0.83544921875,0,-480124.0495839122,-462323.9314241536,-17806.372151105053,144.2204665779211,
3069,3f3c,69,1,3,0.83544921875,0,-480123.9140153978,-462323.9314241536,-17807.024060933236,162.38014856280532,
3070,3f3c,70,1,3,0.83544921875,0,-480128.1153462383,-462323.9314241536,-17807.899929492123,85.6931665580782,
