mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1074,3pyy,74,0,1,0.4541015625,0,-659467.3633435714,-627801.5951645803,-31670.129756540566,100.58036769505942,
1075,3pyy,75,0,1,0.4541015625,0,-659467.40557361,-627801.5951645803,-31669.096710116173,75.7839033901329,
1076,3pyy,76,0,1,0.4541015625,0,-659447.4337957846,-627801.5951645803,-31669.111871809277,536.6936781438893,
1077,3pyy,77,0,1,0.4541015625,0,-659452.7987155357,-627801.5951645803,-31669.099931091576,412.70033012529046,
1078,3pyy,78,0,1,0.4541015625,0,-659460.8205498654,-627801.5951645803,-31669.171506971627,229.3630148813238,
1079,3pyy,79,0,1,0.4541015625,0,-659459.1661455518,-627801.5951645803,-31669.120753020557,266.3440707685906,
1080,3pyy,80,0,1,0.4541015625,0,-659450.7655098783,-627801.5951645803,-31669.066638619217,458.81942378561314,
1081,3pyy,81,0,1,0.4541015625,0,-659462.6732816586,-627801.5951645803,-31669.02437624386,183.24508956216712,
1082,3pyy,82,0,1,0.4541015625,0,-659453.0382363099,-627801.5951645803,-31669.025665253906,405.46423895314064,
1083,3pyy,83,0,1,0.4541015625,0,-659455.3048339819,-627801.5951645803,-31669.194111019875,357.0797065678195,
1084,3pyy,84,0,1,0.4541015625,0,-659457.3616984533,-627801.5951645803,-31669.111911923203,307.7517288433757,
1085,3pyy,85,0,1,0.4541015625,0,-659450.7802131512,-627801.5951645803,-31669.09100487879,459.0422575505881,
1086,3pyy,86,0,1,0.4541015625,0,-659472.0331461626,-627801.5951645803,-31669.044126719742,-32.143056728414365,
1087,3pyy,87,0,1,0.4541015625,0,-659456.4434616155,-627801.5951645803,-31669.029425651344,327.02459474463734,
1088,3pyy,88,0,1,0.4541015625,0,-659468.8742065327,-627801.5951645803,-31669.093847603115,41.85041251035907,
1089,3pyy,89,0,1,0.4541015625,0,-659469.1497909167,-627801.5951645803,-31669.030621439724,34.03725567709892,
1090,3pyy,90,0,1,0.4541015625,0,-659471.4013241577,-627801.5951645803,-31669.160570234566,-14.88764392048868,
1091,3pyy,91,0,1,0.4541015625,0,-659470.1372326349,-627801.5951645803,-31669.133670598778,13.642678765189522,
1092,3pyy,92,0,1,0.4541015625,0,-659440.4167908626,-627801.5951645803,-31669.17979940823,700.0761034207859,
1093,3pyy,93,0,1,0.4541015625,0,-659449.3171222248,-627801.5951645803,-31669.096330613404,492.90475019741206,
1094,3pyy,94,0,1,0.4541015625,0,-659444.396742602,-627801.5951645803,-31669.132275194435,607.2003015648382,
1095,3pyy,95,0,1,0.4541015625,0,-659447.5801994539,-627801.5951645803,-31669.115114063527,533.3922974854758,
1096,3pyy,96,0,1,0.4541015625,0,-659469.6540898131,-627801.5951645803,-31669.1821050351,25.901141552149856,
1097,3pyy,97,0,1,0.4541015625,0,-659469.2113727072,-627801.5951645803,-31668.754527599125,26.25027063612138,
1098,3pyy,98,0,1,0.4541015625,0,-659448.2472327399,-627801.5951645803,-31669.016691476612,515.74046571437,
1099,3pyy,99,0,1,0.4541015625,0,-659466.5492378508,-627801.5951645803,-31669.094228953632,95.47425815593104,
1100,3pyy,100,0,1,0.4541015625,0,-659447.4917241978,-627801.5951645803,-31670.594308943066,569.5436296312581,
2001,4k77,1,0,2,0.354736328125,0,-649567.9297063138,-627801.5951645803,-21764.44708338935,-43.52582342340926,
2002,4k77,2,0,2,0.354736328125,0,-649563.6661839136,-627801.5951645803,-21764.35929024774,52.76878087134614,
2003,4k77,3,0,2,0.354736328125,0,-649565.8262802896,-627801.5951645803,-21764.456603353807,5.199868611550436,
2004,4k77,4,0,2,0.354736328125,0,-649567.5365941322,-627801.5951645803,-21764.43875384886,-34.65252492443017,
2005,4k77,5,0,2,0.354736328125,0,-649567.1263544644,-627801.5951645803,-21764.17297164161,-31.321256747137678,
2006,4k77,6,0,2,0.354736328125,0,-649562.3927197555,-627801.5951645803,-21763.877711033405,71.0300814924975,
2007,4k77,7,0,2,0.354736328125,0,-649550.5452204583,-627801.5951645803,-21764.461226051637,357.69608169739433,
2008,4k77,8,0,2,0.354736328125,0,-649566.4550882077,-627801.5951645803,-21764.428311472722,-9.953212738614587,
2009,4k77,9,0,2,0.354736328125,0,-649563.2242100324,-627801.5951645803,-21763.90153042037,52.4047483050054,
2010,4k77,10,0,2,0.354736328125,0,-649566.2361721345,-627801.5951645803,-21764.457227474035,-4.238069330154983,
2011,4k77,11,0,2,0.354736328125,0,-649554.1909855839,-627801.5951645803,-21764.14435646493,266.315554378178,
2012,4k77,12,0,2,0.354736328125,0,-649559.5251495339,-627801.5951645803,-21762.998616700956,116.88542484560249,
2013,4k77,13,0,2,0.354736328125,0,-649549.4350073125,-627801.5951645803,-21764.38729107935,381.5932240846076,
2014,4k77,14,0,2,0.354736328125,0,-649565.0573634902,-627801.5951645803,-21763.832217430652,8.532829794772677,
2015,4k77,15,0,2,0.354736328125,0,-649568.9245528664,-627801.5951645803,-21763.834044372627,-80.60454550119873,
2016,4k77,16,0,2,0.354736328125,0,-649543.9535938002,-627801.5951645803,-21763.775311117955,493.8850293922954,
2017,4k77,17,0,2,0.354736328125,0,-649533.3629449095,-627801.5951645803,-21763.85731152255,740.0021689460318,
2018,4k77,18,0,2,0.354736328125,0,-649556.2624657103,-627801.5951645803,-21764.449314719022,225.57859224906016,
2019,4k77,19,0,2,0.354736328125,0,-649557.1837150839,-627801.5951645803,-21764.389167254758,202.94704352905805,
2020,4k77,20,0,2,0.354736328125,0,-649561.3175300008,-627801.5951645803,-21763.823889410087,94.58339013927215,
2021,4k77,21,0,2,0.354736328125,0,-649529.5949388976,-627801.5951645803,-21755.026358729192,623.2478425270018,
2022,4k77,22,0,2,0.354736328125,0,-649552.4012985626,-627801.5951645803,-21763.900685643734,301.9675349072438,
2023,4k77,23,0,2,0.354736328125,0,-649567.0631452438,-627801.5951645803,-21763.833066409417,-37.70201835580842,
2024,4k77,24,0,2,0.354736328125,0,-649561.6163977629,-627801.5951645803,-21763.833558386155,87.91430770169455,
2025,4k77,25,0,2,0.354736328125,0,-649564.614237168,-627801.5951645803,-21763.48196834881,10.674629839234493,
2026,4k77,26,0,2,0.354736328125,0,-649562.3404288986,-627801.5951645803,-21764.456299459518,85.57850337502843,
2027,4k77,27,0,2,0.354736328125,0,-649561.9099345591,-627801.5951645803,-21763.93687326271,83.52768602452437,
2028,4k77,28,0,2,0.354736328125,0,-649562.0788159765,-627801.5951645803,-21764.138483947107,84.28244085224541,
2029,4k77,29,0,2,0.354736328125,0,-649567.1210357781,-627801.5951645803,-21762.63462216217,-66.67378667655848,
2030,4k77,30,0,2,0.354736328125,0,-649562.7796498338,-627801.5951645803,-21764.131850099147,67.96784799667553,
2031,4k77,31,0,2,0.354736328125,0,-649565.0867374327,-627801.5951645803,-21762.628821199723,-19.895525754321476,
2032,4k77,32,0,2,0.354736328125,0,-649561.7857523359,-627801.5951645803,-21763.82131675441,83.72659973608539,
2033,4k77,33,0,2,0.354736328125,0,-649562.0928245272,-627801.5951645803,-21762.98560256321,57.373319703078295,
2034,4k77,34,0,2,0.354736328125,0,-649559.3410440483,-627801.5951645803,-21763.823230033697,140.1470334027114,
2035,4k77,35,0,2,0.354736328125,0,-649564.8997134502,-627801.5951645803,-21763.835877453876,12.25272822322455,
2036,4k77,36,0,2,0.354736328125,0,-649567.4407662846,-627801.5951645803,-21764.012744253465,-42.26669691217015,
2037,4k77,37,0,2,0.354736328125,0,-649554.7151107426,-627801.5951645803,-21763.77763784487,245.77220880911395,
2038,4k77,38,0,2,0.354736328125,0,-649561.0252516816,-627801.5951645803,-21763.467770731033,93.11119646844406,
2039,4k77,39,0,2,0.354736328125,0,-649566.3055110661,-627801.5951645803,-21762.195977425166,-57.98272798743251,
2040,4k77,40,0,2,0.354736328125,0,-649541.9033785409,-627801.5951645803,-21763.819631939718,542.1861788728337,
2041,4k77,41,0,2,0.354736328125,0,-649553.8151445623,-627801.5951645803,-21755.722373103687,80.76710410409399,
2042,4k77,42,0,2,0.354736328125,0,-649556.9557275722,-627801.5951645803,-21763.807116990865,194.78216249628585,
2043,4k77,43,0,2,0.354736328125,0,-649530.0092828508,-627801.5951645803,-21755.725645458293,629.81877904121,
2044,4k77,44,0,2,0.354736328125,0,-649556.2474261619,-627801.5951645803,-21764.010971790143,215.81698439652615,
2045,4k77,45,0,2,0.354736328125,0,-649540.4102691497,-627801.5951645803,-21763.82953373153,576.8464401483214,
2046,4k77,46,0,2,0.354736328125,0,-649549.6025562085,-627801.5951645803,-21763.971591925205,368.14320452603516,
2047,4k77,47,0,2,0.354736328125,0,-649556.889991724,-627801.5951645803,-21764.443353509494,210.97002983627172,
2048,4k77,48,0,2,0.354736328125,0,-649561.2043937541,-627801.5951645803,-21764.01681227047,101.64128081681018,
2049,4k77,49,0,2,0.354736328125,0,-649552.6685370888,-627801.5951645803,-21763.816643452235,293.8668091161886,
2050,4k77,50,0,2,0.354736328125,0,-649561.8886374184,-627801.5951645803,-21764.387724941553,94.41569646176771,
2051,4k77,51,0,2,0.354736328125,0,-649562.4628261562,-627801.5951645803,-21763.914564883304,70.26325945558042,
2052,4k77,52,0,2,0.354736328125,0,-649561.1125273503,-627801.5951645803,-21764.45726246197,113.91679312412552,
2053,4k77,53,0,2,0.354736328125,0,-649560.1680052067,-627801.5951645803,-21764.269196009227,131.36107576431945,
2054,4k77,54,0,2,0.354736328125,0,-649559.9055288978,-627801.5951645803,-21764.186717068733,135.5119136894365,
2055,4k77,55,0,2,0.354736328125,0,-649570.7354091045,-627801.5951645803,-21764.453391378713,-108.08140113723024,
2056,4k77,56,0,2,0.354736328125,0,-649524.3290502824,-627801.5951645803,-21764.39019266326,960.6172591249085,
2057,4k77,57,0,2,0.354736328125,0,-649564.9311968471,-627801.5951645803,-21763.846962785312,11.782337659229398,
2058,4k77,58,0,2,0.354736328125,0,-649516.5815169463,-627801.5951645803,-21763.823166465343,1126.2036874318878,
2059,4k77,59,0,2,0.354736328125,0,-649551.7017085488,-627801.5951645803,-21762.99529889781,297.2217495233978,
2060,4k77,60,0,2,0.354736328125,0,-649555.3397758849,-627801.5951645803,-21763.860170399734,233.27033434672552,
2061,4k77,61,0,2,0.354736328125,0,-649561.8479037072,-627801.5951645803,-21763.58801469762,76.91328182663459,
2062,4k77,62,0,2,0.354736328125,0,-649560.6018452296,-627801.5951645803,-21763.689608937086,107.99089176655035,
2063,4k77,63,0,2,0.354736328125,0,-649565.6822372165,-627801.5951645803,-21763.82173330147,-6.118870420683133,
2064,4k77,64,0,2,0.354736328125,0,-649558.2234423257,-627801.5951645803,-21755.028825825044,-36.884237513234005,
2065,4k77,65,0,2,0.354736328125,0,-649566.8067305769,-627801.5951645803,-21763.85046491582,-31.387736576471443,
2066,4k77,66,0,2,0.354736328125,0,-649559.4516760209,-627801.5951645803,-21763.89810804087,139.32252737398215,
2067,4k77,67,0,2,0.354736328125,0,-649562.582267293,-627801.5951645803,-21761.60450229604,14.237572621327299,
2068,4k77,68,0,2,0.354736328125,0,-649563.1246466137,-627801.5951645803,-21764.06054032404,58.36759077218196,
2069,4k77,69,0,2,0.354736328125,0,-649552.09742763,-627801.5951645803,-21763.34146410782,296.0790101074406,
2070,4k77,70,0,2,0.354736328125,0,-649563.8587909589,-627801.5951645803,-21762.985997533382,16.658274566041634,
2071,4k77,71,0,2,0.354736328125,0,-649562.8166539754,-627801.5951645803,-21763.744177019187,58.17455861625017,
2072,4k77,72,0,2,0.354736328125,0,-649564.4497439213,-627801.5951645803,-21763.586497193166,16.878426637594032,
2073,4k77,73,0,2,0.354736328125,0,-649564.1692000563,-627801.5951645803,-21764.26872802336,39.080538544750524,
2074,4k77,74,0,2,0.354736328125,0,-649563.1875062085,-627801.5951645803,-21764.455679630817,66.03014296285232,
2075,4k77,75,0,2,0.354736328125,0,-649565.6599319513,-627801.5951645803,-21764.27136061151,4.764153303158785,
2076,4k77,76,0,2,0.354736328125,0,-649560.0293605424,-627801.5951645803,-21761.604998743125,73.12044919208151,
2077,4k77,77,0,2,0.354736328125,0,-649561.7662733878,-627801.5951645803,-21764.05624932606,89.59346875566203,
2078,4k77,78,0,2,0.354736328125,0,-649565.8199306229,-627801.5951645803,-21763.17128992635,-24.293736368683287,
2079,4k77,79,0,2,0.354736328125,0,-649565.5007320131,-627801.5951645803,-21763.37177000005,-12.309661231437273,
2080,4k77,80,0,2,0.354736328125,0,-649563.2389841325,-627801.5951645803,-21763.523437028714,43.34500871894771,
2081,4k77,81,0,2,0.354736328125,0,-649548.6012698199,-627801.5951645803,-21763.609051292726,382.8730315868443,
2082,4k77,82,0,2,0.354736328125,0,-649563.8355448642,-627801.5951645803,-21764.41524792272,50.15363921001555,
2083,4k77,83,0,2,0.354736328125,0,-649566.6449589815,-627801.5951645803,-21763.19486359317,-42.77572062280712,
2084,4k77,84,0,2,0.354736328125,0,-649565.852008874,-627801.5951645803,-21763.121380871125,-26.1844085656314,
2085,4k77,85,0,2,0.354736328125,0,-649543.5384558822,-627801.5951645803,-21763.64734066088,500.5072683595579,
2086,4k77,86,0,2,0.354736328125,0,-649563.0639578203,-627801.5951645803,-21763.447461998046,45.62918553526989,
2087,4k77,87,0,2,0.354736328125,0,-649562.8175004807,-627801.5951645803,-21763.423935746738,50.77009856005707,
2088,4k77,88,0,2,0.354736328125,0,-649562.5592047073,-627801.5951645803,-21763.622217541524,61.29902740988754,
2089,4k77,89,0,2,0.354736328125,0,-649564.079313689,-627801.5951645803,-21763.882268553563,32.241400329868874,
2090,4k77,90,0,2,0.354736328125,0,-649564.9590216825,-627801.5951645803,-21763.593889212192,5.304666474334543,
2091,4k77,91,0,2,0.354736328125,0,-649555.9080011335,-627801.5951645803,-21763.15269452889,203.85196766420327,
2092,4k77,92,0,2,0.354736328125,0,-649533.4477401472,-627801.5951645803,-21763.241338198968,723.8420620191655,
2093,4k77,93,0,2,0.354736328125,0,-649569.3511307623,-627801.5951645803,-21764.48910651166,-75.335573683391,
2094,4k77,94,0,2,0.354736328125,0,-649568.1301114061,-627801.5951645803,-21764.389399593652,-49.47749457027645,
2095,4k77,95,0,2,0.354736328125,0,-649565.5788430508,-627801.5951645803,-21764.06594291885,1.8970632463247008,
2096,4k77,96,0,2,0.354736328125,0,-649563.7350152083,-627801.5951645803,-21763.895756965467,40.492162081694964,
2097,4k77,97,0,2,0.354736328125,0,-649565.3013264026,-627801.5951645803,-21763.687426274606,-0.4320519939336718,
2098,4k77,98,0,2,0.354736328125,0,-649557.1632576534,-627801.5951645803,-21764.36235648948,202.80053214876858,
2099,4k77,99,0,2,0.354736328125,0,-649567.2402695204,-627801.5951645803,-21764.48083353598,-26.848736404019682,
2100,4k77,100,0,2,0.354736328125,0,-649565.3223060168,-627801.5951645803,-21763.7972131427,1.6158919315381945,
3001,4e5w,1,0,3,0.354736328125,1,-661054.5006930636,-627801.5951645803,-33254.214620120474,30.188370313019437,
3002,4e5w,2,0,3,0.354736328125,1,-661057.4949556413,-627801.5951645803,-33254.40940899369,-34.369026950521544,
3003,4e5w,3,0,3,0.354736328125,1,-661048.7327819575,-627801.5951645803,-33254.39003223902,167.24465980810288,
3004,4e5w,4,0,3,0.354736328125,1,-661029.8287811684,-627801.5951645803,-33254.321559376665,601.6022524765137,
3005,4e5w,5,0,3,0.354736328125,1,-661053.3047388004,-627801.5951645803,-33254.21547455306,57.78743448645816,
3006,4e5w,6,0,3,0.354736328125,1,-661049.3587549302,-627801.5951645803,-33253.298687643975,127.64237589641361,
3007,4e5w,7,0,3,0.354736328125,1,-661052.2679915536,-627801.5951645803,-33254.2055400086,81.46629792078878,
3008,4e5w,8,0,3,0.354736328125,1,-661049.1356991488,-627801.5951645803,-33254.277826554724,155.36564409751384,
3009,4e5w,9,0,3,0.354736328125,1,-661053.3428578483,-627801.5951645803,-33253.80952066893,47.54686939767529,
3010,4e5w,10,0,3,0.354736328125,1,-661046.8694642308,-627801.5951645803,-33251.93105054614,153.508322423818,
3011,4e5w,11,0,3,0.354736328125,1,-661053.2104929198,-627801.5951645803,-33251.199408359586,-9.591342590772696,
3012,4e5w,12,0,3,0.354736328125,1,-661040.012314986,-627801.5951645803,-33244.5009303164,140.2952976215581,
3013,4e5w,13,0,3,0.354736328125,1,-661038.2623086231,-627801.5951645803,-33245.18156025524,196.34710231697457,
3014,4e5w,14,0,3,0.354736328125,1,-661045.9913472953,-627801.5951645803,-33253.59260094878,212.07444254869162,
3015,4e5w,15,0,3,0.354736328125,1,-661022.3486149568,-627801.5951645803,-33252.5912398172,734.1968662169792,
3016,4e5w,16,0,3,0.354736328125,1,-661036.7943693656,-627801.5951645803,-33253.76393211598,428.11278257193266,
3017,4e5w,17,0,3,0.354736328125,1,-661048.3015427397,-627801.5951645803,-33246.68859065289,-0.4101896460689075,
3018,4e5w,18,0,3,0.354736328125,1,-661046.3150464866,-627801.5951645803,-33250.451053447694,132.1639554560168,
3019,4e5w,19,0,3,0.354736328125,1,-661055.7212168385,-627801.5951645803,-33254.3034489823,4.090865641327149,
3020,4e5w,20,0,3,0.354736328125,1,-661032.6483057248,-627801.5951645803,-33253.593568868586,519.7946116522792,
3021,4e5w,21,0,3,0.354736328125,1,-661052.7796013014,-627801.5951645803,-33251.694149799296,11.754262818582239,
3022,4e5w,22,0,3,0.354736328125,1,-661022.4361585054,-627801.5951645803,-33249.84321475741,668.8071006974039,
3023,4e5w,23,0,3,0.354736328125,1,-661041.6994341124,-627801.5951645803,-33253.75379610783,314.7655604639901,
3024,4e5w,24,0,3,0.354736328125,1,-661034.891305651,-627801.5951645803,-33254.18595070357,481.7304542094857,
3025,4e5w,25,0,3,0.354736328125,1,-661048.2380275832,-627801.5951645803,-33251.404174752184,109.79845732958836,
3026,4e5w,26,0,3,0.354736328125,1,-661040.4296344492,-627801.5951645803,-33249.34259439227,242.32310818086637,
3027,4e5w,27,0,3,0.354736328125,1,-661043.0117461939,-627801.5951645803,-33251.60132808214,234.86583308069842,
3028,4e5w,28,0,3,0.354736328125,1,-661049.0857855189,-627801.5951645803,-33250.44638217206,68.16147330011887,
3029,4e5w,29,0,3,0.354736328125,1,-661035.0179725693,-627801.5951645803,-33252.50860912318,440.1290299390292,
3030,4e5w,30,0,3,0.354736328125,1,-661041.0930802646,-627801.5951645803,-33253.7344389033,328.30202463209355,
3031,4e5w,31,0,3,0.354736328125,1,-661052.4292740185,-627801.5951645803,-33251.59450466162,17.535130419020177,
3032,4e5w,32,0,3,0.354736328125,1,-661051.3842902887,-627801.5951645803,-33245.36340413208,-102.05956409575153,
3033,4e5w,33,0,3,0.354736328125,1,-661037.2817174451,-627801.5951645803,-33232.29858417029,-78.12841412950304,
3034,4e5w,34,0,3,0.354736328125,1,-661047.6953853491,-627801.5951645803,-33254.27134907958,188.43069524019032,
3035,4e5w,35,0,3,0.354736328125,1,-661040.8506215322,-627801.5951645803,-33248.25265125161,207.48022948960246,
