mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1086,3g0w,86,0,1,0.529296875,0,-771284.3451012867,-726270.7184341244,-45025.60917454918,276.32318472617754,
1087,3g0w,87,0,1,0.529296875,0,-771288.2834184351,-726270.7184341244,-45026.73322206696,211.42458529923553,
1088,3g0w,88,0,1,0.529296875,0,-771309.3942610204,-726270.7184341244,-45026.176924556086,-288.231535239401,
1089,3g0w,89,0,1,0.529296875,0,-771295.697058099,-726270.7184341244,-45026.177124350856,27.638075251595403,
1090,3g0w,90,0,1,0.529296875,0,-771267.2689615984,-726270.7184341244,-45026.17866936286,683.2411831597775,
1091,3g0w,91,0,1,0.529296875,0,-771285.5792240681,-726270.7184341244,-45025.87161835989,253.91573534579962,
1092,3g0w,92,0,1,0.529296875,0,-771254.7378166644,-726270.7184341244,-45026.19820430834,972.6667368275118,
1093,3g0w,93,0,1,0.529296875,0,-771259.8106996887,-726270.7184341244,-45025.982911198924,850.7184981581313,
1094,3g0w,94,0,1,0.529296875,0,-771284.9364108341,-726270.7184341244,-45026.66971632799,287.1439370417186,
1095,3g0w,95,0,1,0.529296875,0,-771288.7123840476,-726270.7184341244,-45026.71945175488,201.2148523355905,
1096,3g0w,96,0,1,0.529296875,0,-771279.1100985735,-726270.7184341244,-45026.75902429183,423.56138017488706,
1097,3g0w,97,0,1,0.529296875,0,-771286.1618553275,-726270.7184341244,-45026.77804437239,261.3826197356588,
1098,3g0w,98,0,1,0.529296875,0,-771273.1299542238,-726270.7184341244,-45026.723943560915,560.6578041129126,
1099,3g0w,99,0,1,0.529296875,0,-771268.9188628228,-726270.7184341244,-45026.68338254055,656.8325194331433,
1100,3g0w,100,0,1,0.529296875,0,-771283.5627496713,-726270.7184341244,-45026.72033515532,319.98861387820807,
2001,3arp,1,1,2,0.3359375,0,-763960.4413702239,-726270.7184341244,-37710.96365825934,489.82268932355555,
2002,3arp,2,1,2,0.3359375,0,-763968.1286456651,-726270.7184341244,-37710.90733049915,311.25095731547145,
2003,3arp,3,1,2,0.3359375,0,-763983.7932605048,-726270.7184341244,-37711.17710392269,-43.762519506943505,
2004,3arp,4,1,2,0.3359375,0,-763991.2950598944,-726270.7184341244,-37710.98128961118,-221.27370844297067,
2005,3arp,5,1,2,0.3359375,0,-763988.4650352199,-726270.7184341244,-37710.88149117035,-158.31319579224186,
2006,3arp,6,1,2,0.3359375,0,-763986.1347621001,-726270.7184341244,-37711.01049439714,-101.60093597194843,
2007,3arp,7,1,2,0.3359375,0,-763982.9482691934,-726270.7184341244,-37711.15479825529,-24.79093786321293,
2008,3arp,8,1,2,0.3359375,0,-763981.7061469455,-726270.7184341244,-37711.00653301271,0.43400392863252263,
2009,3arp,9,1,2,0.3359375,0,-763989.2395682533,-726270.7184341244,-37711.0531704883,-172.21533273154583,
2010,3arp,10,1,2,0.3359375,0,-763945.5651121802,-726270.7184341244,-37710.91272758052,831.7028601258028,
2011,3arp,11,1,2,0.3359375,0,-763960.9894035956,-726270.7184341244,-37710.5440323809,467.50793690242125,
2012,3arp,12,1,2,0.3359375,0,-763960.4621690859,-726270.7184341244,-37710.87849859985,487.3792277711815,
2013,3arp,13,1,2,0.3359375,0,-763982.4995163132,-726270.7184341244,-37711.058010862296,-16.674420910411982,
2014,3arp,14,1,2,0.3359375,0,-763984.9397957093,-726270.7184341244,-37710.322253153776,-89.91557647412525,
2015,3arp,15,1,2,0.3359375,0,-763975.2315952679,-726270.7184341244,-37711.031693086945,150.3209176667475,
2016,3arp,16,1,2,0.3359375,0,-763980.3150311608,-726270.7184341244,-37711.12604908737,35.270002174535215,
2017,3arp,17,1,2,0.3359375,0,-763978.2883020837,-726270.7184341244,-37711.053654835654,80.3380338924043,
2018,3arp,18,1,2,0.3359375,0,-763967.0664538211,-726270.7184341244,-37710.30487112798,321.85263999414605,
2019,3arp,19,1,2,0.3359375,0,-763970.5368972621,-726270.7184341244,-37709.041740403496,212.69382654243074,
2020,3arp,20,1,2,0.3359375,0,-763892.1153512796,-726270.7184341244,-37692.878816590666,1648.4117609540217,
2021,3arp,21,1,2,0.3359375,0,-763962.3937548447,-726270.7184341244,-37696.110582784844,102.27957298074865,
2022,3arp,22,1,2,0.3359375,0,-763942.5748384811,-726270.7184341244,-37696.542976425146,569.2858759566897,
2023,3arp,23,1,2,0.3359375,0,-763952.4507153236,-726270.7184341244,-37691.99498336109,236.66353407583026,
2024,3arp,24,1,2,0.3359375,0,-763963.5495845876,-726270.7184341244,-37707.683022306286,342.4923010117077,
2025,3arp,25,1,2,0.3359375,0,-763961.7738723357,-726270.7184341244,-37709.05051331324,414.9762901037548,
2026,3arp,26,1,2,0.3359375,0,-763977.8256826616,-726270.7184341244,-37710.65197561786,81.74334838908257,
2027,3arp,27,1,2,0.3359375,0,-763926.9791901609,-726270.7184341244,-37680.84128613862,566.840490121847,
2028,3arp,28,1,2,0.3359375,0,-763963.9615013201,-726270.7184341244,-37706.60210304054,308.06668506958704,
2029,3arp,29,1,2,0.3359375,0,-763955.4418058593,-726270.7184341244,-37705.5693177442,480.7189350206205,
2030,3arp,30,1,2,0.3359375,0,-763980.6307205475,-726270.7184341244,-37707.5885508518,-53.58661528882678,
2031,3arp,31,1,2,0.3359375,0,-763895.0174944898,-726270.7184341244,-37706.29032348188,1890.7634447900512,
2032,3arp,32,1,2,0.3359375,0,-763969.4520673503,-726270.7184341244,-37708.865213678204,233.63979562011514,
2033,3arp,33,1,2,0.3359375,0,-763969.4644653101,-726270.7184341244,-37706.943204567855,189.03130885440493,
2034,3arp,34,1,2,0.3359375,0,-763941.3144737994,-726270.7184341244,-37693.172180638765,520.618178524322,
2035,3arp,35,1,2,0.3359375,0,-763972.513604333,-726270.7184341244,-37703.47953920158,38.842471725372846,
2036,3arp,36,1,2,0.3359375,0,-763972.4047433786,-726270.7184341244,-37704.36298795136,61.72567712163651,
2037,3arp,37,1,2,0.3359375,0,-763914.2714551736,-726270.7184341244,-37709.39326523346,1518.3121001898178,
2038,3arp,38,1,2,0.3359375,0,-763952.7344972705,-726270.7184341244,-37708.99886541173,622.2382022490011,
2039,3arp,39,1,2,0.3359375,0,-763976.6946281394,-726270.7184341244,-37702.67887936624,-76.03788217041965,
2040,3arp,40,1,2,0.3359375,0,-764002.4437870436,-726270.7184341244,-37710.49834756645,-489.5063722378127,
2041,3arp,41,1,2,0.3359375,0,-763963.3542305727,-726270.7184341244,-37685.82636131448,-157.02930460367693,
2042,3arp,42,1,2,0.3359375,0,-763901.1191289789,-726270.7184341244,-37695.68671734736,1505.5314443661016,
2043,3arp,43,1,2,0.3359375,0,-763963.22881641,-726270.7184341244,-37706.73014877828,327.9156053453263,
2044,3arp,44,1,2,0.3359375,0,-763965.6231920623,-726270.7184341244,-37708.85340450796,321.6634314016293,
2045,3arp,45,1,2,0.3359375,0,-763963.4759471465,-726270.7184341244,-37709.60636757416,388.54381628740055,
2046,3arp,46,1,2,0.3359375,0,-763946.1097306227,-726270.7184341244,-37700.32642178342,575.0176492986282,
2047,3arp,47,1,2,0.3359375,0,-763959.5149225196,-726270.7184341244,-37709.2658750275,472.03526949774533,
2048,3arp,48,1,2,0.3359375,0,-763975.5498129774,-726270.7184341244,-37700.241871402584,-105.83655608079005,
2049,3arp,49,1,2,0.3359375,0,-763990.1630054612,-726270.7184341244,-37710.317514822906,-210.47492329252404,
2050,3arp,50,1,2,0.3359375,0,-763953.9583260036,-726270.7184341244,-37701.27611707246,415.9252337516495,
2051,3arp,51,1,2,0.3359375,0,-763962.2296240976,-726270.7184341244,-37710.16351471933,430.1328269600345,
2052,3arp,52,1,2,0.3359375,0,-763933.5460685097,-726270.7184341244,-37680.55761872324,408.86315186061654,
2053,3arp,53,1,2,0.3359375,0,-763985.2808828552,-726270.7184341244,-37709.02962975306,-127.58983667456361,
2054,3arp,54,1,2,0.3359375,0,-763975.2769232459,-726270.7184341244,-37707.1647921066,60.10277464913571,
2055,3arp,55,1,2,0.3359375,0,-763962.886036699,-726270.7184341244,-37706.11975352558,321.744244343067,
2056,3arp,56,1,2,0.3359375,0,-763955.4651669462,-726270.7184341244,-37709.60589186939,573.2658262457851,
2057,3arp,57,1,2,0.3359375,0,-763957.4123201717,-726270.7184341244,-37709.94140063328,536.1004220519734,
2058,3arp,58,1,2,0.3359375,0,-763971.662245608,-726270.7184341244,-37694.7793514292,-142.15582593633005,
2059,3arp,59,1,2,0.3359375,0,-763966.9979406049,-726270.7184341244,-37685.364505336605,-251.7059059512914,
2060,3arp,60,1,2,0.3359375,0,-763964.5268030067,-726270.7184341244,-37686.53951501938,-167.62375217920518,
2061,3arp,61,1,2,0.3359375,0,-763982.2921243955,-726270.7184341244,-37710.63617752584,-21.61955750435361,
2062,3arp,62,1,2,0.3359375,0,-763981.2814051874,-726270.7184341244,-37697.50800399583,-301.05469248143004,
2063,3arp,63,1,2,0.3359375,0,-763938.9668356827,-726270.7184341244,-37706.604878888524,884.5213800859257,
2064,3arp,64,1,2,0.3359375,0,-763978.8033188188,-726270.7184341244,-37698.29320965799,-225.80139051966557,
2065,3arp,65,1,2,0.3359375,0,-763938.7102417697,-726270.7184341244,-37699.94092713398,736.7641981148569,
2066,3arp,66,1,2,0.3359375,0,-763959.1852454311,-726270.7184341244,-37706.87080042169,424.4060712586893,
2067,3arp,67,1,2,0.3359375,0,-763989.6058813086,-726270.7184341244,-37710.481609807335,-193.84321488524,
2068,3arp,68,1,2,0.3359375,0,-763977.4092225783,-726270.7184341244,-37708.11611585411,32.868830686527666,
2069,3arp,69,1,2,0.3359375,0,-763964.4830867399,-726270.7184341244,-37709.11663083834,354.0250281017412,
2070,3arp,70,1,2,0.3359375,0,-763944.2519474245,-726270.7184341244,-37704.122862444376,705.4071490485925,
2071,3arp,71,1,2,0.3359375,0,-763943.1062913438,-726270.7184341244,-37694.74321363958,515.5267659972415,
2072,3arp,72,1,2,0.3359375,0,-763941.2786611516,-726270.7184341244,-37703.12711908015,751.0103718798067,
2073,3arp,73,1,2,0.3359375,0,-763878.308970486,-726270.7184341244,-37694.10611562533,1995.0966537031236,
2074,3arp,74,1,2,0.3359375,0,-763936.584214247,-726270.7184341244,-37700.90842269466,808.1025351447315,
2075,3arp,75,1,2,0.3359375,0,-763950.2221877327,-726270.7184341244,-37707.75503467115,651.4900182255367,
2076,3arp,76,1,2,0.3359375,0,-763921.4373857279,-726270.7184341244,-37695.22940333279,1026.4354010654833,
2077,3arp,77,1,2,0.3359375,0,-763916.2614305813,-726270.7184341244,-37697.45180933279,1197.0456621537369,
2078,3arp,78,1,2,0.3359375,0,-763935.8172115005,-726270.7184341244,-37686.79530300305,500.3337669781225,
2079,3arp,79,1,2,0.3359375,0,-763976.2139031937,-726270.7184341244,-37708.47859649452,68.7925526731341,
2080,3arp,80,1,2,0.3359375,0,-763942.1309635092,-726270.7184341244,-37691.840112821184,471.07126489792546,
2081,3arp,81,1,2,0.3359375,0,-763979.9040889789,-726270.7184341244,-37710.28399519724,25.328330007674467,
2082,3arp,82,1,2,0.3359375,0,-763966.6558400608,-726270.7184341244,-37708.45164559886,288.58522229960283,
2083,3arp,83,1,2,0.3359375,0,-763959.9988829544,-726270.7184341244,-37706.55678884777,398.4018653180332,
2084,3arp,84,1,2,0.3359375,0,-763976.5637597789,-726270.7184341244,-37710.985221789204,118.52882065900772,
2085,3arp,85,1,2,0.3359375,0,-763945.772022431,-726270.7184341244,-37701.15604497594,601.9369505189152,
2086,3arp,86,1,2,0.3359375,0,-763946.4484998352,-726270.7184341244,-37708.00883995092,744.3662172770255,
2087,3arp,87,1,2,0.3359375,0,-763950.5709248533,-726270.7184341244,-37705.34147547277,587.7899518387129,
2088,3arp,88,1,2,0.3359375,0,-763973.4940020789,-726270.7184341244,-37711.90363536867,210.4982352050132,
2089,3arp,89,1,2,0.3359375,0,-763940.3003626813,-726270.7184341244,-37711.79577015442,973.4743132737958,
2090,3arp,90,1,2,0.3359375,0,-763952.069661609,-726270.7184341244,-37711.92429779575,705.0317502380904,
2091,3arp,91,1,2,0.3359375,0,-763941.3297628363,-726270.7184341244,-37709.83156673702,904.4401749049927,
2092,3arp,92,1,2,0.3359375,0,-763966.8334823747,-726270.7184341244,-37711.88892202171,363.75417057974346,
2093,3arp,93,1,2,0.3359375,0,-763980.8927789528,-726270.7184341244,-37711.92247311873,40.31279605157696,
2094,3arp,94,1,2,0.3359375,0,-763961.4704379953,-726270.7184341244,-37711.87965642011,487.21524215968026,
2095,3arp,95,1,2,0.3359375,0,-763931.1443169018,-726270.7184341244,-37711.90236972364,1187.0759893752816,
2096,3arp,96,1,2,0.3359375,0,-763985.251267796,-726270.7184341244,-37710.274976239525,-98.18852496977092,
2097,3arp,97,1,2,0.3359375,0,-763982.6212358822,-726270.7184341244,-37710.89172886414,-23.31589482439866,
2098,3arp,98,1,2,0.3359375,0,-763964.0755891419,-726270.7184341244,-37712.05978505418,431.2928945180072,
2099,3arp,99,1,2,0.3359375,0,-763975.2625625631,-726270.7184341244,-37711.023109720074,149.40885773302506,
2100,3arp,100,1,2,0.3359375,0,-763975.8741841518,-726270.7184341244,-37711.2155005792,139.74116744161074,
3001,3ary,1,1,3,0.3359375,0,-756189.6686170185,-726270.7184341244,-29954.966049989922,830.5456258237633,
3002,3ary,2,1,3,0.3359375,0,-756221.8948183765,-726270.7184341244,-29954.97345902608,87.56262444075527,
3003,3ary,3,1,3,0.3359375,0,-756216.1451692071,-726270.7184341244,-29954.999990394575,220.7645120129012,
3004,3ary,4,1,3,0.3359375,0,-756223.6812755115,-726270.7184341244,-29954.714380374415,40.391448593252,
3005,3ary,5,1,3,0.3359375,0,-756228.0438535297,-726270.7184341244,-29955.001532962782,-53.590094461965236,
3006,3ary,6,1,3,0.3359375,0,-756192.7494839092,-726270.7184341244,-29955.022942951186,760.811130384838,
3007,3ary,7,1,3,0.3359375,0,-756232.9783787068,-726270.7184341244,-29954.85074447678,-170.86021342403163,
3008,3ary,8,1,3,0.3359375,0,-756227.3481610216,-726270.7184341244,-29954.950064590437,-38.73393296500471,
3009,3ary,9,1,3,0.3359375,0,-756229.1175780827,-726270.7184341244,-29954.912892183525,-80.39487580287347,
3010,3ary,10,1,3,0.3359375,0,-756225.3073998054,-726270.7184341244,-29955.024380585415,10.040906228686815,
3011,3ary,11,1,3,0.3359375,0,-756228.888451108,-726270.7184341244,-29954.93366699503,-74.63200370893438,
3012,3ary,12,1,3,0.3359375,0,-756175.6660576558,-726270.7184341244,-29954.810627093775,1149.8681786273119,
3013,3ary,13,1,3,0.3359375,0,-756228.7596973861,-726270.7184341244,-29954.979284664852,-70.6109038887852,
3014,3ary,14,1,3,0.3359375,0,-756220.1131009569,-726270.7184341244,-29954.99407296465,129.1253729330206,
3015,3ary,15,1,3,0.3359375,0,-756197.4771788802,-726270.7184341244,-29954.873148432238,648.3335507080694,
3016,3ary,16,1,3,0.3359375,0,-756224.0994306005,-726270.7184341244,-29954.891197195513,34.82605592246872,
3017,3ary,17,1,3,0.3359375,0,-756227.4748696918,-726270.7184341244,-29954.891324749453,-43.01047722659763,
3018,3ary,18,1,3,0.3359375,0,-756211.3037869146,-726270.7184341244,-29954.9219529836,330.6098544885521,
3019,3ary,19,1,3,0.3359375,0,-756220.8399465766,-726270.7184341244,-29954.81438710378,108.22026036452921,
3020,3ary,20,1,3,0.3359375,0,-756218.341362948,-726270.7184341244,-29954.886092236502,167.49252728535356,
3021,3ary,21,1,3,0.3359375,0,-756230.0579127008,-726270.7184341244,-29954.92695023702,-101.75532082516902,
3022,3ary,22,1,3,0.3359375,0,-756203.7711131235,-726270.7184341244,-29954.922424605353,504.3283145954968,
3023,3ary,23,1,3,0.3359375,0,-756237.0949333396,-726270.7184341244,-29954.88112690137,-265.08958307514234,
3024,3ary,24,1,3,0.3359375,0,-756228.0393614419,-726270.7184341244,-29954.91545953439,-55.47140486712753,
3025,3ary,25,1,3,0.3359375,0,-756223.7222419167,-726270.7184341244,-29954.926739832623,44.343866290349524,
3026,3ary,26,1,3,0.3359375,0,-756221.7300918659,-726270.7184341244,-29954.81508099125,87.70902377091245,
3027,3ary,27,1,3,0.3359375,0,-756229.3618183669,-726270.7184341244,-29954.987468084557,-84.3074294260578,
3028,3ary,28,1,3,0.3359375,0,-756226.8762477733,-726270.7184341244,-29954.913381269438,-28.697292409153793,
3029,3ary,29,1,3,0.3359375,0,-756228.8802828426,-726270.7184341244,-29954.88558517979,-75.55243203287422,
3030,3ary,30,1,3,0.3359375,0,-756224.0185083856,-726270.7184341244,-29954.924604645235,37.46256062186707,
3031,3ary,31,1,3,0.3359375,0,-756226.6761965689,-726270.7184341244,-29954.990896454317,-22.29645941259499,
3032,3ary,32,1,3,0.3359375,0,-756222.8512853779,-726270.7184341244,-29954.987147620184,65.8216378867655,
3033,3ary,33,1,3,0.3359375,0,-756206.8366999114,-726270.7184341244,-29954.988881459696,435.1667353129045,
3034,3ary,34,1,3,0.3359375,0,-756230.0913687905,-726270.7184341244,-29954.986608168347,-101.15109200245075,
3035,3ary,35,1,3,0.3359375,0,-756210.0465424445,-726270.7184341244,-29954.928435942395,359.7521013065796,
3036,3ary,36,1,3,0.3359375,0,-756186.3504297308,-726270.7184341244,-29954.88368239091,905.1654005251103,
3037,3ary,37,1,3,0.3359375,0,-756228.4794018948,-726270.7184341244,-29954.82089646743,-67.79965490928879,
3038,3ary,38,1,3,0.3359375,0,-756222.6299334427,-726270.7184341244,-29954.98356856988,70.84359991467116,
3039,3ary,39,1,3,0.3359375,0,-756200.2390561488,-726270.7184341244,-29954.88343804167,584.8804318847788,
3040,3ary,40,1,3,0.3359375,0,-756227.7197794564,-726270.7184341244,-29954.988814613087,-46.41006090439293,
