mol_id,ligand_pdb,pose_index,label,ligunity_rank,ligunity_score,formal_charge,aimnet_complex_eV,aimnet_pocket_eV,aimnet_ligand_eV,aimnet_interaction_kcal_mol,error
1037,3gv9,37,1,1,0.74951171875,-1,-524667.7846973907,-498853.89414065,-25836.368048204153,518.3432670041482,
1038,3gv9,38,1,1,0.74951171875,-1,-524636.2339464495,-498853.89414065,-25813.36890999791,715.5481415091792,
1039,3gv9,39,1,1,0.74951171875,-1,-524667.5306161115,-498853.89414065,-25835.79639185783,511.0198119806552,
1040,3gv9,40,1,1,0.74951171875,-1,-524693.6294737528,-498853.89414065,-25836.39385600206,-77.05629250680833,
1041,3gv9,41,1,1,0.74951171875,-1,-524688.7058689218,-498853.89414065,-25835.795437557666,22.684875037447092,
1042,3gv9,42,1,1,0.74951171875,-1,-524690.2577297906,-498853.89414065,-25836.830546183555,10.768285222882175,
1043,3gv9,43,1,1,0.74951171875,-1,-524690.6562738636,-498853.89414065,-25836.64043609616,-2.806402198326494,
1044,3gv9,44,1,1,0.74951171875,-1,-524683.2624241632,-498853.89414065,-25836.836064113348,172.21111171881097,
1045,3gv9,45,1,1,0.74951171875,-1,-524673.7388231973,-498853.89414065,-25835.794359458654,367.8082872966926,
1046,3gv9,46,1,1,0.74951171875,-1,-524690.2754676262,-498853.89414065,-25836.830744965046,10.363825028313517,
1047,3gv9,47,1,1,0.74951171875,-1,-524688.4158199647,-498853.89414065,-25836.39733941671,43.25374949580827,
1048,3gv9,48,1,1,0.74951171875,-1,-524689.808596931,-498853.89414065,-25836.83293027994,21.1805135824679,
1049,3gv9,49,1,1,0.74951171875,-1,-524675.922577403,-498853.89414065,-25835.889005942314,319.6323187491816,
1050,3gv9,50,1,1,0.74951171875,-1,-524656.3874498825,-498853.89414065,-25813.38491226551,251.16633269562138,
1051,3gv9,51,1,1,0.74951171875,-1,-524682.6396432737,-498853.89414065,-25836.39913187739,176.4968834832414,
1052,3gv9,52,1,1,0.74951171875,-1,-524691.2536228817,-498853.89414065,-25836.638038231104,-16.636893883433164,
1053,3gv9,53,1,1,0.74951171875,-1,-524677.1564618866,-498853.89414065,-25813.380395514934,-227.8826207631343,
1054,3gv9,54,1,1,0.74951171875,-1,-524691.1689843604,-498853.89414065,-25836.64113931176,-14.61357059569985,
1055,3gv9,55,1,1,0.74951171875,-1,-524688.7850355724,-498853.89414065,-25835.892515642612,23.09792252729121,
1056,3gv9,56,1,1,0.74951171875,-1,-524634.24935808,-498853.89414065,-25813.386317534416,761.7152638562177,
1057,3gv9,57,1,1,0.74951171875,-1,-524698.8254750442,-498853.89414065,-25836.853060735433,-186.2894160969332,
1058,3gv9,58,1,1,0.74951171875,-1,-524673.7345073889,-498853.89414065,-25813.3936434817,-148.6649700235636,
1059,3gv9,59,1,1,0.74951171875,-1,-524669.7696369359,-498853.89414065,-25836.369932217567,472.61292006355114,
1060,3gv9,60,1,1,0.74951171875,-1,-524691.8805447739,-498853.89414065,-25837.221810234754,-17.631953951430095,
1061,3gv9,61,1,1,0.74951171875,-1,-524684.7506909441,-498853.89414065,-25836.638842744796,133.34283162877736,
1062,3gv9,62,1,1,0.74951171875,-1,-524689.1607238272,-498853.89414065,-25836.240363670557,22.45591164351006,
1063,3gv9,63,1,1,0.74951171875,-1,-524692.606428943,-498853.89414065,-25836.297263337343,-55.69179850202294,
1064,3gv9,64,1,1,0.74951171875,-1,-524691.2123614172,-498853.89414065,-25836.634782863825,-15.760452461218739,
1065,3gv9,65,1,1,0.74951171875,-1,-524675.3856580774,-498853.89414065,-25835.79721571323,329.8972395700051,
1066,3gv9,66,1,1,0.74951171875,-1,-524683.8736125301,-498853.89414065,-25836.63851348874,153.56114752279848,
1067,3gv9,67,1,1,0.74951171875,-1,-524691.3233653227,-498853.89414065,-25836.636376692026,-18.28350878003389,
1068,3gv9,68,1,1,0.74951171875,-1,-524694.3556476455,-498853.89414065,-25836.295996232002,-96.0589602016917,
1069,3gv9,69,1,1,0.74951171875,-1,-524679.5112099568,-498853.89414065,-25836.295275492637,246.2452844927538,
1070,3gv9,70,1,1,0.74951171875,-1,-524692.0384178679,-498853.89414065,-25836.634184850423,-34.82355726783359,
1071,3gv9,71,1,1,0.74951171875,-1,-524691.3969939718,-498853.89414065,-25836.37273247358,-26.061205874380217,
1072,3gv9,72,1,1,0.74951171875,-1,-524686.8733387213,-498853.89414065,-25836.397511763542,78.82818639887412,
1073,3gv9,73,1,1,0.74951171875,-1,-524691.2219073097,-498853.89414065,-25836.396818740337,-21.46816902292555,
1074,3gv9,74,1,1,0.74951171875,-1,-524690.0982083451,-498853.89414065,-25836.34853015658,3.33138350205085,
1075,3gv9,75,1,1,0.74951171875,-1,-524692.0023700813,-498853.89414065,-25835.88781092879,-51.20406708031121,
1076,3gv9,76,1,1,0.74951171875,-1,-524679.9792968851,-498853.89414065,-25835.93561591026,227.15699649292506,
1077,3gv9,77,1,1,0.74951171875,-1,-524688.9231220406,-498853.89414065,-25836.833185834854,41.60594288330368,
1078,3gv9,78,1,1,0.74951171875,-1,-524690.0573368588,-498853.89414065,-25836.146269572942,-0.3903374964650316,
1079,3gv9,79,1,1,0.74951171875,-1,-524689.626967601,-498853.89414065,-25835.449931485622,-6.523724410829574,
1080,3gv9,80,1,1,0.74951171875,-1,-524690.3785197656,-498853.89414065,-25835.515619440048,-22.340128833814124,
1081,3gv9,81,1,1,0.74951171875,-1,-524689.1414014618,-498853.89414065,-25834.80435912129,-10.213555618154775,
1082,3gv9,82,1,1,0.74951171875,-1,-524684.7096800724,-498853.89414065,-25835.520404560535,108.4967675548809,
1083,3gv9,83,1,1,0.74951171875,-1,-524684.4801503936,-498853.89414065,-25836.8650562596,144.79825251373052,
1084,3gv9,84,1,1,0.74951171875,-1,-524680.8941063356,-498853.89414065,-25835.226571692197,189.7100412989285,
1085,3gv9,85,1,1,0.74951171875,-1,-524689.6838715891,-498853.89414065,-25835.36736057517,-9.74009198062914,
1086,3gv9,86,1,1,0.74951171875,-1,-524689.4043404679,-498853.89414065,-25835.135616226165,-8.63810283346108,
1087,3gv9,87,1,1,0.74951171875,-1,-524630.959539167,-498853.89414065,-25835.76160014984,1353.5665652295916,
1088,3gv9,88,1,1,0.74951171875,-1,-524691.5377966982,-498853.89414065,-25835.032314403026,-60.218968909856336,
1089,3gv9,89,1,1,0.74951171875,-1,-524679.5494928878,-498853.89414065,-25836.307085080116,245.63479468899484,
1090,3gv9,90,1,1,0.74951171875,-1,-524689.2586826305,-498853.89414065,-25835.57788513419,4.919810000075552,
1091,3gv9,91,1,1,0.74951171875,-1,-524689.4960525999,-498853.89414065,-25834.954780859916,-14.923197452485553,
1092,3gv9,92,1,1,0.74951171875,-1,-524691.2457509559,-498853.89414065,-25835.905959410637,-33.337501616454254,
1093,3gv9,93,1,1,0.74951171875,-1,-524690.2152040076,-498853.89414065,-25835.505720539062,-18.802252064781896,
1094,3gv9,94,1,1,0.74951171875,-1,-524687.8142791758,-498853.89414065,-25835.422219319313,34.63880598345227,
1095,3gv9,95,1,1,0.74951171875,-1,-524694.2131114373,-498853.89414065,-25836.444836808412,-89.33965192192301,
1096,3gv9,96,1,1,0.74951171875,-1,-524691.3092336277,-498853.89414065,-25836.45948175904,-22.036918216604363,
1097,3gv9,97,1,1,0.74951171875,-1,-524688.5241249722,-498853.89414065,-25836.331071836918,39.22800999770524,
1098,3gv9,98,1,1,0.74951171875,-1,-524687.4064529906,-498853.89414065,-25836.747734798162,74.61061433467817,
1099,3gv9,99,1,1,0.74951171875,-1,-524687.6872462848,-498853.89414065,-25836.551707668274,63.61487413850329,
1100,3gv9,100,1,1,0.74951171875,-1,-524691.1751805168,-498853.89414065,-25836.49860213515,-18.043442735031164,
2001,4jxs,1,1,2,0.74951171875,-2,-547949.5394991158,-498853.89414065,-49092.5045424283,-72.42893845959601,
2002,4jxs,2,1,2,0.74951171875,-2,-547945.8344494668,-498853.89414065,-49092.689105349855,17.267658266161302,
2003,4jxs,3,1,2,0.74951171875,-2,-547945.5326432555,-498853.89414065,-49092.920535880374,29.56438965450861,
2004,4jxs,4,1,2,0.74951171875,-2,-547925.8878298072,-498853.89414065,-49092.752869623946,478.71807407684867,
2005,4jxs,5,1,2,0.74951171875,-2,-547945.0259624987,-498853.89414065,-49093.16829856043,46.96226861573917,
2006,4jxs,6,1,2,0.74951171875,-2,-547947.0759022202,-498853.89414065,-49092.7746468962,-9.388287412717416,
2007,4jxs,7,1,2,0.74951171875,-2,-547950.892299202,-498853.89414065,-49092.89137001638,-94.704793456839,
2008,4jxs,8,1,2,0.74951171875,-2,-547948.6046958683,-498853.89414065,-49093.348020154284,-31.420805015431206,
2009,4jxs,9,1,2,0.74951171875,-2,-547939.6877417235,-498853.89414065,-49092.92593898182,164.4756194789212,
2010,4jxs,10,1,2,0.74951171875,-2,-547948.0301158997,-498853.89414065,-49093.32996423845,-18.587055478092537,
2011,4jxs,11,1,2,0.74951171875,-2,-547948.8756344288,-498853.89414065,-49093.40487583284,-36.35767355377242,
2012,4jxs,12,1,2,0.74951171875,-2,-547944.8305687726,-498853.89414065,-49092.529800134966,36.74403150243818,
2013,4jxs,13,1,2,0.74951171875,-2,-547943.5036500663,-498853.89414065,-49092.91721974616,76.277612270817,
2014,4jxs,14,1,2,0.74951171875,-2,-547951.3388813403,-498853.89414065,-49091.603544342564,-134.70118776612648,
2015,4jxs,15,1,2,0.74951171875,-2,-547942.8224199682,-498853.89414065,-49092.97443901305,93.30665917328186,
2016,4jxs,16,1,2,0.74951171875,-2,-547946.9723676414,-498853.89414065,-49090.819734084675,-52.08208370077659,
2017,4jxs,17,1,2,0.74951171875,-2,-547946.7466728954,-498853.89414065,-49091.041349309744,-41.766870717544215,
2018,4jxs,18,1,2,0.74951171875,-2,-547926.0061548915,-498853.89414065,-49092.80538131602,477.2003811995364,
2019,4jxs,19,1,2,0.74951171875,-2,-547940.0983252048,-498853.89414065,-49092.294528144645,140.44665965832303,
2020,4jxs,20,1,2,0.74951171875,-2,-547946.7605782122,-498853.89414065,-49092.647995251486,-5.037399354864292,
2021,4jxs,21,1,2,0.74951171875,-2,-547948.0183592705,-498853.89414065,-49092.441755908774,-38.79851183778155,
2022,4jxs,22,1,2,0.74951171875,-2,-547926.9157458517,-498853.89414065,-49092.89675887232,458.3319318620353,
2023,4jxs,23,1,2,0.74951171875,-2,-547944.8633765846,-498853.89414065,-49090.906347888755,-1.4502327893780949,
2024,4jxs,24,1,2,0.74951171875,-2,-547941.938600269,-498853.89414065,-49092.548840391704,103.87348825544967,
2025,4jxs,25,1,2,0.74951171875,-2,-547951.4141378521,-498853.89414065,-49093.04004283552,-103.310201950671,
2026,4jxs,26,1,2,0.74951171875,-2,-547947.9605148401,-498853.89414065,-49093.11092384465,-22.033208390845118,
2027,4jxs,27,1,2,0.74951171875,-2,-547942.562608984,-498853.89414065,-49092.48724453454,88.06307122798923,
2028,4jxs,28,1,2,0.74951171875,-2,-547943.218035516,-498853.89414065,-49089.450648921775,2.923017966251938,
2029,4jxs,29,1,2,0.74951171875,-2,-547936.7442920326,-498853.89414065,-49090.36874361639,173.38285582710662,
2030,4jxs,30,1,2,0.74951171875,-2,-547950.2909221913,-498853.89414065,-49092.34099079974,-93.52875638782791,
2031,4jxs,31,1,2,0.74951171875,-2,-547946.7131445825,-498853.89414065,-49085.855314868735,-160.58648473179426,
2032,4jxs,32,1,2,0.74951171875,-2,-547947.0120374529,-498853.89414065,-49092.62121619587,-11.453726894949336,
2033,4jxs,33,1,2,0.74951171875,-2,-547939.8846461745,-498853.89414065,-49085.424971807064,-13.041517340838904,
2034,4jxs,34,1,2,0.74951171875,-2,-547944.3038003417,-498853.89414065,-49092.830551880645,55.82710011641796,
2035,4jxs,35,1,2,0.74951171875,-2,-547949.3176481692,-498853.89414065,-49088.52063699369,-159.18397592296444,
2036,4jxs,36,1,2,0.74951171875,-2,-547946.8026561408,-498853.89414065,-49092.94343914394,0.8053585744970891,
2037,4jxs,37,1,2,0.74951171875,-2,-547927.9305155395,-498853.89414065,-49076.479026216315,56.32887775580304,
2038,4jxs,38,1,2,0.74951171875,-2,-547948.498769072,-498853.89414065,-49092.960001099156,-37.926007042131836,
2039,4jxs,39,1,2,0.74951171875,-2,-547943.0616211563,-498853.89414065,-49088.787408608245,-8.764666184037939,
2040,4jxs,40,1,2,0.74951171875,-2,-547944.3698147506,-498853.89414065,-49091.922874885866,33.373242928495756,
2041,4jxs,41,1,2,0.74951171875,-2,-547945.8461509167,-498853.89414065,-49092.04728617077,2.1971145438379796,
2042,4jxs,42,1,2,0.74951171875,-2,-547944.4836223092,-498853.89414065,-49092.13445015557,35.627819907960344,
2043,4jxs,43,1,2,0.74951171875,-2,-547919.7563476979,-498853.89414065,-49063.83446534281,-46.76083457919129,
2044,4jxs,44,1,2,0.74951171875,-2,-547921.9499213664,-498853.89414065,-49091.48188411002,540.2187777932644,
2045,4jxs,45,1,2,0.74951171875,-2,-547944.938394648,-498853.89414065,-49090.72564266926,-7.347351786398444,
2046,4jxs,46,1,2,0.74951171875,-2,-547942.4069532123,-498853.89414065,-49092.49799110301,91.90040035054994,
2047,4jxs,47,1,2,0.74951171875,-2,-547943.7750769376,-498853.89414065,-49088.045809108065,-42.31903809972216,
2048,4jxs,48,1,2,0.74951171875,-2,-547892.420945373,-498853.89414065,-49088.82733853464,1159.9578658685307,
2049,4jxs,49,1,2,0.74951171875,-2,-547942.874337402,-498853.89414065,-49086.63650723106,-54.0467642992194,
2050,4jxs,50,1,2,0.74951171875,-2,-547946.8022328283,-498853.89414065,-49092.57955695994,-7.576202118024692,
2051,4jxs,51,1,2,0.74951171875,-2,-547907.5405830411,-498853.89414065,-49092.22126694326,889.5565866416672,
2052,4jxs,52,1,2,0.74951171875,-2,-547922.7855151859,-498853.89414065,-49086.56275864248,407.511798422678,
2053,4jxs,53,1,2,0.74951171875,-2,-547945.2661847444,-498853.89414065,-49092.91518958217,35.58578032962803,
2054,4jxs,54,1,2,0.74951171875,-2,-547942.8137627514,-498853.89414065,-49090.449870514916,35.288366732307956,
2055,4jxs,55,1,2,0.74951171875,-2,-547929.4380065022,-498853.89414065,-49090.52064456348,345.37272181938897,
2056,4jxs,56,1,2,0.74951171875,-2,-547932.7295062215,-498853.89414065,-49091.969613987276,302.8829638114814,
2057,4jxs,57,1,2,0.74951171875,-2,-547928.9684772762,-498853.89414065,-49092.295800942244,397.13640157435725,
2058,4jxs,58,1,2,0.74951171875,-2,-547937.7956656488,-498853.89414065,-49083.01648302679,-20.40955272699607,
2059,4jxs,59,1,2,0.74951171875,-2,-547906.0644254057,-498853.89414065,-49092.84166868334,937.9043944006831,
2060,4jxs,60,1,2,0.74951171875,-2,-547939.3849910316,-498853.89414065,-49082.0819462121,-78.61119765101685,
2061,4jxs,61,1,2,0.74951171875,-2,-547942.1273163827,-498853.89414065,-49090.958291846575,62.842670487558095,
2062,4jxs,62,1,2,0.74951171875,-2,-547936.1223438205,-498853.89414065,-49089.55343760853,168.9239191280344,
2063,4jxs,63,1,2,0.74951171875,-2,-547944.7396229176,-498853.89414065,-49091.562459158944,16.533879895963473,
2064,4jxs,64,1,2,0.74951171875,-2,-547942.0885826618,-498853.89414065,-49086.99884279377,-27.57117295413741,
2065,4jxs,65,1,2,0.74951171875,-2,-547950.317452934,-498853.89414065,-49092.490190523924,-90.6999424717474,
2066,4jxs,66,1,2,0.74951171875,-2,-547941.2959938911,-498853.89414065,-49092.64746322043,120.96663982954894,
2067,4jxs,67,1,2,0.74951171875,-2,-547925.9197946159,-498853.89414065,-49092.77339984779,478.4543862858528,
2068,4jxs,68,1,2,0.74951171875,-2,-547942.2361360309,-498853.89414065,-49091.35040350561,69.37553945443393,
2069,4jxs,69,1,2,0.74951171875,-2,-547935.2681723799,-498853.89414065,-49092.62056719071,259.35126892184496,
2070,4jxs,70,1,2,0.74951171875,-2,-547946.3772634533,-498853.89414065,-49093.053629177884,13.156189538108004,
2071,4jxs,71,1,2,0.74951171875,-2,-547947.3590595393,-498853.89414065,-49092.45577268605,-23.27146428764388,
2072,4jxs,72,1,2,0.74951171875,-2,-547894.387950134,-498853.89414065,-49090.72301765089,1158.3130574265851,
2073,4jxs,73,1,2,0.74951171875,-2,-547942.2707383306,-498853.89414065,-49091.241472888054,66.06559175119439,
2074,4jxs,74,1,2,0.74951171875,-2,-547907.4347548153,-498853.89414065,-49084.73428367384,719.3431077140111,
2075,4jxs,75,1,2,0.74951171875,-2,-547928.7869110375,-498853.89414065,-49075.6239332736,16.861016706353762,
2076,4jxs,76,1,2,0.74951171875,-2,-547916.4522141336,-498853.89414065,-49089.99990503793,632.8236691187485,
2077,4jxs,77,1,2,0.74951171875,-2,-547946.2178576557,-498853.89414065,-49092.79903583531,10.961112604489355,
2078,4jxs,78,1,2,0.74951171875,-2,-547929.9895140198,-498853.89414065,-49092.78665383466,384.91007151384565,
2079,4jxs,79,1,2,0.74951171875,-2,-547924.4838349789,-498853.89414065,-49085.93468453293,353.863880560418,
2080,4jxs,80,1,2,0.74951171875,-2,-547942.7642079262,-498853.89414065,-49092.197740811156,76.73797471672853,
2081,4jxs,81,1,2,0.74951171875,-2,-547939.2709109158,-498853.89414065,-49091.48081033236,140.76250791472643,
2082,4jxs,82,1,2,0.74951171875,-2,-547932.8207586523,-498853.89414065,-49085.484863030986,151.2367231690082,
2083,4jxs,83,1,2,0.74951171875,-2,-547944.6819053857,-498853.89414065,-49091.39419313078,13.984571010671791,
2084,4jxs,84,1,2,0.74951171875,-2,-547954.5780246375,-498853.89414065,-49092.4762272418,-189.27306096245562,
2085,4jxs,85,1,2,0.74951171875,-2,-547928.601463151,-498853.89414065,-49090.922286975445,373.92596383348865,
2086,4jxs,86,1,2,0.74951171875,-2,-547927.2651082244,-498853.89414065,-49088.23226605661,342.70968447512195,
2087,4jxs,87,1,2,0.74951171875,-2,-547928.85846844,-498853.89414065,-49091.689616340445,385.69431659804115,
2088,4jxs,88,1,2,0.74951171875,-2,-547947.3972699014,-498853.89414065,-49093.05868979101,-10.249017433188081,
2089,4jxs,89,1,2,0.74951171875,-2,-547924.3073579787,-498853.89414065,-49087.69171978836,398.4517324132883,
2090,4jxs,90,1,2,0.74951171875,-2,-547939.573159394,-498853.89414065,-49090.0189945281,100.08221915354905,
2091,4jxs,91,1,2,0.74951171875,-2,-547949.8919552385,-498853.89414065,-49089.32315893774,-153.9212158881977,
2092,4jxs,92,1,2,0.74951171875,-2,-547940.0893716187,-498853.89414065,-49088.9674558223,63.929023833530536,
2093,4jxs,93,1,2,0.74951171875,-2,-547939.0223149626,-498853.89414065,-49089.662404644536,104.56183544494168,
2094,4jxs,94,1,2,0.74951171875,-2,-547947.1682503495,-498853.89414065,-49089.8241157115,-79.55875137504955,
2095,4jxs,95,1,2,0.74951171875,-2,-547922.8148117332,-498853.89414065,-49089.661469507264,478.2941741031767,
2096,4jxs,96,1,2,0.74951171875,-2,-547948.774994579,-498853.89414065,-49092.82068775899,-47.50856050327823,
2097,4jxs,97,1,2,0.74951171875,-2,-547945.9398564221,-498853.89414065,-49092.99316759712,21.8487581270935,
2098,4jxs,98,1,2,0.74951171875,-2,-547948.0165301086,-498853.89414065,-49093.02495296602,-25.307486729184788,
2099,4jxs,99,1,2,0.74951171875,-2,-547952.9852288781,-498853.89414065,-49092.67846097355,-147.87869752358588,
2100,4jxs,100,1,2,0.74951171875,-2,-547946.5962229191,-498853.89414065,-49092.905507344054,4.691093671655372,
3001,4kz6,1,1,3,0.74951171875,-1,-527969.1642916092,-498853.89414065,-29110.721420685124,-104.89621205392952,
3002,4kz6,2,1,3,0.74951171875,-1,-527955.7048752495,-498853.89414065,-29110.57430032857,202.09262666115907,
3003,4kz6,3,1,3,0.74951171875,-1,-527937.6810772307,-498853.89414065,-29110.425270924647,614.2945832659711,
3004,4kz6,4,1,3,0.74951171875,-1,-527965.6626061834,-498853.89414065,-29110.42969323166,-30.872822699598913,
3005,4kz6,5,1,3,0.74951171875,-1,-527964.3940692731,-498853.89414065,-29110.260947773528,-5.511029313243472,
3006,4kz6,6,1,3,0.74951171875,-1,-527957.4712946304,-498853.89414065,-29096.244819591117,-169.0876478951076,
3007,4kz6,7,1,3,0.74951171875,-1,-527963.7752854564,-498853.89414065,-29110.018754253466,3.173349234817285,
3008,4kz6,8,1,3,0.74951171875,-1,-527963.6287148334,-498853.89414065,-29110.826209614355,25.173711068815535,
3009,4kz6,9,1,3,0.74951171875,-1,-527942.1362119355,-498853.89414065,-29110.399884471964,510.97131080716645,
3010,4kz6,10,1,3,0.74951171875,-1,-527935.9512286076,-498853.89414065,-29110.184968481135,648.6443341876534,
3011,4kz6,11,1,3,0.74951171875,-1,-527940.4695936331,-498853.89414065,-29108.026422748644,494.67111429176117,
3012,4kz6,12,1,3,0.74951171875,-1,-527947.378341634,-498853.89414065,-29110.25983179577,386.8552367248349,
3013,4kz6,13,1,3,0.74951171875,-1,-527963.0451693126,-498853.89414065,-29110.64010841615,34.338994879715976,
3014,4kz6,14,1,3,0.74951171875,-1,-527967.7411113122,-498853.89414065,-29110.798074433875,-70.30921730351072,
3015,4kz6,15,1,3,0.74951171875,-1,-527957.7570775637,-498853.89414065,-29109.76856503852,136.1870198428358,
3016,4kz6,16,1,3,0.74951171875,-1,-527960.002837021,-498853.89414065,-29110.57248050936,102.93730762760322,
3017,4kz6,17,1,3,0.74951171875,-1,-527961.4902067223,-498853.89414065,-29110.141970763278,58.70995689866796,
3018,4kz6,18,1,3,0.74951171875,-1,-527962.0400915929,-498853.89414065,-29110.08568848141,44.73141028470605,
3019,4kz6,19,1,3,0.74951171875,-1,-527963.2911834307,-498853.89414065,-29110.17017127045,17.828766516904864,
3020,4kz6,20,1,3,0.74951171875,-1,-527945.8173393199,-498853.89414065,-29110.128478804898,419.8237333239098,
3021,4kz6,21,1,3,0.74951171875,-1,-527943.5553774127,-498853.89414065,-29110.142999181826,472.32066192140894,
3022,4kz6,22,1,3,0.74951171875,-1,-527962.1587704757,-498853.89414065,-29110.284035215456,46.56859458083763,
3023,4kz6,23,1,3,0.74951171875,-1,-527959.6449473241,-498853.89414065,-29109.424462298233,84.7165112342351,
3024,4kz6,24,1,3,0.74951171875,-1,-527936.7367427537,-498853.89414065,-29077.851784641225,-115.09098480631229,
3025,4kz6,25,1,3,0.74951171875,-1,-527963.6187847444,-498853.89414065,-29110.060354719233,7.7416709208763805,
3026,4kz6,26,1,3,0.74951171875,-1,-527965.5924827942,-498853.89414065,-29110.699469724972,-23.034545200252943,
3027,4kz6,27,1,3,0.74951171875,-1,-527946.6284952797,-498853.89414065,-29110.28329957493,404.68828428626597,
3028,4kz6,28,1,3,0.74951171875,-1,-527963.1511641033,-498853.89414065,-29110.2941145993,23.915889976907366,
3029,4kz6,29,1,3,0.74951171875,-1,-527965.1582809576,-498853.89414065,-29110.788517335724,-10.968126292559482,
3030,4kz6,30,1,3,0.74951171875,-1,-527931.409564186,-498853.89414065,-29110.657194355797,764.2673911811291,
3031,4kz6,31,1,3,0.74951171875,-1,-527963.6251170823,-498853.89414065,-29109.343011999805,-8.946672351463588,
3032,4kz6,32,1,3,0.74951171875,-1,-527925.0652693993,-498853.89414065,-29110.412013897967,904.9163088861186,
